Time stamp,Power,avg_temp
1678233185.8298962, 7.657, 57.75
1678233186.030352, 7.657, 57.25
1678233186.2307901, 7.993, 57.5
1678233186.4314048, 7.993, 57.5
1678233186.6319299, 7.993, 57.5
1678233186.8324587, 7.993, 57.25
1678233187.0329726, 7.993, 57.5
1678233187.2333446, 7.973, 57.75
1678233187.433842, 7.973, 57.75
1678233187.6343455, 7.973, 57.75
1678233187.8348541, 7.973, 57.75
1678233188.0352945, 7.973, 57.5
1678233188.2357426, 7.596, 57.5
1678233188.4363003, 7.596, 57.25
1678233188.636784, 7.596, 57.5
1678233188.8373158, 7.596, 57.5
1678233189.0377939, 7.596, 57.5
1678233189.2382464, 7.855, 57.25
1678233189.4386733, 7.855, 57.5
1678233189.6392286, 7.855, 57.25
1678233189.8397474, 7.855, 57.25
1678233190.0402217, 7.855, 57.5
1678233190.2406912, 7.756, 57.25
1678233190.4411843, 7.756, 57.75
1678233190.6416879, 7.756, 57.5
1678233190.842237, 7.756, 57.25
1678233191.042765, 7.756, 57.5
1678233191.243271, 8.027, 57.5
1678233191.443763, 8.027, 57.25
1678233191.6442864, 8.027, 57.75
1678233191.8448336, 8.027, 57.5
1678233192.0453534, 8.027, 57.5
1678233192.245793, 8.042, 57.5
1678233192.4463205, 8.042, 57.25
1678233192.646862, 8.042, 57.5
1678233192.8474176, 8.042, 57.25
1678233193.047902, 8.042, 57.5
1678233193.2484078, 7.672, 57.5
1678233193.4488919, 7.672, 57.25
1678233193.649377, 7.672, 57.5
1678233193.8498764, 7.672, 57.5
1678233194.0503561, 7.672, 57.75
1678233194.2508507, 7.939, 57.5
1678233194.4513738, 7.939, 57.25
1678233194.6519318, 7.939, 57.0
1678233194.852463, 7.939, 57.25
1678233195.0529304, 7.939, 57.25
1678233195.2534418, 7.584, 57.25
1678233195.453958, 7.584, 57.25
1678233195.654469, 7.584, 57.5
1678233195.8549612, 7.584, 58.0
1678233196.0554523, 7.584, 57.25
1678233196.2559655, 7.618, 57.5
1678233196.4565399, 7.618, 57.0
1678233196.657057, 7.618, 57.0
1678233196.857371, 7.618, 57.25
1678233197.0578322, 7.618, 57.0
1678233197.2583451, 8.0, 57.5
1678233197.4588306, 8.0, 57.75
1678233197.6593661, 8.0, 57.5
1678233197.8598619, 8.0, 58.0
1678233198.0603209, 8.0, 57.5
1678233198.2608292, 7.672, 57.75
1678233198.4613476, 7.672, 57.75
1678233198.6617901, 7.672, 57.5
1678233198.8622823, 7.672, 57.5
1678233199.0627239, 7.672, 57.25
1678233199.2632167, 7.924, 57.5
1678233199.463695, 7.924, 57.25
1678233199.6642575, 7.924, 57.0
1678233199.8647463, 7.924, 57.25
1678233200.0653358, 7.924, 57.5
1678233200.2658596, 7.931, 57.25
1678233200.4663887, 7.931, 57.5
1678233200.6669202, 7.931, 57.5
1678233200.8674648, 7.931, 57.25
1678233201.068019, 7.931, 58.5
1678233201.2685823, 7.699, 57.5
1678233201.4691765, 7.699, 57.5
1678233201.6696615, 7.699, 57.25
1678233201.8701806, 7.699, 57.75
1678233202.0706987, 7.699, 57.5
1678233202.2712119, 7.576, 57.25
1678233202.4716818, 7.576, 57.25
1678233202.6721907, 7.576, 57.25
1678233202.8726683, 7.576, 57.25
1678233203.0731773, 8.046, 57.5
1678233203.2738395, 8.046, 57.5
1678233203.4742825, 8.046, 57.5
1678233203.6748638, 8.046, 57.5
1678233203.875405, 8.046, 57.5
1678233204.0759552, 8.046, 57.5
1678233204.2764974, 8.023, 57.5
1678233204.4770548, 8.023, 57.0
1678233204.6773498, 8.023, 57.5
1678233204.8778882, 8.023, 57.25
1678233205.0783954, 8.023, 57.25
1678233205.2789197, 7.893, 57.0
1678233205.4794378, 7.893, 57.5
1678233205.6799045, 7.893, 57.0
1678233205.8804462, 7.893, 57.5
1678233206.0809855, 7.893, 57.5
1678233206.2813334, 7.641, 57.5
1678233206.481797, 7.641, 57.5
1678233206.6823466, 7.641, 57.25
1678233206.8828652, 7.641, 57.0
1678233207.0833442, 7.893, 57.0
1678233207.2838318, 7.893, 57.75
1678233207.4843023, 7.893, 57.25
1678233207.684829, 7.893, 57.5
1678233207.885361, 7.893, 57.5
1678233208.0858834, 7.813, 57.25
1678233208.2864072, 7.813, 57.25
1678233208.4869087, 7.813, 57.5
1678233208.6874177, 7.813, 57.5
1678233208.8878965, 7.813, 57.5
1678233209.0883853, 7.813, 57.25
1678233209.2889123, 8.023, 57.25
1678233209.4893835, 8.023, 57.75
1678233209.6898727, 8.023, 57.75
1678233209.8903716, 8.023, 57.5
1678233210.090795, 8.023, 57.5
1678233210.2913613, 7.775, 57.5
1678233210.4919224, 7.775, 57.5
1678233210.6924708, 7.775, 57.5
1678233210.8930147, 7.775, 57.5
1678233211.0935478, 7.775, 57.25
1678233211.2940314, 7.981, 57.25
1678233211.4945428, 7.981, 57.5
1678233211.6950536, 7.981, 57.5
1678233211.8955586, 7.981, 57.0
1678233212.0960839, 7.939, 57.0
1678233212.296591, 7.939, 57.0
1678233212.4971719, 7.939, 57.25
1678233212.6976652, 7.939, 57.5
1678233212.898086, 7.939, 57.5
1678233213.0985844, 7.939, 57.5
1678233213.2991548, 7.977, 57.5
1678233213.499705, 7.977, 56.75
1678233213.7002137, 7.977, 57.75
1678233213.9006844, 7.977, 57.25
1678233214.101206, 7.977, 57.25
1678233214.3017323, 7.962, 57.5
1678233214.5022604, 7.962, 57.5
1678233214.7027092, 7.962, 57.5
1678233214.9031718, 7.962, 57.75
1678233215.1037736, 7.962, 57.25
1678233215.304318, 7.958, 57.25
1678233215.5048707, 7.958, 57.25
1678233215.705344, 7.958, 57.5
1678233215.9058108, 7.958, 57.25
1678233216.1063316, 7.958, 57.5
1678233216.306889, 7.958, 57.0
1678233216.5074103, 7.897, 57.25
1678233216.7078993, 7.897, 57.5
1678233216.908388, 7.897, 57.5
1678233217.10888, 7.931, 57.5
1678233217.309668, 7.931, 57.5
1678233217.510147, 7.931, 57.75
1678233217.7106266, 7.931, 57.5
1678233217.9111025, 7.931, 57.5
1678233218.1116006, 7.931, 58.0
1678233218.3120785, 7.79, 57.5
1678233218.5125728, 7.79, 57.25
1678233218.7131958, 7.79, 57.5
1678233218.9137611, 7.79, 57.25
1678233219.1143334, 7.79, 57.5
1678233219.3148685, 7.79, 57.25
1678233219.5153725, 8.084, 57.5
1678233219.7158742, 8.084, 57.25
1678233219.9163845, 8.084, 57.75
1678233220.1168978, 7.657, 57.25
1678233220.317398, 7.657, 57.5
1678233220.5178773, 7.657, 57.25
1678233220.7183437, 7.657, 57.5
1678233220.9187968, 7.657, 57.75
1678233221.11937, 7.699, 57.5
1678233221.3199143, 7.699, 57.0
1678233221.5204535, 7.699, 57.25
1678233221.7209933, 7.699, 57.25
1678233221.921443, 7.699, 56.75
1678233222.121956, 7.783, 57.25
1678233222.322516, 7.783, 57.25
1678233222.5230443, 7.783, 57.0
1678233222.7236059, 7.783, 57.25
1678233222.9241474, 7.783, 57.0
1678233223.1246536, 7.966, 57.5
1678233223.3252573, 7.966, 57.5
1678233223.5257785, 7.966, 57.25
1678233223.7262692, 7.966, 57.5
1678233223.9267528, 7.966, 57.75
1678233224.1272552, 7.729, 57.75
1678233224.3277106, 7.729, 57.25
1678233224.5282946, 7.729, 57.25
1678233224.7288733, 7.729, 57.0
1678233224.9294477, 7.729, 57.5
1678233225.12997, 7.97, 57.5
1678233225.3305273, 7.97, 57.25
1678233225.531072, 7.97, 57.25
1678233225.731569, 7.97, 57.0
1678233225.932061, 7.97, 57.25
1678233226.1326022, 7.725, 57.25
1678233226.3331347, 7.725, 57.5
1678233226.5336087, 7.725, 57.75
1678233226.7341309, 7.725, 57.5
1678233226.9346163, 7.725, 57.5
1678233227.135068, 7.813, 57.25
1678233227.335535, 7.813, 56.5
1678233227.5360026, 7.813, 57.25
1678233227.7364361, 7.813, 57.5
1678233227.936889, 7.813, 57.5
1678233228.137642, 7.813, 57.25
1678233228.3382723, 7.699, 57.5
1678233228.5389097, 7.699, 57.0
1678233228.7395651, 7.699, 57.0
1678233228.9400513, 7.699, 57.0
1678233229.1405714, 7.699, 57.5
1678233229.3411467, 7.775, 57.25
1678233229.5416465, 7.775, 57.5
1678233229.7421558, 7.775, 57.5
1678233229.9426296, 7.775, 57.25
1678233230.143053, 7.931, 57.5
1678233230.3435462, 7.931, 57.25
1678233230.544063, 7.931, 57.0
1678233230.7446034, 7.931, 57.0
1678233230.9451797, 7.931, 57.0
1678233231.1457064, 7.931, 57.0
1678233231.346204, 7.931, 57.0
1678233231.5467207, 8.05, 57.25
1678233231.7472816, 8.05, 57.5
1678233231.9477968, 8.05, 57.25
1678233232.1482825, 7.649, 57.5
1678233232.3487875, 7.649, 57.0
1678233232.549414, 7.649, 57.0
1678233232.7499526, 7.649, 57.0
1678233232.9505045, 7.649, 57.0
1678233233.1510625, 7.649, 57.0
1678233233.3515618, 7.649, 56.75
1678233233.5520525, 7.828, 57.25
1678233233.752595, 7.828, 57.5
1678233233.9531193, 7.828, 57.5
1678233234.1535838, 8.092, 57.5
1678233234.3541288, 8.092, 57.0
1678233234.5546472, 8.092, 57.0
1678233234.7551196, 8.092, 57.75
1678233234.9556763, 8.092, 56.75
1678233235.156229, 8.111, 57.25
1678233235.3567016, 8.111, 57.0
1678233235.5572526, 8.111, 57.5
1678233235.7577684, 8.111, 57.0
1678233235.9582663, 8.111, 57.0
1678233236.158776, 7.966, 57.0
1678233236.3592825, 7.966, 57.5
1678233236.559808, 7.966, 57.75
1678233236.7602868, 7.966, 57.5
1678233236.9608164, 7.966, 57.0
1678233237.1614163, 7.966, 57.25
1678233237.3620083, 8.012, 57.0
1678233237.5625396, 8.012, 57.0
1678233237.7630467, 8.012, 57.0
1678233237.9635353, 8.012, 57.0
1678233238.1640573, 7.821, 57.5
1678233238.364584, 7.821, 56.75
1678233238.5651734, 7.821, 56.5
1678233238.7656927, 7.821, 57.25
1678233238.9662292, 7.821, 56.5
1678233239.166702, 7.561, 57.25
1678233239.3672054, 7.561, 57.5
1678233239.5677233, 7.561, 57.0
1678233239.7681918, 7.561, 57.0
1678233239.9686658, 7.561, 57.25
1678233240.1691725, 7.756, 57.25
1678233240.3696601, 7.756, 57.0
1678233240.5701234, 7.756, 57.25
1678233240.7706406, 7.756, 57.0
1678233240.9711297, 7.756, 57.25
1678233241.171648, 7.634, 57.5
1678233241.3721626, 7.634, 56.75
1678233241.5726783, 7.634, 57.75
1678233241.7732134, 7.634, 57.5
1678233241.9737284, 7.634, 57.25
1678233242.1743429, 7.939, 57.25
1678233242.3748875, 7.939, 56.75
1678233242.5754452, 7.939, 57.25
1678233242.7759593, 7.939, 56.75
1678233242.9764514, 7.939, 57.25
1678233243.176969, 7.939, 57.25
1678233243.3774924, 7.939, 57.0
1678233243.5780196, 7.893, 57.25
1678233243.7784967, 7.893, 57.5
1678233243.9789937, 7.893, 57.5
1678233244.1794634, 7.863, 57.75
1678233244.3799183, 7.863, 57.5
1678233244.5803978, 7.863, 57.0
1678233244.7809567, 7.863, 57.0
1678233244.981475, 7.863, 56.75
1678233245.1819365, 7.764, 57.5
1678233245.3824115, 7.764, 57.0
1678233245.5829084, 7.764, 57.25
1678233245.783424, 7.764, 57.5
1678233245.9838877, 7.764, 57.25
1678233246.1843681, 7.764, 57.25
1678233246.3848853, 7.764, 57.5
1678233246.5854137, 7.657, 57.0
1678233246.785941, 7.657, 57.25
1678233246.986474, 7.657, 57.25
1678233247.1869936, 7.584, 57.5
1678233247.3874607, 7.584, 57.0
1678233247.5879557, 7.584, 57.25
1678233247.788486, 7.584, 57.25
1678233247.9889848, 7.584, 57.25
1678233248.1893363, 7.649, 57.25
1678233248.3898704, 7.649, 57.5
1678233248.5903497, 7.649, 58.0
1678233248.7908874, 7.649, 57.0
1678233248.991432, 7.649, 57.0
1678233249.1919084, 7.931, 56.75
1678233249.392416, 7.931, 56.75
1678233249.5929108, 7.931, 57.25
1678233249.7933424, 7.931, 57.0
1678233249.9938116, 7.931, 57.0
1678233250.1943903, 7.653, 57.0
1678233250.3947418, 7.653, 57.0
1678233250.5952723, 7.653, 57.0
1678233250.7958446, 7.653, 56.75
1678233250.9963675, 7.653, 57.0
1678233251.1968465, 7.699, 57.25
1678233251.3973253, 7.699, 56.75
1678233251.597903, 7.699, 57.0
1678233251.798468, 7.699, 57.0
1678233251.9989855, 7.699, 57.0
1678233252.1995265, 7.901, 57.25
1678233252.400036, 7.901, 56.75
1678233252.600549, 7.901, 57.25
1678233252.801057, 7.901, 57.25
1678233253.0013738, 7.901, 57.25
1678233253.2018468, 7.817, 57.25
1678233253.4023778, 7.817, 57.25
1678233253.602941, 7.817, 57.25
1678233253.8034363, 7.817, 56.75
1678233254.0039392, 7.817, 57.0
1678233254.2044132, 7.557, 56.75
1678233254.40489, 7.557, 57.0
1678233254.6053524, 7.557, 57.25
1678233254.8058374, 7.557, 57.25
1678233255.0063078, 7.557, 57.75
1678233255.206744, 7.672, 57.5
1678233255.4072292, 7.672, 57.0
1678233255.6078134, 7.672, 57.0
1678233255.808402, 7.672, 57.25
1678233256.0088806, 7.672, 56.75
1678233256.2093391, 7.79, 57.25
1678233256.4098198, 7.79, 57.25
1678233256.610306, 7.79, 57.5
1678233256.810774, 7.79, 56.75
1678233257.011344, 7.79, 57.0
1678233257.2119102, 7.79, 57.0
1678233257.4124482, 7.79, 56.75
1678233257.6129434, 7.79, 57.0
1678233257.8133748, 7.79, 57.25
1678233258.0139036, 7.79, 57.0
1678233258.214417, 7.535, 57.0
1678233258.4148762, 7.535, 57.25
1678233258.6153953, 7.535, 57.5
1678233258.8158712, 7.535, 57.5
1678233259.016306, 7.535, 57.25
1678233259.2168567, 7.897, 56.75
1678233259.4173727, 7.897, 57.0
1678233259.6178758, 7.897, 56.75
1678233259.818388, 7.897, 57.0
1678233260.0188928, 7.897, 57.0
1678233260.2193725, 7.645, 57.0
1678233260.4198616, 7.645, 57.25
1678233260.6203687, 7.645, 57.25
1678233260.8208263, 7.645, 57.5
1678233261.0213253, 7.645, 57.25
1678233261.2218375, 7.928, 57.25
1678233261.4223907, 7.928, 56.5
1678233261.62292, 7.928, 57.0
1678233261.8234468, 7.928, 56.75
1678233262.023969, 7.928, 57.0
1678233262.2244587, 7.836, 57.25
1678233262.424951, 7.836, 57.75
1678233262.625392, 7.836, 57.0
1678233262.825877, 7.836, 56.75
1678233263.0264587, 7.836, 56.75
1678233263.2270274, 7.519, 56.75
1678233263.4275815, 7.519, 57.25
1678233263.6280613, 7.519, 56.75
1678233263.828612, 7.519, 57.0
1678233264.029169, 7.519, 57.5
1678233264.2296588, 7.92, 57.0
1678233264.4301033, 7.92, 56.75
1678233264.630652, 7.92, 56.75
1678233264.831203, 7.92, 56.75
1678233265.0317595, 7.92, 56.75
1678233265.232249, 7.451, 57.0
1678233265.4327705, 7.451, 57.25
1678233265.6333334, 7.451, 57.0
1678233265.8338168, 7.451, 57.0
1678233266.0343745, 7.451, 57.25
1678233266.2349288, 8.008, 57.25
1678233266.4354866, 8.008, 57.0
1678233266.635983, 8.008, 57.25
1678233266.8364537, 8.008, 57.25
1678233267.0369744, 8.008, 57.0
1678233267.2373512, 7.832, 57.25
1678233267.4377959, 7.832, 57.5
1678233267.6383202, 7.832, 57.0
1678233267.8388467, 7.832, 56.75
1678233268.0393407, 7.832, 57.0
1678233268.2399065, 8.111, 57.25
1678233268.4404213, 8.111, 56.75
1678233268.640888, 8.111, 57.0
1678233268.841353, 8.111, 57.5
1678233269.0418293, 8.111, 57.5
1678233269.2423158, 7.695, 57.25
1678233269.442866, 7.695, 57.5
1678233269.6433437, 7.695, 57.0
1678233269.8438232, 7.695, 57.25
1678233270.0442939, 7.695, 57.5
1678233270.2447612, 7.779, 57.25
1678233270.44527, 7.779, 57.25
1678233270.6458988, 7.779, 57.5
1678233270.8464146, 7.779, 57.0
1678233271.0469172, 7.779, 57.0
1678233271.2474225, 7.683, 57.25
1678233271.4479418, 7.683, 57.5
1678233271.6484284, 7.683, 57.25
1678233271.8489056, 7.683, 56.75
1678233272.0493376, 7.683, 57.5
1678233272.249871, 7.935, 57.0
1678233272.4505994, 7.935, 57.25
1678233272.651056, 7.935, 57.25
1678233272.8514826, 7.935, 57.0
1678233273.052043, 7.935, 57.0
1678233273.2526057, 8.092, 57.0
1678233273.4531589, 8.092, 56.5
1678233273.6536796, 8.092, 57.25
1678233273.854178, 8.092, 57.0
1678233274.0547173, 8.092, 57.25
1678233274.2552261, 8.05, 57.0
1678233274.4557157, 8.05, 57.25
1678233274.656273, 8.05, 57.0
1678233274.856731, 8.05, 57.0
1678233275.0572302, 8.05, 57.0
1678233275.257696, 7.733, 57.25
1678233275.458198, 7.733, 57.25
1678233275.6587167, 7.733, 57.25
1678233275.8593147, 7.733, 57.0
1678233276.059889, 7.733, 57.0
1678233276.2604141, 7.714, 56.75
1678233276.460962, 7.714, 57.0
1678233276.661413, 7.714, 56.75
1678233276.8619285, 7.714, 57.0
1678233277.0624065, 7.714, 57.25
1678233277.2629383, 7.893, 57.0
1678233277.4634295, 7.893, 57.0
1678233277.6638958, 7.893, 57.5
1678233277.8644066, 7.893, 57.5
1678233278.0648882, 7.893, 57.25
1678233278.265381, 8.015, 57.75
1678233278.4658482, 8.015, 57.75
1678233278.6663165, 8.015, 57.5
1678233278.8667476, 8.015, 57.25
1678233279.067375, 8.015, 57.5
1678233279.2680528, 8.015, 57.0
1678233279.468624, 8.004, 56.75
1678233279.6692295, 8.004, 57.25
1678233279.86978, 8.004, 57.0
1678233280.0703871, 7.66, 57.0
1678233280.2709103, 7.66, 57.0
1678233280.4714406, 7.66, 57.0
1678233280.6719046, 7.66, 56.75
1678233280.8724236, 7.66, 57.5
1678233281.072993, 7.66, 57.0
1678233281.273392, 7.744, 57.25
1678233281.473947, 7.744, 57.75
1678233281.6744564, 7.744, 57.5
1678233281.8749785, 7.744, 57.25
1678233282.0755048, 7.744, 57.25
1678233282.2759733, 7.71, 57.25
1678233282.47647, 7.71, 57.25
1678233282.6769814, 7.71, 57.0
1678233282.8773386, 7.71, 57.75
1678233283.077779, 7.71, 56.75
1678233283.2783756, 7.76, 57.5
1678233283.4788837, 7.76, 57.5
1678233283.6794355, 7.76, 56.75
1678233283.879978, 7.76, 56.75
1678233284.0804486, 7.714, 57.0
1678233284.2809398, 7.714, 57.0
1678233284.4813318, 7.714, 56.75
1678233284.6818066, 7.714, 56.75
1678233284.88231, 7.714, 57.0
1678233285.0828009, 7.714, 56.75
1678233285.2833211, 7.847, 57.0
1678233285.4838338, 7.847, 56.75
1678233285.684355, 7.847, 57.0
1678233285.884828, 7.847, 57.0
1678233286.0853512, 7.847, 57.25
1678233286.2858043, 7.855, 57.0
1678233286.486303, 7.855, 57.0
1678233286.6868207, 7.855, 56.75
1678233286.887355, 7.855, 56.75
1678233287.0878422, 7.855, 57.0
1678233287.2883105, 7.588, 57.0
1678233287.4888263, 7.588, 56.75
1678233287.6893244, 7.588, 57.25
1678233287.8897777, 7.588, 57.25
1678233288.0902684, 7.794, 56.75
1678233288.2907195, 7.794, 57.0
1678233288.4912817, 7.794, 57.0
1678233288.6918583, 7.794, 57.5
1678233288.892413, 7.794, 56.75
1678233289.0929716, 7.767, 57.0
1678233289.2933667, 7.767, 57.0
1678233289.4939153, 7.767, 57.0
1678233289.6944032, 7.767, 57.0
1678233289.89493, 7.767, 56.75
1678233290.0954509, 7.767, 56.75
1678233290.2959247, 7.523, 57.25
1678233290.4964404, 7.523, 57.0
1678233290.6969776, 7.523, 57.75
1678233290.8974535, 7.523, 57.25
1678233291.0979555, 7.523, 57.0
1678233291.298522, 7.725, 57.25
1678233291.4990652, 7.725, 56.75
1678233291.6995482, 7.725, 57.0
1678233291.9000509, 7.725, 57.25
1678233292.1005788, 7.725, 57.0
1678233292.3011284, 7.542, 57.0
1678233292.501608, 7.542, 57.25
1678233292.702102, 7.542, 57.0
1678233292.9026077, 7.542, 57.25
1678233293.1031082, 8.084, 57.75
1678233293.3035772, 8.084, 57.25
1678233293.5040095, 8.084, 57.5
1678233293.7045534, 8.084, 57.25
1678233293.9051452, 8.084, 57.25
1678233294.1056714, 7.935, 57.0
1678233294.3062327, 7.935, 57.0
1678233294.5067508, 7.935, 57.25
1678233294.7072394, 7.935, 57.0
1678233294.9077647, 7.935, 57.0
1678233295.1082428, 7.935, 57.0
1678233295.3086874, 7.779, 59.25
1678233295.5092883, 7.779, 57.5
1678233295.7098143, 7.779, 57.0
1678233295.9103794, 7.779, 57.25
1678233296.1108825, 7.779, 57.0
1678233296.3113587, 7.683, 57.5
1678233296.5118418, 7.683, 57.25
1678233296.712335, 7.683, 56.75
1678233296.912876, 7.683, 57.0
1678233297.1134188, 7.657, 57.25
1678233297.3139272, 7.657, 56.75
1678233297.514431, 7.657, 57.0
1678233297.7149465, 7.657, 57.0
1678233297.9154441, 7.657, 57.25
1678233298.115968, 7.886, 57.25
1678233298.3164496, 7.886, 57.5
1678233298.5169537, 7.886, 57.5
1678233298.717354, 7.886, 56.75
1678233298.9178977, 7.886, 57.25
1678233299.1184266, 7.603, 57.0
1678233299.3189638, 7.603, 56.5
1678233299.5194793, 7.603, 57.0
1678233299.7199636, 7.603, 57.0
1678233299.920441, 7.603, 57.0
1678233300.120926, 7.603, 57.25
1678233300.3213904, 7.641, 57.25
1678233300.5218537, 7.641, 57.25
1678233300.7223163, 7.641, 57.5
1678233300.922746, 7.641, 57.5
1678233301.1232476, 7.748, 57.0
1678233301.3238206, 7.748, 57.0
1678233301.524371, 7.748, 56.75
1678233301.724928, 7.748, 57.0
1678233301.9253461, 7.748, 56.75
1678233302.1258109, 7.989, 57.0
1678233302.326311, 7.989, 58.0
1678233302.5268245, 7.989, 57.5
1678233302.727418, 7.989, 57.0
1678233302.9279501, 7.989, 56.75
1678233303.1284215, 7.989, 56.75
1678233303.328939, 7.886, 57.0
1678233303.529349, 7.886, 57.0
1678233303.7298605, 7.886, 56.75
1678233303.9303508, 7.886, 57.0
1678233304.1308684, 7.886, 56.75
1678233304.331334, 7.68, 57.25
1678233304.5318503, 7.68, 57.25
1678233304.732313, 7.68, 57.5
1678233304.9328456, 7.68, 57.0
1678233305.133394, 7.68, 57.25
1678233305.3339226, 7.905, 57.0
1678233305.5344405, 7.905, 57.0
1678233305.7350225, 7.905, 57.0
1678233305.9355123, 7.905, 57.0
1678233306.1359863, 7.996, 57.5
1678233306.3364744, 7.996, 57.5
1678233306.5369465, 7.996, 57.25
1678233306.737373, 7.996, 57.25
1678233306.9378765, 7.996, 57.5
1678233307.1383307, 7.996, 56.75
1678233307.3388858, 7.985, 57.25
1678233307.539435, 7.985, 56.75
1678233307.739955, 7.985, 57.25
1678233307.9404593, 7.985, 57.25
1678233308.1410105, 7.966, 57.25
1678233308.3414047, 7.966, 57.0
1678233308.5419087, 7.966, 57.5
1678233308.742397, 7.966, 57.25
1678233308.9428644, 7.966, 57.0
1678233309.1433496, 7.966, 57.0
1678233309.343848, 7.817, 57.25
1678233309.5443363, 7.817, 57.0
1678233309.7448094, 7.817, 57.25
1678233309.945448, 7.817, 57.5
1678233310.146005, 7.97, 57.25
1678233310.3465397, 7.97, 56.75
1678233310.5470603, 7.97, 57.0
1678233310.7475982, 7.97, 57.25
1678233310.9481034, 7.97, 57.0
1678233311.148576, 7.867, 57.25
1678233311.3492029, 7.867, 57.25
1678233311.5496345, 7.867, 57.0
1678233311.7502532, 7.867, 57.25
1678233311.9507706, 7.867, 57.0
1678233312.1512933, 7.737, 57.0
1678233312.3518157, 7.737, 56.75
1678233312.5523164, 7.737, 57.25
1678233312.75281, 7.737, 57.25
1678233312.9533331, 7.737, 57.25
1678233313.1538322, 7.657, 57.25
1678233313.3543663, 7.657, 57.0
1678233313.5548847, 7.657, 57.0
1678233313.7553551, 7.657, 57.25
1678233313.955882, 7.657, 57.0
1678233314.1563668, 7.779, 57.0
1678233314.356867, 7.779, 57.5
1678233314.557344, 7.779, 57.25
1678233314.7578332, 7.779, 57.5
1678233314.9582982, 7.779, 57.25
1678233315.158825, 7.695, 57.25
1678233315.3593526, 7.695, 57.0
1678233315.559842, 7.695, 56.75
1678233315.7603943, 7.695, 57.0
1678233315.960889, 7.695, 56.75
1678233316.1613836, 7.584, 57.25
1678233316.3618634, 7.584, 57.25
1678233316.5623913, 7.584, 57.25
1678233316.7628922, 7.584, 57.0
1678233316.9633393, 7.584, 57.25
1678233317.1638637, 7.618, 57.0
1678233317.364422, 7.618, 57.0
1678233317.564984, 7.618, 56.75
1678233317.7653806, 7.618, 56.75
1678233317.9659066, 7.618, 57.0
1678233318.1663668, 7.893, 57.25
1678233318.3668857, 7.893, 57.0
1678233318.567373, 7.893, 56.75
1678233318.7678452, 7.893, 57.5
1678233318.968354, 7.893, 57.5
1678233319.1688585, 7.626, 57.0
1678233319.3694448, 7.626, 57.0
1678233319.5699599, 7.626, 57.0
1678233319.770506, 7.626, 56.75
1678233319.9709916, 7.626, 56.75
1678233320.1715038, 7.771, 57.0
1678233320.372024, 7.771, 56.75
1678233320.57251, 7.771, 57.0
1678233320.7729886, 7.771, 57.25
1678233320.973506, 7.771, 57.0
1678233321.1739979, 7.771, 57.25
1678233321.3744347, 7.817, 57.0
1678233321.575003, 7.817, 56.75
1678233321.7755113, 7.817, 56.5
1678233321.9760296, 7.817, 56.75
1678233322.1764934, 7.672, 56.75
1678233322.376954, 7.672, 54.5
1678233322.577362, 7.672, 54.0
1678233322.7778327, 7.672, 54.75
1678233322.9783595, 7.672, 55.75
1678233323.1788726, 6.641, 56.5
1678233323.3793387, 6.641, 56.5
1678233323.5797925, 6.641, 56.5
1678233323.7802558, 6.641, 56.5
1678233323.9807992, 6.641, 56.75
1678233324.1813817, 7.618, 56.75
1678233324.3818958, 7.618, 56.5
1678233324.5824351, 7.618, 56.75
1678233324.7829604, 7.618, 57.0
1678233324.9834452, 7.618, 57.25
1678233325.1839511, 7.618, 56.75
1678233325.3845088, 7.535, 56.75
1678233325.585169, 7.535, 56.75
1678233325.7857144, 7.535, 56.5
1678233325.9862216, 7.535, 56.5
1678233326.1867173, 7.535, 56.5
1678233326.3872023, 7.458, 56.5
1678233326.5877151, 7.458, 57.0
1678233326.7881718, 7.458, 56.75
1678233326.9887202, 7.458, 56.5
1678233327.1893418, 7.634, 57.0
1678233327.3898296, 7.634, 56.75
1678233327.5903177, 7.634, 56.75
1678233327.7908404, 7.634, 56.75
1678233327.991311, 7.634, 57.25
1678233328.1918035, 7.958, 57.0
1678233328.392282, 7.958, 57.25
1678233328.59274, 7.958, 57.25
1678233328.793281, 7.958, 57.25
1678233328.9937673, 7.958, 57.0
1678233329.1943033, 7.855, 57.25
1678233329.3948205, 7.855, 56.75
1678233329.5953643, 7.855, 56.5
1678233329.7959006, 7.855, 57.0
1678233329.9964035, 7.855, 56.75
1678233330.1969292, 7.68, 57.25
1678233330.3973653, 7.68, 57.5
1678233330.597897, 7.68, 56.75
1678233330.7984586, 7.68, 56.5
1678233330.9989667, 7.68, 56.5
1678233331.1994853, 7.699, 56.75
1678233331.399986, 7.699, 56.75
1678233331.6004663, 7.699, 56.75
1678233331.8009076, 7.699, 56.5
1678233332.0014236, 7.699, 56.75
1678233332.2019482, 7.66, 56.75
1678233332.4025033, 7.66, 57.0
1678233332.6030178, 7.66, 56.5
1678233332.8035173, 7.66, 56.75
1678233333.0039852, 7.66, 56.75
1678233333.20448, 7.493, 56.5
1678233333.4050293, 7.493, 57.0
1678233333.6053703, 7.493, 56.5
1678233333.805981, 7.493, 57.0
1678233334.0065022, 7.493, 56.5
1678233334.207013, 7.924, 56.5
1678233334.407464, 7.924, 56.75
1678233334.6079967, 7.924, 57.0
1678233334.8085055, 7.924, 56.5
1678233335.0091448, 7.924, 57.0
