Time stamp,Power,avg_temp
1678231368.9726348, 9.256, 59.0
1678231369.1733398, 8.977, 59.25
1678231369.3740137, 8.977, 59.25
1678231369.5746627, 8.977, 59.0
1678231369.7752762, 8.977, 59.25
1678231369.9758565, 8.977, 59.25
1678231370.176412, 8.977, 59.25
1678231370.3770502, 9.061, 59.25
1678231370.5776508, 9.061, 59.25
1678231370.7782924, 9.061, 59.0
1678231370.9788878, 9.061, 59.25
1678231371.1795893, 9.057, 59.75
1678231371.3803067, 9.057, 59.5
1678231371.5809293, 9.057, 59.75
1678231371.7816463, 9.057, 59.5
1678231371.982252, 9.057, 59.5
1678231372.1828816, 8.916, 59.75
1678231372.3835337, 8.916, 59.5
1678231372.5841582, 8.916, 59.5
1678231372.7847621, 8.916, 59.75
1678231372.9854586, 8.916, 59.5
1678231373.1860633, 8.916, 59.75
1678231373.3868542, 8.916, 59.75
1678231373.5874965, 9.397, 59.75
1678231373.7880971, 9.397, 59.75
1678231373.9887033, 9.397, 59.75
1678231374.1893528, 9.283, 59.75
1678231374.3899307, 9.283, 60.0
1678231374.5905545, 9.283, 59.75
1678231374.791216, 9.283, 59.75
1678231374.991846, 9.283, 60.0
1678231375.192581, 9.283, 60.0
1678231375.3932123, 9.34, 59.75
1678231375.593864, 9.34, 60.0
1678231375.7945135, 9.34, 60.0
1678231375.995116, 9.34, 60.0
1678231376.195787, 9.393, 60.25
1678231376.3964677, 9.393, 60.0
1678231376.5971708, 9.393, 60.25
1678231376.7978754, 9.393, 59.75
1678231376.9984987, 9.393, 60.25
1678231377.199108, 9.382, 60.25
1678231377.3997629, 9.382, 60.25
1678231377.6003616, 9.382, 60.25
1678231377.8009913, 9.382, 60.25
1678231378.0014653, 9.382, 60.25
1678231378.2020786, 9.519, 60.25
1678231378.4027133, 9.519, 60.5
1678231378.6033006, 9.519, 60.5
1678231378.8039608, 9.519, 60.25
1678231379.0045888, 9.519, 60.5
1678231379.2052805, 9.153, 60.75
1678231379.4059205, 9.153, 60.75
1678231379.6065147, 9.153, 60.75
1678231379.8071322, 9.153, 60.75
1678231380.0077348, 9.153, 60.75
1678231380.2083936, 9.176, 60.5
1678231380.4090436, 9.176, 60.75
1678231380.6095085, 9.176, 60.75
1678231380.810154, 9.176, 60.5
1678231381.0107472, 9.176, 60.5
1678231381.211404, 9.26, 60.75
1678231381.4120815, 9.26, 60.75
1678231381.6128025, 9.26, 60.25
1678231381.8134828, 9.26, 60.5
1678231382.0141175, 9.26, 60.5
1678231382.2147653, 9.107, 60.75
1678231382.4154012, 9.107, 60.75
1678231382.6161172, 9.107, 61.0
1678231382.8167157, 9.107, 60.75
1678231383.0173588, 9.107, 61.0
1678231383.2179341, 9.107, 61.0
1678231383.4185605, 9.378, 60.75
1678231383.6191847, 9.378, 60.75
1678231383.819826, 9.378, 60.75
1678231384.020443, 9.378, 61.0
1678231384.2211485, 9.328, 60.75
1678231384.4218206, 9.328, 61.0
1678231384.6224277, 9.328, 61.5
1678231384.823068, 9.328, 61.25
1678231385.0236678, 9.328, 60.75
1678231385.2242258, 9.202, 60.75
1678231385.4248717, 9.202, 61.25
1678231385.6254582, 9.202, 61.0
1678231385.8260484, 9.202, 61.25
1678231386.026662, 9.202, 60.75
1678231386.227309, 9.622, 61.5
1678231386.4279075, 9.622, 60.75
1678231386.6285448, 9.622, 61.0
1678231386.8292568, 9.622, 61.25
1678231387.0299346, 9.622, 61.25
1678231387.2306461, 9.477, 61.0
1678231387.4313645, 9.477, 61.0
1678231387.6319907, 9.477, 61.25
1678231387.8326507, 9.477, 61.25
1678231388.033328, 9.477, 61.5
1678231388.2339606, 9.393, 61.25
1678231388.4346297, 9.393, 61.25
1678231388.63525, 9.393, 61.5
1678231388.8358698, 9.393, 61.5
1678231389.0365286, 9.393, 61.5
1678231389.237192, 9.722, 61.25
1678231389.437779, 9.722, 61.5
1678231389.6384325, 9.722, 61.25
1678231389.8391066, 9.722, 61.25
1678231390.0398123, 9.722, 61.75
1678231390.240442, 9.775, 61.5
1678231390.4411893, 9.775, 62.25
1678231390.641873, 9.775, 62.0
1678231390.842488, 9.775, 62.25
1678231391.0431209, 9.775, 62.75
1678231391.2437599, 9.119, 62.25
1678231391.4443784, 9.119, 62.25
1678231391.644984, 9.119, 62.25
1678231391.845601, 9.119, 62.25
1678231392.0462415, 9.119, 62.25
1678231392.2468612, 9.454, 62.75
1678231392.4474971, 9.454, 61.5
1678231392.6480849, 9.454, 61.75
1678231392.8487575, 9.454, 62.0
1678231393.0494077, 9.454, 62.5
1678231393.2500267, 9.641, 62.25
1678231393.4506366, 9.641, 62.25
1678231393.6512299, 9.641, 62.0
1678231393.8518522, 9.641, 62.0
1678231394.0524526, 9.504, 61.75
1678231394.2531323, 9.504, 62.25
1678231394.453775, 9.504, 62.0
1678231394.6543777, 9.504, 62.0
1678231394.8549936, 9.504, 62.25
1678231395.0556152, 9.504, 62.0
1678231395.25626, 9.504, 62.0
1678231395.456898, 9.504, 62.25
1678231395.657531, 9.504, 62.0
1678231395.8581283, 9.504, 62.5
1678231396.0587273, 9.504, 63.0
1678231396.2593546, 9.546, 62.5
1678231396.4600117, 9.546, 62.75
1678231396.6606154, 9.546, 62.5
1678231396.8612726, 9.546, 62.5
1678231397.0618744, 9.546, 63.25
1678231397.2624671, 9.355, 62.75
1678231397.4630773, 9.355, 62.0
1678231397.6636958, 9.355, 62.0
1678231397.8642745, 9.355, 63.0
1678231398.0648634, 9.363, 62.5
1678231398.2655234, 9.363, 63.25
1678231398.4661207, 9.363, 63.0
1678231398.6667533, 9.363, 62.25
1678231398.8673537, 9.363, 63.0
1678231399.0679643, 9.286, 62.75
1678231399.268654, 9.286, 62.75
1678231399.4693532, 9.286, 62.75
1678231399.669943, 9.286, 62.75
1678231399.870601, 9.286, 62.75
1678231400.0712545, 9.286, 62.75
1678231400.2718546, 9.286, 63.0
1678231400.472495, 9.515, 62.75
1678231400.673151, 9.515, 63.0
1678231400.8737535, 9.515, 63.0
1678231401.0743866, 9.515, 63.0
1678231401.274994, 9.298, 63.0
1678231401.4756134, 9.298, 62.75
1678231401.6761954, 9.298, 62.0
1678231401.8768084, 9.298, 62.75
1678231402.0774617, 9.298, 63.25
1678231402.2780855, 9.473, 62.25
1678231402.4786978, 9.473, 62.5
1678231402.6793098, 9.473, 62.0
1678231402.8798892, 9.473, 62.75
1678231403.0805, 9.264, 63.0
1678231403.2811892, 9.264, 63.5
1678231403.481787, 9.264, 63.25
1678231403.6824257, 9.264, 63.5
1678231403.883049, 9.264, 63.0
1678231404.0836675, 9.264, 63.0
1678231404.2843192, 9.645, 62.75
1678231404.4849596, 9.645, 63.0
1678231404.6855972, 9.645, 62.25
1678231404.8861248, 9.645, 63.0
1678231405.0866532, 9.645, 62.75
1678231405.287251, 9.599, 62.75
1678231405.4878623, 9.599, 63.0
1678231405.6884778, 9.599, 62.75
1678231405.8891668, 9.599, 62.5
1678231406.0897532, 9.599, 62.75
1678231406.2903845, 9.554, 62.75
1678231406.4909718, 9.554, 62.75
1678231406.6915617, 9.554, 62.75
1678231406.8921742, 9.554, 62.5
1678231407.092785, 9.393, 62.5
1678231407.293456, 9.393, 62.75
1678231407.4940603, 9.393, 62.5
1678231407.6946619, 9.393, 62.75
1678231407.895278, 9.393, 62.75
1678231408.0958848, 9.882, 62.75
1678231408.2964814, 9.882, 62.75
1678231408.4971538, 9.882, 62.5
1678231408.6977983, 9.882, 62.75
1678231408.8984497, 9.882, 62.75
1678231409.0990727, 9.47, 62.75
1678231409.2997186, 9.47, 63.0
1678231409.500368, 9.47, 62.5
1678231409.7010188, 9.47, 62.75
1678231409.9016736, 9.47, 63.0
1678231410.1023064, 9.47, 63.5
1678231410.3029296, 9.328, 63.25
1678231410.5036056, 9.328, 63.5
1678231410.7041998, 9.328, 63.75
1678231410.9048212, 9.328, 63.5
1678231411.1055226, 8.996, 63.25
1678231411.306178, 8.996, 63.75
1678231411.5067568, 8.996, 63.75
1678231411.7074308, 8.996, 63.5
1678231411.9080591, 8.996, 63.0
1678231412.1086602, 9.565, 63.25
1678231412.3093421, 9.565, 63.25
1678231412.5099707, 9.565, 63.25
1678231412.7105916, 9.565, 64.0
1678231412.9112031, 9.565, 63.0
1678231413.1118128, 9.699, 63.75
1678231413.3124554, 9.699, 63.75
1678231413.513146, 9.699, 64.0
1678231413.713758, 9.699, 63.25
1678231413.9143763, 9.699, 63.5
1678231414.1149719, 9.699, 63.75
1678231414.315596, 9.153, 63.5
1678231414.516245, 9.153, 64.0
1678231414.7168715, 9.153, 63.75
1678231414.9174986, 9.153, 63.25
1678231415.1180956, 9.393, 63.5
1678231415.3187275, 9.393, 62.75
1678231415.5193393, 9.393, 63.25
1678231415.7199504, 9.393, 64.0
1678231415.9205458, 9.393, 63.25
1678231416.121217, 9.63, 63.0
1678231416.3218195, 9.63, 62.5
1678231416.5224, 9.63, 63.0
1678231416.7230082, 9.63, 63.0
1678231416.9236338, 9.63, 63.25
1678231417.1243174, 9.649, 62.75
1678231417.3249788, 9.649, 62.75
1678231417.525484, 9.649, 62.75
1678231417.7260458, 9.649, 62.75
1678231417.9266477, 9.649, 63.0
1678231418.127272, 9.664, 63.25
1678231418.3278735, 9.664, 63.0
1678231418.5284944, 9.664, 64.25
1678231418.7291806, 9.664, 64.0
1678231418.9297767, 9.664, 64.0
1678231419.1303825, 9.664, 63.5
1678231419.3309937, 9.519, 63.75
1678231419.5316257, 9.519, 63.75
1678231419.732215, 9.519, 63.75
1678231419.9328532, 9.519, 64.0
1678231420.1334634, 9.485, 63.75
1678231420.3341424, 9.485, 63.5
1678231420.5347872, 9.485, 63.75
1678231420.735396, 9.485, 63.75
1678231420.9360738, 9.485, 63.75
1678231421.1367092, 9.283, 64.0
1678231421.3373497, 9.283, 63.5
1678231421.538015, 9.283, 63.75
1678231421.7386594, 9.283, 64.25
1678231421.9392612, 9.283, 63.75
1678231422.1399372, 9.779, 63.75
1678231422.340543, 9.779, 63.25
1678231422.5411973, 9.779, 63.5
1678231422.7418668, 9.779, 63.25
1678231422.9425066, 9.779, 63.5
1678231423.1431568, 9.779, 63.5
1678231423.343749, 9.779, 63.75
1678231423.5443902, 9.779, 63.5
1678231423.745022, 9.718, 64.25
1678231423.9454443, 9.718, 63.75
1678231424.14606, 9.718, 64.25
1678231424.3466923, 9.817, 64.0
1678231424.547293, 9.817, 64.5
1678231424.747955, 9.817, 64.0
1678231424.94858, 9.817, 64.25
1678231425.149278, 9.267, 64.25
1678231425.3499126, 9.267, 64.25
1678231425.5505462, 9.267, 64.0
1678231425.7511137, 9.267, 63.5
1678231425.951725, 9.267, 63.5
1678231426.1523223, 9.55, 63.75
1678231426.3529086, 9.55, 63.5
1678231426.55356, 9.55, 63.25
1678231426.7542107, 9.55, 63.5
1678231426.954804, 9.55, 63.25
1678231427.1554298, 9.748, 63.0
1678231427.356033, 9.748, 63.75
1678231427.5566225, 9.748, 63.25
1678231427.7573056, 9.748, 63.5
1678231427.9579484, 9.748, 63.5
1678231428.1586056, 9.676, 63.5
1678231428.3592463, 9.676, 63.75
1678231428.5599477, 9.676, 63.75
1678231428.7605941, 9.676, 64.0
1678231428.9612653, 9.676, 64.5
1678231429.1618931, 9.599, 64.25
1678231429.3625348, 9.599, 63.5
1678231429.5631962, 9.599, 63.0
1678231429.7638848, 9.599, 63.25
1678231429.964563, 9.599, 63.5
1678231430.1652942, 9.599, 63.5
1678231430.3658934, 9.668, 63.0
1678231430.566529, 9.668, 63.75
1678231430.7671657, 9.668, 63.0
1678231430.9677806, 9.668, 63.75
1678231431.1684139, 9.66, 63.75
1678231431.36904, 9.66, 63.0
1678231431.569643, 9.66, 63.25
1678231431.7702308, 9.66, 64.0
1678231431.9708605, 9.66, 64.25
1678231432.1715965, 9.317, 64.0
1678231432.3721101, 9.317, 63.75
1678231432.572591, 9.317, 64.0
1678231432.7731183, 9.317, 64.75
1678231432.9736032, 9.317, 64.0
1678231433.1740818, 9.195, 63.25
1678231433.374583, 9.195, 63.5
1678231433.5751555, 9.195, 63.5
1678231433.7757792, 9.195, 63.5
1678231433.9763017, 9.195, 63.5
1678231434.1769395, 9.496, 63.25
1678231434.3773825, 9.496, 63.75
1678231434.577866, 9.496, 63.25
1678231434.7783902, 9.496, 63.5
1678231434.9789023, 9.496, 63.75
1678231435.1794143, 9.496, 63.75
1678231435.3800054, 9.405, 63.75
1678231435.5805995, 9.405, 63.75
1678231435.781301, 9.405, 63.75
1678231435.981878, 9.405, 63.75
1678231436.1883261, 9.069, 63.75
1678231436.3889868, 9.069, 63.5
1678231436.5895722, 9.069, 63.75
1678231436.7901368, 9.069, 63.5
1678231436.9907646, 9.069, 63.5
1678231437.1914122, 9.267, 64.0
1678231437.3920038, 9.267, 64.0
1678231437.5926266, 9.267, 64.25
1678231437.7932854, 9.267, 64.75
1678231437.9938776, 9.267, 64.25
1678231438.1945355, 9.619, 64.25
1678231438.3951318, 9.619, 63.75
1678231438.5957403, 9.619, 64.0
1678231438.796364, 9.619, 63.75
1678231438.9969916, 9.619, 63.75
1678231439.1974711, 9.752, 63.75
1678231439.3981526, 9.752, 64.0
1678231439.598834, 9.752, 63.75
1678231439.799481, 9.752, 63.75
1678231440.0001147, 9.752, 63.75
1678231440.2007954, 9.783, 63.75
1678231440.4015286, 9.783, 63.75
1678231440.602168, 9.783, 63.75
1678231440.8027828, 9.783, 63.75
1678231441.0033715, 9.783, 63.75
1678231441.2039347, 9.615, 63.75
1678231441.4045224, 9.615, 63.75
1678231441.6051826, 9.615, 63.75
1678231441.8057299, 9.615, 63.5
1678231442.0063503, 9.615, 63.5
1678231442.2069614, 9.569, 63.5
1678231442.4075446, 9.569, 63.75
1678231442.6081314, 9.569, 63.75
1678231442.8087885, 9.569, 63.75
1678231443.009454, 9.569, 63.75
1678231443.2101436, 9.439, 63.75
1678231443.410804, 9.439, 63.75
1678231443.6114526, 9.439, 63.75
1678231443.8120635, 9.439, 63.75
1678231444.0126932, 9.439, 63.75
1678231444.2133393, 9.634, 63.75
1678231444.4141688, 9.634, 63.75
1678231444.6148322, 9.634, 64.0
1678231444.8155136, 9.634, 64.0
1678231445.0161521, 9.634, 63.75
1678231445.2168052, 9.542, 63.75
1678231445.4174883, 9.542, 63.5
1678231445.6181881, 9.542, 63.75
1678231445.8188329, 9.542, 63.75
1678231446.019461, 9.542, 63.75
1678231446.220058, 9.187, 63.5
1678231446.4206753, 9.187, 63.75
1678231446.6213763, 9.187, 64.0
1678231446.8220024, 9.187, 64.0
1678231447.0226917, 9.187, 63.75
1678231447.2233932, 9.569, 63.75
1678231447.424054, 9.569, 63.75
1678231447.6246686, 9.569, 63.75
1678231447.825349, 9.569, 63.75
1678231448.0259356, 9.569, 64.0
1678231448.22657, 9.744, 63.75
1678231448.4272158, 9.744, 63.75
1678231448.6277883, 9.744, 64.0
1678231448.8283966, 9.744, 63.75
1678231449.028978, 9.744, 63.75
1678231449.2294526, 9.897, 63.75
1678231449.430103, 9.897, 63.75
1678231449.6307364, 9.897, 64.0
1678231449.8313584, 9.897, 64.25
1678231450.0319998, 9.897, 64.0
1678231450.232601, 9.596, 64.0
1678231450.4332995, 9.596, 64.25
1678231450.6338754, 9.596, 64.0
1678231450.8345182, 9.596, 64.25
1678231451.0351048, 9.596, 64.75
1678231451.2357857, 9.596, 64.25
1678231451.4364145, 9.546, 63.75
1678231451.637016, 9.546, 64.0
1678231451.8376627, 9.546, 64.0
1678231452.0384347, 9.546, 64.25
1678231452.2390642, 9.374, 64.0
1678231452.4397604, 9.374, 63.75
1678231452.6404507, 9.374, 64.0
1678231452.8411422, 9.374, 64.0
1678231453.0418046, 9.374, 63.75
1678231453.2424037, 9.374, 64.5
1678231453.443027, 9.79, 65.0
1678231453.6437545, 9.79, 64.5
1678231453.844368, 9.79, 64.75
1678231454.0449712, 9.79, 64.5
1678231454.2455888, 9.79, 64.25
1678231454.4462185, 9.256, 65.0
1678231454.6468556, 9.256, 64.75
1678231454.847471, 9.256, 64.75
1678231455.0481045, 9.256, 64.75
1678231455.2487485, 9.588, 65.25
1678231455.4493735, 9.588, 64.0
1678231455.6499994, 9.588, 65.0
1678231455.850647, 9.588, 64.75
1678231456.0512297, 9.588, 64.25
1678231456.2518244, 9.164, 65.25
1678231456.452439, 9.164, 65.25
1678231456.653017, 9.164, 65.25
1678231456.8536217, 9.164, 64.5
1678231457.05422, 9.164, 64.75
1678231457.2548513, 9.615, 64.75
1678231457.455506, 9.615, 64.75
1678231457.656102, 9.615, 65.25
1678231457.8566856, 9.615, 64.5
1678231458.0574074, 9.615, 64.0
1678231458.257997, 9.546, 63.5
1678231458.4586122, 9.546, 64.0
1678231458.6592538, 9.546, 64.5
1678231458.8598928, 9.546, 64.25
1678231459.0604868, 9.546, 64.0
1678231459.2612298, 9.172, 65.0
1678231459.4618623, 9.172, 65.0
1678231459.6624854, 9.172, 65.0
1678231459.8631504, 9.172, 64.75
1678231460.0638027, 9.172, 64.75
1678231460.2642858, 9.63, 64.75
1678231460.4647312, 9.63, 64.5
1678231460.665322, 9.63, 64.75
1678231460.865919, 9.63, 65.25
1678231461.066454, 9.63, 65.25
1678231461.2669592, 9.535, 65.0
1678231461.4674404, 9.535, 65.0
1678231461.6679583, 9.535, 64.75
1678231461.8684688, 9.535, 64.75
1678231462.068942, 9.191, 64.75
1678231462.2693846, 9.191, 64.5
1678231462.4699895, 9.191, 64.0
1678231462.6705897, 9.191, 63.75
1678231462.8712335, 9.191, 63.75
1678231463.0718935, 9.611, 63.75
1678231463.2725718, 9.611, 64.25
1678231463.4733403, 9.611, 64.25
1678231463.6740088, 9.611, 64.0
1678231463.8746188, 9.611, 63.5
1678231464.0752358, 9.611, 64.5
1678231464.2758934, 9.302, 64.0
1678231464.4765122, 9.302, 64.5
1678231464.677152, 9.302, 64.25
1678231464.8777742, 9.302, 64.25
1678231465.0783882, 9.302, 64.25
1678231465.2789898, 9.557, 64.25
1678231465.4796891, 9.557, 64.25
1678231465.6803365, 9.557, 64.5
1678231465.8809364, 9.557, 64.5
1678231466.0815425, 9.557, 64.0
1678231466.282137, 9.557, 64.25
1678231466.4827073, 9.382, 64.25
1678231466.68331, 9.382, 64.25
1678231466.8839622, 9.382, 64.25
1678231467.0845573, 9.634, 64.25
1678231467.285243, 9.634, 65.0
1678231467.4858632, 9.634, 63.75
1678231467.686463, 9.634, 64.25
1678231467.8870978, 9.634, 64.5
1678231468.0877104, 9.267, 64.5
1678231468.2883685, 9.267, 64.5
1678231468.4892228, 9.267, 64.25
1678231468.689826, 9.267, 64.5
1678231468.890421, 9.267, 64.5
1678231469.0911076, 9.267, 65.0
1678231469.2917356, 9.897, 65.25
1678231469.4923477, 9.897, 65.25
1678231469.6929328, 9.897, 64.75
1678231469.8935485, 9.897, 64.75
1678231470.094172, 9.897, 64.25
1678231470.2947826, 9.39, 65.0
1678231470.4954288, 9.39, 64.75
1678231470.6960638, 9.39, 64.75
1678231470.896671, 9.39, 65.0
1678231471.097375, 9.603, 65.0
1678231471.2980025, 9.603, 65.0
1678231471.4986567, 9.603, 65.25
1678231471.6993136, 9.603, 65.0
1678231471.8999212, 9.603, 65.0
1678231472.1005514, 9.256, 65.0
1678231472.3012645, 9.256, 65.25
1678231472.5018637, 9.256, 65.0
1678231472.702501, 9.256, 65.0
1678231472.903166, 9.256, 64.75
1678231473.1037734, 9.256, 65.25
1678231473.3043883, 9.691, 64.75
1678231473.5050232, 9.691, 64.75
1678231473.7056305, 9.691, 64.25
1678231473.9062283, 9.691, 63.75
1678231474.106862, 9.691, 64.5
1678231474.3075714, 9.134, 64.0
1678231474.5082164, 9.134, 64.5
1678231474.7087784, 9.134, 64.25
1678231474.9094307, 9.134, 64.25
1678231475.1100175, 9.351, 64.0
1678231475.3106363, 9.351, 64.5
1678231475.5112503, 9.351, 64.25
1678231475.7118316, 9.351, 65.25
1678231475.912452, 9.351, 65.25
1678231476.11315, 9.573, 65.25
1678231476.3137717, 9.573, 65.5
1678231476.5145118, 9.573, 65.25
1678231476.7151265, 9.573, 64.75
1678231476.9157805, 9.573, 64.0
1678231477.1164596, 9.573, 64.75
1678231477.3171315, 9.538, 64.5
1678231477.5177476, 9.538, 64.5
1678231477.7182786, 9.538, 64.5
1678231477.918822, 9.538, 64.5
1678231478.1193311, 9.206, 64.25
1678231478.3198004, 9.206, 64.5
1678231478.521605, 9.206, 64.25
1678231478.7221458, 9.206, 64.25
1678231478.9226506, 9.206, 64.25
1678231479.1231675, 9.931, 64.25
1678231479.3236825, 9.931, 64.5
1678231479.5243134, 9.931, 64.75
1678231479.7249055, 9.931, 64.5
1678231479.9257596, 9.931, 64.5
1678231480.1264107, 9.225, 64.5
1678231480.327074, 9.225, 64.75
1678231480.5277348, 9.225, 64.75
1678231480.7283995, 9.225, 64.75
1678231480.9291317, 9.225, 64.5
1678231481.1300025, 9.298, 64.25
1678231481.3306625, 9.298, 64.5
1678231481.531361, 9.298, 64.5
1678231481.7320216, 9.298, 64.25
1678231481.9326694, 9.298, 64.5
1678231482.1333673, 9.298, 64.75
1678231482.3339684, 9.5, 64.25
1678231482.534631, 9.5, 64.75
1678231482.7352333, 9.5, 64.5
1678231482.9358308, 9.5, 64.5
1678231483.1365092, 9.5, 64.5
1678231483.337378, 9.561, 64.25
1678231483.5380921, 9.561, 64.5
1678231483.7387726, 9.561, 64.75
1678231483.939403, 9.561, 64.75
1678231484.140058, 9.405, 64.5
1678231484.3409085, 9.405, 64.5
1678231484.5413752, 9.405, 64.5
1678231484.7455099, 9.405, 64.25
1678231484.9461927, 9.405, 64.0
1678231485.146828, 9.828, 64.5
1678231485.3474593, 9.828, 64.5
1678231485.5481453, 9.828, 64.75
1678231485.7487924, 9.828, 64.5
1678231485.949441, 9.828, 64.75
1678231486.1500864, 9.202, 64.5
1678231486.3506565, 9.202, 64.25
1678231486.551426, 9.202, 64.5
1678231486.7521029, 9.202, 64.25
1678231486.9527106, 9.202, 64.25
1678231487.1535485, 9.214, 64.5
1678231487.354174, 9.214, 64.5
1678231487.554819, 9.214, 64.5
1678231487.7554402, 9.214, 64.75
1678231487.956065, 9.214, 65.0
1678231488.1566644, 9.687, 65.0
1678231488.3574195, 9.687, 65.25
1678231488.5580487, 9.687, 65.25
1678231488.7586641, 9.687, 64.5
1678231488.9593153, 9.687, 64.5
1678231489.159936, 9.325, 64.5
1678231489.3605072, 9.325, 64.75
1678231489.5612087, 9.325, 64.5
1678231489.7618167, 9.325, 64.5
1678231489.962489, 9.325, 64.25
1678231490.163231, 9.325, 64.0
1678231490.3638997, 9.855, 64.5
1678231490.564558, 9.855, 64.5
1678231490.7652066, 9.855, 64.5
1678231490.9658914, 9.855, 64.5
1678231491.1665933, 9.859, 64.5
1678231491.367237, 9.859, 64.5
1678231491.567919, 9.859, 64.5
1678231491.7685409, 9.859, 64.5
1678231491.9691653, 9.859, 64.5
1678231492.169642, 9.752, 64.75
1678231492.3703344, 9.752, 64.75
1678231492.57093, 9.752, 64.5
1678231492.7715018, 9.752, 64.25
1678231492.9720826, 9.752, 64.5
1678231493.1727583, 9.752, 64.5
1678231493.3734221, 9.458, 64.5
1678231493.5740774, 9.458, 64.5
1678231493.7746925, 9.458, 64.25
1678231493.9753773, 9.458, 64.5
1678231494.175967, 9.416, 64.5
1678231494.3765454, 9.416, 64.5
1678231494.5772758, 9.416, 65.5
1678231494.777867, 9.416, 65.25
1678231494.9784749, 9.416, 65.75
1678231495.1791725, 9.416, 65.0
1678231495.3797941, 9.26, 64.75
1678231495.5803854, 9.26, 65.0
1678231495.7809947, 9.26, 65.0
1678231495.981619, 9.26, 64.75
1678231496.18226, 9.809, 65.0
1678231496.3829226, 9.809, 65.0
1678231496.5835235, 9.809, 65.0
1678231496.7841308, 9.809, 65.0
1678231496.984831, 9.809, 65.0
1678231497.1854465, 9.718, 65.25
1678231497.386092, 9.718, 65.0
1678231497.5867157, 9.718, 64.75
1678231497.7873375, 9.718, 64.5
1678231497.9877582, 9.718, 64.5
1678231498.1883357, 9.313, 64.5
1678231498.3887584, 9.313, 64.5
1678231498.5892024, 9.313, 64.75
1678231498.7896569, 9.313, 64.25
1678231498.9901094, 9.313, 64.5
1678231499.1905396, 10.05, 64.5
1678231499.3909798, 10.05, 64.5
1678231499.5915759, 10.05, 64.5
1678231499.7922025, 10.05, 64.25
1678231499.9927795, 10.05, 64.75
1678231500.1934276, 9.859, 65.0
