Time stamp,Power,avg_temp
1677120648.0461485, 9.954, 68.0
1677120648.247764, 9.622, 68.5
1677120648.449667, 9.622, 68.5
1677120648.6512945, 9.622, 68.5
1677120648.8532138, 9.622, 68.5
1677120649.054835, 9.622, 69.25
1677120649.2564762, 10.015, 69.0
1677120649.458198, 10.015, 68.75
1677120649.6598237, 10.015, 69.0
1677120649.8615987, 10.015, 68.5
1677120650.0632262, 10.015, 68.5
1677120650.265024, 9.504, 68.5
1677120650.4666152, 9.504, 68.75
1677120650.668308, 9.504, 67.25
1677120650.8701239, 9.504, 68.25
1677120651.0717943, 9.504, 68.0
1677120651.2736247, 9.294, 68.5
1677120651.4753716, 9.294, 68.25
1677120651.677422, 9.294, 68.5
1677120651.8793228, 9.294, 68.5
1677120652.0800247, 9.294, 68.5
1677120652.2805877, 9.897, 69.0
1677120652.4823065, 9.897, 68.5
1677120652.684073, 9.897, 68.5
1677120652.885976, 9.897, 68.75
1677120653.0876453, 10.061, 68.5
1677120653.289543, 10.061, 68.5
1677120653.4915793, 10.061, 68.25
1677120653.6934466, 10.061, 67.25
1677120653.895506, 10.061, 67.5
1677120654.097378, 10.061, 68.75
1677120654.2991548, 9.115, 69.0
1677120654.5008137, 9.115, 68.75
1677120654.701591, 9.115, 68.5
1677120654.902149, 9.115, 68.5
1677120655.1027138, 9.115, 68.5
1677120655.3042216, 9.615, 68.75
1677120655.505998, 9.615, 68.75
1677120655.7067184, 9.615, 69.0
1677120655.9072826, 9.615, 68.75
1677120656.1078868, 9.615, 69.0
1677120656.3084867, 9.752, 68.75
1677120656.5089998, 9.752, 69.5
1677120656.7095063, 9.752, 69.25
1677120656.9110515, 9.752, 68.5
1677120657.1127026, 9.752, 68.75
1677120657.3143792, 9.66, 68.5
1677120657.5160453, 9.66, 68.75
1677120657.7178767, 9.66, 67.75
1677120657.9194765, 9.66, 68.5
1677120658.121514, 9.66, 68.5
1677120658.3232772, 9.244, 68.5
1677120658.524104, 9.244, 68.0
1677120658.725854, 9.244, 68.5
1677120658.926556, 9.244, 68.75
1677120659.1271276, 9.607, 68.5
1677120659.3277037, 9.607, 68.5
1677120659.5282683, 9.607, 68.75
1677120659.7287984, 9.607, 69.5
1677120659.92917, 9.607, 68.75
1677120660.129705, 9.607, 69.0
1677120660.3302155, 9.363, 69.25
1677120660.530744, 9.363, 69.0
1677120660.731329, 9.363, 69.5
1677120660.9318817, 9.363, 68.75
1677120661.1324134, 9.363, 68.5
1677120661.3330142, 10.183, 68.5
1677120661.5335674, 10.183, 69.25
1677120661.7341676, 10.183, 69.5
1677120661.9347372, 10.183, 69.0
1677120662.1352909, 10.183, 68.25
1677120662.33584, 9.844, 68.5
1677120662.536393, 9.844, 68.5
1677120662.7369876, 9.844, 69.0
1677120662.9375348, 9.844, 69.25
1677120663.1381054, 9.92, 69.25
1677120663.3386483, 9.92, 69.25
1677120663.5392394, 9.92, 69.25
1677120663.7398522, 9.92, 69.5
1677120663.940483, 9.92, 68.25
1677120664.1411636, 9.588, 68.25
1677120664.3417592, 9.588, 68.25
1677120664.5423343, 9.588, 68.5
1677120664.74291, 9.588, 68.25
1677120664.9434507, 9.588, 68.0
1677120665.144012, 9.588, 68.75
1677120665.3445742, 9.443, 68.5
1677120665.5451734, 9.443, 68.75
1677120665.7457106, 9.443, 68.5
1677120665.9462233, 9.443, 67.75
1677120666.146851, 9.443, 67.5
1677120666.3473716, 9.722, 68.5
1677120666.547886, 9.722, 69.0
1677120666.7484071, 9.722, 68.5
1677120666.949024, 9.722, 69.0
1677120667.1495798, 9.722, 69.25
1677120667.3501174, 9.893, 68.75
1677120667.5507243, 9.893, 69.5
1677120667.7512965, 9.893, 69.0
1677120667.9518855, 9.893, 69.25
1677120668.152458, 9.676, 69.0
1677120668.3531206, 9.676, 68.0
1677120668.5536811, 9.676, 68.75
1677120668.7541876, 9.676, 69.0
1677120668.9547422, 9.676, 69.0
1677120669.155258, 9.68, 69.0
1677120669.3558116, 9.68, 68.75
1677120669.5563684, 9.68, 68.5
1677120669.757003, 9.68, 68.5
1677120669.9575465, 9.68, 68.25
1677120670.1581163, 9.874, 68.5
1677120670.3586495, 9.874, 68.75
1677120670.5592153, 9.874, 68.5
1677120670.7597911, 9.874, 68.5
1677120670.9603124, 9.874, 68.25
1677120671.1609733, 9.874, 68.75
1677120671.3615272, 9.874, 68.5
1677120671.5620997, 9.767, 68.75
1677120671.7626202, 9.767, 68.5
1677120671.9631605, 9.767, 68.5
1677120672.1636653, 9.767, 69.0
1677120672.3642006, 9.714, 67.75
1677120672.5646777, 9.714, 68.5
1677120672.7652, 9.714, 69.25
1677120672.9657073, 9.714, 68.25
1677120673.166175, 9.92, 69.5
1677120673.366689, 9.92, 69.25
1677120673.5671823, 9.92, 69.5
1677120673.7677407, 9.92, 69.5
1677120673.9682517, 9.92, 68.5
1677120674.1688142, 9.851, 69.25
1677120674.369329, 9.851, 68.5
1677120674.5699294, 9.851, 68.25
1677120674.7705238, 9.851, 69.0
1677120674.9711282, 9.851, 69.0
1677120675.1717205, 9.851, 68.75
1677120675.3722875, 10.13, 68.5
1677120675.572989, 10.13, 68.25
1677120675.7735796, 10.13, 69.0
1677120675.9741123, 10.13, 68.5
1677120676.1747332, 9.683, 69.25
1677120676.3753035, 9.683, 69.0
1677120676.5759835, 9.683, 68.75
1677120676.7765238, 9.683, 68.75
1677120676.9771504, 9.683, 69.25
1677120677.1777067, 9.981, 69.25
1677120677.3782766, 9.981, 68.75
1677120677.57882, 9.981, 69.5
1677120677.779365, 9.981, 69.0
1677120677.9799154, 9.981, 69.0
1677120678.1804879, 9.729, 68.25
1677120678.381047, 9.729, 69.5
1677120678.5815992, 9.729, 68.75
1677120678.7821937, 9.729, 68.5
1677120678.9827573, 9.729, 68.75
1677120679.18335, 9.435, 68.5
1677120679.3839285, 9.435, 68.75
1677120679.5845053, 9.435, 69.0
1677120679.7851665, 9.435, 68.5
1677120679.9857295, 9.435, 67.75
1677120680.1863031, 9.657, 68.5
1677120680.3868845, 9.657, 68.5
1677120680.587469, 9.657, 68.5
1677120680.7880652, 9.657, 68.75
1677120680.988621, 9.657, 68.0
1677120681.189184, 9.496, 68.5
1677120681.3897464, 9.496, 68.75
1677120681.59032, 9.496, 69.25
1677120681.7909336, 9.496, 69.5
1677120681.9915073, 9.496, 68.75
1677120682.1920588, 9.771, 68.0
1677120682.392616, 9.771, 67.5
1677120682.593177, 9.771, 68.5
1677120682.7937024, 9.771, 68.5
1677120682.9942305, 9.771, 67.75
1677120683.1947877, 9.836, 69.0
1677120683.3953257, 9.836, 69.5
1677120683.5958827, 9.836, 68.5
1677120683.7963867, 9.836, 68.5
1677120683.9969125, 9.836, 68.75
1677120684.1974277, 9.836, 68.5
1677120684.3980157, 9.664, 68.0
1677120684.5986125, 9.664, 68.75
1677120684.7991896, 9.664, 69.0
1677120684.9997742, 9.664, 68.75
1677120685.200371, 9.97, 67.75
1677120685.400968, 9.97, 69.0
1677120685.6015372, 9.97, 69.5
1677120685.8021352, 9.97, 69.0
1677120686.002674, 9.97, 69.5
1677120686.2032633, 9.954, 69.25
1677120686.4038954, 9.954, 68.25
1677120686.6044726, 9.954, 68.5
1677120686.8051672, 9.954, 68.5
1677120687.0057623, 9.954, 68.5
1677120687.206309, 9.821, 68.25
1677120687.406872, 9.821, 69.0
1677120687.6074133, 9.821, 66.75
1677120687.807962, 9.821, 68.5
1677120688.0085325, 9.821, 68.5
1677120688.2092044, 9.821, 69.0
1677120688.4097784, 9.202, 69.0
1677120688.6103616, 9.202, 69.5
1677120688.8109856, 9.202, 69.0
1677120689.0115159, 9.202, 69.5
1677120689.2120833, 9.202, 67.75
1677120689.4126787, 10.111, 69.0
1677120689.6132123, 10.111, 68.0
1677120689.8137593, 10.111, 68.5
1677120690.014335, 10.111, 68.5
1677120690.214879, 9.702, 69.25
1677120690.4154603, 9.702, 69.5
1677120690.6160195, 9.702, 68.5
1677120690.8165593, 9.702, 69.0
1677120691.017187, 9.702, 67.5
1677120691.217745, 9.542, 68.5
1677120691.4182365, 9.542, 69.25
1677120691.6187418, 9.542, 69.0
1677120691.8192315, 9.542, 68.75
1677120692.0198517, 9.542, 66.0
1677120692.2204254, 9.504, 68.5
1677120692.4210813, 9.504, 68.75
1677120692.621621, 9.504, 68.75
1677120692.8221574, 9.504, 68.75
1677120693.0227375, 9.504, 69.25
1677120693.2234282, 9.504, 68.75
1677120693.4239898, 9.626, 67.0
1677120693.624563, 9.626, 68.5
1677120693.8252296, 9.626, 68.5
1677120694.025816, 9.626, 68.5
1677120694.22638, 10.092, 69.25
1677120694.4269304, 10.092, 69.0
1677120694.627527, 10.092, 68.5
1677120694.8281214, 10.092, 68.5
1677120695.0287173, 10.092, 68.75
1677120695.2292278, 9.912, 68.5
1677120695.4298182, 9.912, 68.75
1677120695.6303754, 9.912, 68.0
1677120695.83093, 9.912, 68.5
1677120696.031479, 9.912, 68.75
1677120696.2320735, 9.481, 68.5
1677120696.4326608, 9.481, 69.0
1677120696.633245, 9.481, 69.25
1677120696.8338194, 9.481, 69.5
1677120697.0343971, 9.481, 69.0
1677120697.234979, 9.668, 68.75
1677120697.4354987, 9.668, 68.5
1677120697.6360404, 9.668, 68.25
1677120697.8365824, 9.668, 69.25
1677120698.0371652, 9.668, 68.5
1677120698.237709, 9.958, 68.5
1677120698.4382422, 9.958, 69.5
1677120698.6387956, 9.958, 68.75
1677120698.839364, 9.958, 69.25
1677120699.039962, 9.958, 69.25
1677120699.2405329, 9.832, 69.5
1677120699.4411476, 9.832, 69.5
1677120699.641661, 9.832, 69.25
1677120699.8422318, 9.832, 68.75
1677120700.0428355, 9.832, 67.75
1677120700.2433786, 9.638, 69.0
1677120700.4439538, 9.638, 66.0
1677120700.6444824, 9.638, 68.0
1677120700.845123, 9.638, 67.75
1677120701.0457003, 9.638, 67.75
1677120701.2462816, 9.485, 68.5
1677120701.4468298, 9.485, 68.5
1677120701.6473503, 9.485, 68.75
1677120701.8478467, 9.485, 69.25
1677120702.0483453, 9.485, 68.5
1677120702.248992, 9.905, 68.75
1677120702.4495373, 9.905, 68.25
1677120702.6501155, 9.905, 68.0
1677120702.8506832, 9.905, 68.5
1677120703.0512679, 9.905, 68.5
1677120703.2518702, 9.557, 68.5
1677120703.452387, 9.557, 68.0
1677120703.6530106, 9.557, 68.5
1677120703.8535318, 9.557, 68.25
1677120704.0540526, 9.557, 68.5
1677120704.2545178, 9.027, 68.75
1677120704.45504, 9.027, 68.5
1677120704.6556265, 9.027, 68.5
1677120704.8561296, 9.027, 69.0
1677120705.0567353, 9.027, 67.5
1677120705.2572374, 9.878, 68.5
1677120705.4578211, 9.878, 68.75
1677120705.6584005, 9.878, 69.0
1677120705.8588822, 9.878, 69.25
1677120706.0594382, 9.878, 68.5
1677120706.2600257, 9.939, 68.5
1677120706.4605987, 9.939, 69.0
1677120706.6612263, 9.939, 69.0
1677120706.8618145, 9.939, 68.5
1677120707.0623732, 9.939, 68.25
1677120707.262943, 9.042, 68.75
1677120707.4635177, 9.042, 68.75
1677120707.6640875, 9.042, 69.0
1677120707.8646395, 9.042, 68.5
1677120708.0652122, 9.042, 67.75
1677120708.2657049, 9.687, 68.5
1677120708.4662473, 9.687, 69.5
1677120708.6667702, 9.687, 69.25
1677120708.868363, 9.687, 68.0
1677120709.0703642, 9.687, 68.5
1677120709.2720656, 10.069, 68.0
1677120709.473853, 10.069, 68.75
1677120709.675536, 10.069, 68.5
1677120709.8774211, 10.069, 68.5
1677120710.0790818, 10.069, 69.0
1677120710.2811797, 10.069, 69.25
1677120710.483031, 9.832, 69.5
1677120710.684766, 9.832, 68.75
1677120710.8865054, 9.832, 69.0
1677120711.0882046, 9.832, 68.5
1677120711.290029, 9.622, 69.25
1677120711.4919577, 9.622, 69.25
1677120711.6938927, 9.622, 69.0
1677120711.895602, 9.622, 69.25
1677120712.0975883, 9.622, 68.75
1677120712.2993479, 9.622, 68.5
1677120712.5011985, 9.607, 69.0
1677120712.7028036, 9.607, 69.25
1677120712.904742, 9.607, 69.5
1677120713.1064062, 9.825, 68.75
1677120713.308234, 9.825, 69.5
1677120713.5101602, 9.825, 68.75
1677120713.7118018, 9.825, 69.5
1677120713.9137223, 9.825, 68.0
1677120714.1157563, 9.897, 68.5
1677120714.3176594, 9.897, 69.5
1677120714.519213, 9.897, 69.5
1677120714.7210069, 9.897, 69.0
1677120714.922659, 9.897, 69.0
1677120715.1245446, 9.699, 69.0
1677120715.3261962, 9.699, 69.5
1677120715.5279875, 9.699, 69.25
1677120715.7286768, 9.699, 69.5
1677120715.9292529, 9.699, 68.75
1677120716.1297941, 9.699, 69.25
1677120716.3303823, 10.012, 69.5
1677120716.5309684, 10.012, 69.5
1677120716.731562, 10.012, 69.5
1677120716.9321373, 10.012, 69.5
1677120717.132664, 10.012, 69.5
1677120717.3341656, 9.809, 68.75
1677120717.5359771, 9.809, 69.5
1677120717.7378743, 9.809, 68.75
1677120717.9395328, 9.809, 69.25
1677120718.1413648, 9.771, 69.25
1677120718.3430161, 9.771, 69.5
1677120718.5447314, 9.771, 69.0
1677120718.7463717, 9.771, 69.5
1677120718.948077, 9.771, 69.25
1677120719.1499383, 9.951, 68.5
1677120719.3506222, 9.951, 68.5
1677120719.5523398, 9.951, 68.5
1677120719.7542827, 9.951, 69.0
1677120719.955985, 9.951, 69.5
1677120720.1578925, 9.951, 69.5
1677120720.359648, 10.279, 69.0
1677120720.5615432, 10.279, 69.5
1677120720.763312, 10.279, 69.25
1677120720.9651737, 10.279, 68.5
1677120721.166888, 10.279, 69.5
1677120721.3686755, 9.958, 67.75
1677120721.5703726, 9.958, 68.5
1677120721.7720823, 9.958, 68.5
1677120721.972762, 9.958, 68.5
1677120722.1731956, 9.645, 68.5
1677120722.3746588, 9.645, 68.5
1677120722.5764806, 9.645, 69.25
1677120722.7782888, 9.645, 69.25
1677120722.9789753, 9.645, 69.25
1677120723.179465, 9.733, 68.75
1677120723.3811283, 9.733, 68.75
1677120723.5827737, 9.733, 68.5
1677120723.784396, 9.733, 69.25
1677120723.9851449, 9.733, 69.0
1677120724.1866088, 9.733, 69.25
1677120724.3873239, 9.733, 68.75
1677120724.5890489, 9.931, 69.25
1677120724.7907917, 9.931, 69.25
1677120724.9925148, 9.931, 69.25
1677120725.1942105, 9.676, 68.5
1677120725.396055, 9.676, 69.5
1677120725.5979428, 9.676, 69.25
1677120725.7995617, 9.676, 68.75
1677120726.0014954, 9.676, 69.5
1677120726.2032797, 10.054, 69.5
1677120726.4051938, 10.054, 68.75
1677120726.6071093, 10.054, 68.25
1677120726.809113, 10.054, 69.25
1677120727.0107312, 10.054, 68.5
1677120727.212302, 9.39, 69.5
1677120727.414003, 9.39, 69.25
1677120727.6156504, 9.39, 69.5
1677120727.8175132, 9.39, 69.25
1677120728.0191526, 9.39, 69.5
1677120728.2207983, 9.905, 68.5
1677120728.4223938, 9.905, 69.0
1677120728.624088, 9.905, 69.25
1677120728.8259249, 9.905, 69.5
1677120729.0275545, 9.905, 69.5
1677120729.2294488, 9.691, 68.5
1677120729.4310899, 9.691, 69.5
1677120729.6326854, 9.691, 69.25
1677120729.8344033, 9.691, 69.5
1677120730.0360482, 9.691, 69.5
1677120730.2378263, 10.023, 69.5
1677120730.439471, 10.023, 69.25
1677120730.641387, 10.023, 69.5
1677120730.8430352, 10.023, 69.0
1677120731.0446985, 10.023, 69.5
1677120731.2461734, 10.012, 69.5
1677120731.4478114, 10.012, 69.25
1677120731.6496122, 10.012, 69.25
1677120731.851255, 10.012, 69.0
1677120732.0531158, 10.012, 69.5
1677120732.254796, 10.012, 68.25
1677120732.4582067, 9.577, 68.5
1677120732.6598003, 9.577, 69.5
1677120732.8616374, 9.577, 69.5
1677120733.0632842, 9.577, 68.5
1677120733.2651894, 9.855, 69.25
1677120733.4669702, 9.855, 69.25
1677120733.669474, 9.855, 69.0
1677120733.8712692, 9.855, 69.5
1677120734.0733707, 9.855, 68.75
1677120734.2740643, 9.798, 69.5
1677120734.475604, 9.798, 69.0
1677120734.676315, 9.798, 69.25
1677120734.876917, 9.798, 68.5
1677120735.0774267, 9.798, 69.0
1677120735.2788944, 9.771, 69.5
1677120735.480536, 9.771, 69.25
1677120735.6826122, 9.771, 69.25
1677120735.8843594, 9.771, 69.25
1677120736.0862038, 9.771, 69.0
1677120736.287866, 9.771, 69.75
1677120736.490068, 9.771, 68.75
1677120736.691712, 9.905, 69.5
1677120736.8935766, 9.905, 69.0
1677120737.095558, 9.905, 68.5
1677120737.2973864, 9.71, 68.75
1677120737.4990396, 9.71, 69.5
1677120737.70076, 9.71, 69.0
1677120737.902519, 9.71, 69.0
1677120738.1031573, 9.71, 68.75
1677120738.3037403, 9.771, 68.5
1677120738.505438, 9.771, 69.25
1677120738.7070544, 9.771, 69.5
1677120738.9087176, 9.771, 69.25
1677120739.1104121, 9.756, 69.0
1677120739.3125417, 9.756, 69.5
1677120739.5144224, 9.756, 69.25
1677120739.7160914, 9.756, 68.5
1677120739.9179204, 9.756, 68.5
1677120740.119556, 9.565, 69.5
1677120740.3213208, 9.565, 68.75
1677120740.522887, 9.565, 69.5
1677120740.7244914, 9.565, 69.5
1677120740.926333, 9.565, 66.5
1677120741.1280196, 9.565, 60.5
1677120741.3299499, 7.542, 56.25
1677120741.5316148, 7.542, 55.5
1677120741.7335577, 7.542, 54.75
1677120741.9351509, 7.542, 56.25
1677120742.1357694, 7.542, 55.25
1677120742.336247, 4.027, 52.5
1677120742.5367644, 4.027, 52.25
1677120742.737125, 4.027, 52.0
1677120742.9376388, 4.027, 50.5
1677120743.1381917, 4.538, 50.0
1677120743.3387394, 4.538, 50.5
1677120743.5392458, 4.538, 50.25
1677120743.7398295, 4.538, 49.75
1677120743.9403496, 4.538, 49.0
1677120744.140918, 4.538, 48.75
1677120744.3414912, 4.21, 50.75
1677120744.5420363, 4.21, 49.75
1677120744.7425444, 4.21, 49.25
1677120744.9431944, 4.21, 48.75
1677120745.143787, 4.042, 47.5
1677120745.3443127, 4.042, 48.5
1677120745.54486, 4.042, 46.75
1677120745.7453601, 4.042, 49.5
1677120745.945868, 4.042, 47.5
1677120746.146379, 4.042, 47.0
1677120746.3469157, 4.382, 46.75
1677120746.5474327, 4.382, 47.0
1677120746.7479072, 4.382, 47.25
1677120746.948429, 4.382, 48.0
1677120747.1489644, 4.256, 47.25
1677120747.3494864, 4.256, 46.5
1677120747.5499957, 4.256, 46.0
1677120747.750592, 4.256, 46.5
1677120747.9511175, 4.256, 45.25
1677120748.1515987, 4.256, 46.0
1677120748.3521075, 3.874, 46.25
1677120748.5525851, 3.874, 45.5
1677120748.7531152, 3.874, 46.25
1677120748.9536262, 3.874, 45.5
1677120749.154167, 3.825, 46.0
1677120749.3546987, 3.825, 45.5
1677120749.5552578, 3.825, 45.75
1677120749.7557774, 3.825, 46.0
1677120749.956261, 3.825, 45.5
1677120750.156783, 4.256, 45.0
1677120750.3571305, 4.256, 45.5
1677120750.5576556, 4.256, 44.5
1677120750.7581336, 4.256, 44.25
1677120750.9586525, 4.256, 44.0
1677120751.1592402, 4.214, 43.75
1677120751.359746, 4.214, 44.5
1677120751.5602674, 4.214, 44.25
1677120751.7608092, 4.214, 44.5
1677120751.9613497, 4.214, 45.5
1677120752.1618938, 4.889, 48.0
1677120752.3624678, 4.889, 49.5
1677120752.5630448, 4.889, 54.75
1677120752.7636163, 4.889, 56.75
1677120752.9641485, 4.889, 58.0
1677120753.1647363, 9.439, 59.0
1677120753.3652203, 9.439, 60.0
1677120753.565798, 9.439, 60.75
1677120753.7663465, 9.439, 61.0
1677120753.9669323, 9.439, 61.5
1677120754.1675043, 9.535, 62.25
1677120754.368114, 9.535, 62.25
1677120754.5687137, 9.535, 63.0
1677120754.7691941, 9.535, 63.25
1677120754.969805, 9.535, 63.5
1677120755.1703389, 9.431, 62.75
1677120755.3709202, 9.431, 63.5
1677120755.5715203, 9.431, 63.5
1677120755.7721078, 9.431, 64.5
1677120755.9726162, 9.431, 63.25
1677120756.1732507, 9.725, 64.25
1677120756.3738215, 9.725, 64.5
1677120756.5743768, 9.725, 64.5
1677120756.774901, 9.725, 64.5
1677120756.9754636, 9.725, 64.75
1677120757.1759808, 9.687, 65.0
1677120757.3765, 9.687, 65.25
1677120757.577071, 9.687, 64.5
1677120757.777648, 9.687, 65.5
1677120757.9781945, 9.687, 65.0
1677120758.1787593, 9.496, 65.5
1677120758.3793457, 9.496, 65.5
1677120758.5799143, 9.496, 65.0
1677120758.7804372, 9.496, 65.75
1677120758.9810224, 9.496, 65.75
1677120759.1815846, 9.496, 66.0
1677120759.3821683, 9.806, 66.25
1677120759.5827425, 9.806, 66.0
1677120759.7833576, 9.806, 66.5
1677120759.9839778, 9.806, 66.5
1677120760.1845691, 9.836, 66.5
1677120760.3852088, 9.836, 66.5
1677120760.5857046, 9.836, 66.5
1677120760.7862272, 9.836, 66.75
1677120760.9867353, 9.836, 66.0
1677120761.187308, 9.836, 66.25
1677120761.38781, 9.836, 66.5
1677120761.5883536, 9.836, 67.25
1677120761.789023, 9.836, 66.75
1677120761.9895918, 9.836, 67.5
1677120762.1901903, 9.764, 67.25
1677120762.3907678, 9.764, 67.0
1677120762.5914054, 9.764, 66.75
1677120762.7920825, 9.764, 67.5
1677120762.9926753, 9.764, 67.0
1677120763.1932144, 9.985, 66.5
1677120763.3938005, 9.985, 67.5
1677120763.5943696, 9.985, 67.25
1677120763.7949548, 9.985, 67.5
1677120763.9955275, 9.985, 67.5
1677120764.1960125, 10.008, 67.5
1677120764.3965847, 10.008, 67.25
1677120764.5972533, 10.008, 67.5
1677120764.7978048, 10.008, 66.75
1677120764.9983714, 10.008, 66.75
1677120765.198925, 9.596, 66.75
1677120765.3994966, 9.596, 67.5
1677120765.6000426, 9.596, 67.5
1677120765.8005772, 9.596, 67.25
1677120766.0011892, 9.596, 67.25
1677120766.2016568, 9.752, 67.25
1677120766.4021988, 9.752, 67.75
1677120766.6027129, 9.752, 67.5
1677120766.803281, 9.752, 67.25
1677120767.003838, 9.752, 67.5
1677120767.204419, 9.893, 67.5
1677120767.4050722, 9.893, 67.5
1677120767.6056476, 9.893, 67.5
1677120767.8062074, 9.893, 67.5
1677120768.0067794, 9.893, 67.5
1677120768.2073665, 9.939, 67.5
1677120768.4079504, 9.939, 67.5
1677120768.6085134, 9.939, 67.25
1677120768.8091154, 9.939, 66.25
1677120769.009707, 9.939, 67.25
1677120769.210286, 9.504, 67.5
1677120769.4108655, 9.504, 68.25
1677120769.611438, 9.504, 67.25
1677120769.8120131, 9.504, 67.5
1677120770.0126143, 9.504, 67.5
1677120770.213219, 10.031, 67.5
1677120770.4137912, 10.031, 67.75
1677120770.6144342, 10.031, 67.75
1677120770.8150246, 10.031, 67.5
1677120771.015625, 10.031, 66.75
1677120771.2161942, 9.508, 67.5
1677120771.4167933, 9.508, 67.75
1677120771.617239, 9.508, 67.5
1677120771.8178194, 9.508, 68.5
1677120772.0183883, 9.508, 68.5
1677120772.2189772, 9.508, 67.5
1677120772.4195316, 9.947, 67.75
1677120772.6201549, 9.947, 67.0
1677120772.8206446, 9.947, 68.5
1677120773.0211685, 9.947, 68.25
1677120773.2217307, 9.645, 67.5
1677120773.4222417, 9.645, 68.0
1677120773.622723, 9.645, 67.5
1677120773.8233657, 9.645, 67.5
1677120774.0238497, 9.645, 68.5
1677120774.2244143, 9.989, 67.5
1677120774.4249682, 9.989, 68.5
1677120774.6255376, 9.989, 67.5
1677120774.826104, 9.989, 67.75
1677120775.0266583, 9.989, 68.0
1677120775.227181, 9.909, 68.25
1677120775.4277122, 9.909, 68.5
1677120775.6282887, 9.909, 68.25
1677120775.8289, 9.909, 68.25
1677120776.0294254, 9.909, 68.25
1677120776.2299402, 10.126, 68.0
1677120776.430513, 10.126, 68.5
1677120776.6310673, 10.126, 68.0
1677120776.8316038, 10.126, 68.0
1677120777.032111, 10.126, 67.0
1677120777.2326002, 9.84, 68.5
1677120777.4331527, 9.84, 68.25
1677120777.6336598, 9.84, 68.5
1677120777.8342156, 9.84, 68.0
1677120778.0347943, 9.84, 68.5
1677120778.2353437, 9.928, 68.5
1677120778.4359734, 9.928, 68.5
1677120778.6365817, 9.928, 68.5
1677120778.8372035, 9.928, 67.75
1677120779.0377405, 9.928, 68.0
1677120779.2382374, 9.649, 67.5
1677120779.438774, 9.649, 67.75
1677120779.6393344, 9.649, 68.25
1677120779.8398438, 9.649, 67.75
1677120780.0403397, 9.649, 68.5
1677120780.2409246, 9.924, 67.5
1677120780.4415033, 9.924, 68.0
1677120780.6420403, 9.924, 68.5
1677120780.8426228, 9.924, 67.5
1677120781.0431933, 9.924, 68.5
1677120781.243737, 9.458, 68.5
1677120781.4442227, 9.458, 67.75
1677120781.6447275, 9.458, 68.5
1677120781.8451424, 9.458, 68.5
1677120782.0456393, 9.458, 68.5
1677120782.2461348, 9.775, 68.25
1677120782.446635, 9.775, 68.5
1677120782.647137, 9.775, 68.0
1677120782.8476226, 9.775, 68.25
1677120783.0481775, 9.775, 68.5
1677120783.2486527, 9.87, 68.5
1677120783.449137, 9.87, 68.5
1677120783.6496813, 9.87, 69.0
1677120783.8501713, 9.87, 68.5
1677120784.0507512, 9.87, 67.75
1677120784.2513342, 9.748, 68.0
1677120784.4519002, 9.748, 68.25
1677120784.6524894, 9.748, 68.25
1677120784.8536906, 9.748, 68.25
1677120785.0542705, 9.748, 68.5
1677120785.2547934, 9.748, 67.25
1677120785.4553745, 9.546, 68.25
1677120785.655943, 9.546, 68.5
1677120785.8564332, 9.546, 68.75
1677120786.0570226, 9.546, 69.0
1677120786.2575395, 10.099, 68.5
1677120786.4581122, 10.099, 68.75
1677120786.658654, 10.099, 68.5
1677120786.8591905, 10.099, 68.5
1677120787.059728, 10.099, 68.5
1677120787.2603047, 9.496, 68.5
1677120787.4609263, 9.496, 68.5
1677120787.661504, 9.496, 68.75
1677120787.8620443, 9.496, 68.5
1677120788.0625494, 9.496, 67.75
1677120788.2631006, 9.508, 68.5
1677120788.4636467, 9.508, 68.5
1677120788.6642025, 9.508, 68.5
1677120788.8647788, 9.508, 68.5
1677120789.0652025, 9.508, 68.5
1677120789.2657523, 9.817, 68.0
1677120789.4663267, 9.817, 68.5
1677120789.6669204, 9.817, 68.5
1677120789.8675215, 9.817, 68.25
1677120790.068088, 9.817, 68.5
1677120790.2686732, 9.512, 68.25
1677120790.4692154, 9.512, 68.5
1677120790.6697571, 9.512, 68.5
1677120790.8703048, 9.512, 68.0
1677120791.0708647, 9.512, 68.0
1677120791.2713873, 9.607, 68.75
1677120791.4719365, 9.607, 69.0
1677120791.672506, 9.607, 69.0
1677120791.873139, 9.607, 67.75
1677120792.0737097, 9.607, 68.5
1677120792.274248, 9.607, 68.5
1677120792.474789, 9.176, 68.0
1677120792.6753132, 9.176, 68.25
1677120792.8759077, 9.176, 68.25
1677120793.076452, 9.176, 68.75
1677120793.277129, 9.599, 69.0
1677120793.4776988, 9.599, 68.75
1677120793.6782794, 9.599, 69.0
1677120793.8788636, 9.599, 69.25
1677120794.0793834, 10.0, 68.75
1677120794.2798803, 10.0, 69.5
1677120794.4804263, 10.0, 69.25
1677120794.681056, 10.0, 68.75
1677120794.8816063, 10.0, 69.25
1677120795.0821385, 10.0, 69.25
1677120795.2827325, 9.844, 69.0
1677120795.4833097, 9.844, 69.5
1677120795.683908, 9.844, 69.25
1677120795.884467, 9.844, 68.75
1677120796.0851192, 9.844, 68.75
1677120796.2856967, 9.905, 69.25
1677120796.486281, 9.905, 69.5
1677120796.6868873, 9.905, 69.25
1677120796.8874803, 9.905, 69.25
1677120797.0880702, 9.905, 68.5
1677120797.2886171, 10.012, 68.25
1677120797.4892058, 10.012, 68.5
