Time stamp,Power,avg_temp
1680471331.074405, 6.473, 48.312
1680471331.275001, 6.473, 48.85
1680471331.475631, 6.473, 47.774
1680471331.6761355, 6.393, 48.312
1680471331.8768022, 6.393, 48.85
1680471332.0774624, 6.393, 48.312
1680471332.2780182, 6.393, 49.388
1680471332.4786816, 6.393, 48.85
1680471332.6792412, 6.451, 49.388
1680471332.8798485, 6.451, 49.388
1680471333.080378, 6.451, 49.388
1680471333.2809274, 6.451, 48.312
1680471333.4816976, 6.451, 49.388
1680471333.682244, 6.439, 49.388
1680471333.882951, 6.439, 49.388
1680471334.0835316, 6.439, 49.388
1680471334.2840269, 6.439, 49.388
1680471334.4846928, 6.439, 48.312
1680471334.6853724, 6.428, 49.926
1680471334.885938, 6.428, 49.926
1680471335.086459, 6.428, 49.388
1680471335.2870057, 6.428, 49.926
1680471335.4875555, 6.428, 49.926
1680471335.6880836, 6.428, 49.388
1680471335.8888547, 6.428, 49.926
1680471336.0894752, 6.428, 49.388
1680471336.2900057, 6.428, 49.926
1680471336.4905424, 6.428, 49.926
1680471336.691206, 6.401, 50.464
1680471336.891732, 6.401, 49.926
1680471337.092218, 6.401, 50.464
1680471337.2931187, 6.401, 49.388
1680471337.493542, 6.401, 49.388
1680471337.6940908, 6.42, 49.926
1680471337.8946657, 6.42, 49.926
1680471338.0952058, 6.42, 49.926
1680471338.295763, 6.42, 49.926
1680471338.4962833, 6.42, 50.464
1680471338.6968303, 6.424, 50.464
1680471338.8974707, 6.424, 49.926
1680471339.0980785, 6.424, 49.926
1680471339.2985792, 6.424, 49.926
1680471339.49921, 6.424, 49.926
1680471339.6996973, 6.496, 50.464
1680471339.900278, 6.496, 49.926
1680471340.1009066, 6.496, 50.464
1680471340.3015344, 6.496, 49.926
1680471340.5020666, 6.496, 50.464
1680471340.7026036, 6.431, 50.464
1680471340.903144, 6.431, 50.464
1680471341.1037228, 6.431, 49.926
1680471341.304358, 6.431, 50.464
1680471341.5049028, 6.431, 49.926
1680471341.7054405, 6.504, 50.464
1680471341.9059258, 6.504, 50.464
1680471342.1064723, 6.504, 51.002
1680471342.310991, 6.504, 50.464
1680471342.5116007, 6.504, 50.464
1680471342.7121553, 6.534, 50.464
1680471342.9126668, 6.534, 50.464
1680471343.1132414, 6.534, 50.464
1680471343.3137848, 6.534, 51.002
1680471343.5143228, 6.534, 50.464
1680471343.7149167, 6.473, 50.464
1680471343.9154687, 6.473, 50.464
1680471344.1159732, 6.473, 50.464
1680471344.3165238, 6.473, 50.464
1680471344.517177, 6.473, 50.464
1680471344.7177377, 6.489, 51.002
1680471344.9183125, 6.489, 50.464
1680471345.1188374, 6.489, 51.002
1680471345.3193662, 6.489, 50.464
1680471345.5198655, 6.489, 50.464
1680471345.7204404, 6.42, 50.464
1680471345.921022, 6.42, 50.464
1680471346.1215758, 6.42, 51.002
1680471346.3227253, 6.42, 51.002
1680471346.5233808, 6.42, 51.002
1680471346.7239387, 6.42, 51.002
1680471346.924666, 6.439, 50.464
1680471347.1251843, 6.439, 50.464
1680471347.3258233, 6.439, 50.464
1680471347.5263507, 6.439, 51.002
1680471347.7269897, 6.462, 50.464
1680471347.9276094, 6.462, 51.002
1680471348.1281667, 6.462, 50.464
1680471348.328712, 6.462, 50.464
1680471348.5294576, 6.462, 50.464
1680471348.7299786, 6.481, 51.002
1680471348.9305215, 6.481, 50.464
1680471349.1310563, 6.481, 50.464
1680471349.3315768, 6.481, 50.464
1680471349.5321288, 6.481, 50.464
1680471349.7329166, 6.5, 51.54
1680471349.9335237, 6.5, 50.464
1680471350.1340551, 6.5, 51.002
1680471350.3345811, 6.5, 50.464
1680471350.5351672, 6.5, 50.464
1680471350.7357986, 6.47, 50.464
1680471350.9363308, 6.47, 51.002
1680471351.1369798, 6.47, 51.002
1680471351.3376682, 6.47, 51.54
1680471351.538423, 6.47, 50.464
1680471351.7389712, 6.47, 51.002
1680471351.9394886, 6.47, 50.464
1680471352.139986, 6.47, 50.464
1680471352.3444428, 6.47, 51.54
1680471352.5449948, 6.47, 51.002
1680471352.7455866, 6.451, 51.54
1680471352.946156, 6.451, 51.54
1680471353.1468847, 6.451, 51.002
1680471353.3476844, 6.451, 51.002
1680471353.548412, 6.451, 51.54
1680471353.7490227, 6.504, 51.54
1680471353.9495866, 6.504, 50.464
1680471354.1501245, 6.504, 51.54
1680471354.3506658, 6.504, 50.464
1680471354.5512455, 6.504, 51.54
1680471354.7518694, 6.504, 51.54
1680471354.9524403, 6.557, 50.464
1680471355.1529675, 6.557, 51.54
1680471355.3535862, 6.557, 51.54
1680471355.5541146, 6.557, 51.54
1680471355.7546666, 6.519, 51.002
1680471355.955232, 6.519, 52.078
1680471356.1558647, 6.519, 51.54
1680471356.356429, 6.519, 50.464
1680471356.556995, 6.519, 51.54
1680471356.757517, 6.492, 51.54
1680471356.958046, 6.492, 51.54
1680471357.1585536, 6.492, 51.54
1680471357.3591132, 6.492, 51.54
1680471357.5595965, 6.492, 51.54
1680471357.760173, 6.5, 51.54
1680471357.9607096, 6.5, 51.54
1680471358.1613097, 6.5, 50.464
1680471358.3619132, 6.5, 51.54
1680471358.562456, 6.5, 51.54
1680471358.7630057, 6.42, 51.54
1680471358.9635372, 6.42, 51.54
1680471359.1640666, 6.42, 51.002
1680471359.364645, 6.42, 51.54
1680471359.5653155, 6.42, 51.002
1680471359.765867, 6.439, 51.54
1680471359.966412, 6.439, 51.54
1680471360.1669242, 6.439, 51.54
1680471360.3675156, 6.439, 51.54
1680471360.568078, 6.439, 51.54
1680471360.7686815, 6.489, 51.54
1680471360.9693277, 6.489, 51.54
1680471361.1698208, 6.489, 51.54
1680471361.37033, 6.489, 51.54
1680471361.57088, 6.489, 52.078
1680471361.771448, 6.447, 51.54
1680471361.9719942, 6.447, 51.54
1680471362.1726556, 6.447, 51.54
1680471362.3732448, 6.447, 51.54
1680471362.5739565, 6.447, 51.54
1680471362.7745874, 6.466, 51.002
1680471362.9750736, 6.466, 51.54
1680471363.175596, 6.466, 51.54
1680471363.3761554, 6.466, 51.54
1680471363.5766969, 6.466, 51.54
1680471363.7774866, 6.504, 51.54
1680471363.978152, 6.504, 51.54
1680471364.1786757, 6.504, 51.54
1680471364.379437, 6.504, 51.54
1680471364.579965, 6.504, 51.54
1680471364.7805412, 6.439, 51.54
1680471364.98114, 6.439, 51.54
1680471365.181535, 6.439, 51.54
1680471365.3820803, 6.439, 51.54
1680471365.5826385, 6.439, 51.54
1680471365.7833738, 6.515, 51.54
1680471365.9839365, 6.515, 51.54
1680471366.1846166, 6.515, 51.54
1680471366.3854358, 6.515, 51.54
1680471366.585928, 6.515, 51.54
1680471366.7864964, 6.515, 51.54
1680471366.9872346, 6.515, 51.54
1680471367.1877608, 6.515, 51.54
1680471367.3884754, 6.515, 51.54
1680471367.5889971, 6.515, 51.54
1680471367.78957, 6.515, 51.54
1680471367.990117, 6.515, 51.002
1680471368.1907363, 6.458, 51.54
1680471368.3913295, 6.458, 52.078
1680471368.5918696, 6.458, 51.54
1680471368.7924304, 6.523, 51.54
1680471368.9929872, 6.523, 52.078
1680471369.1936953, 6.523, 51.54
1680471369.3942256, 6.523, 51.54
1680471369.594878, 6.523, 51.54
1680471369.795448, 6.443, 51.54
1680471369.9960296, 6.443, 51.54
1680471370.1966162, 6.443, 51.54
1680471370.3971543, 6.443, 51.54
1680471370.5976107, 6.443, 51.54
1680471370.798137, 6.515, 52.078
1680471370.9988217, 6.515, 51.54
1680471371.1993594, 6.515, 51.54
1680471371.4000003, 6.515, 52.078
1680471371.600614, 6.515, 52.616
1680471371.8011653, 6.538, 51.54
1680471372.0016804, 6.538, 51.54
1680471372.2022192, 6.538, 51.54
1680471372.4028206, 6.538, 51.54
1680471372.603377, 6.538, 51.54
1680471372.803899, 6.515, 51.54
1680471373.0044565, 6.515, 51.54
1680471373.2050295, 6.515, 52.078
1680471373.4055777, 6.515, 51.54
1680471373.6061516, 6.515, 52.078
1680471373.8067434, 6.55, 52.078
1680471374.0073133, 6.55, 52.078
1680471374.2078831, 6.55, 51.54
1680471374.4084232, 6.55, 51.54
1680471374.6089785, 6.55, 52.078
1680471374.8095963, 6.416, 51.54
1680471375.0101671, 6.416, 51.54
1680471375.2107642, 6.416, 51.54
1680471375.4113588, 6.416, 52.078
1680471375.6119604, 6.416, 51.54
1680471375.812599, 6.496, 52.078
1680471376.0131614, 6.496, 51.54
1680471376.2135222, 6.496, 52.078
1680471376.4140847, 6.496, 51.54
1680471376.6146622, 6.496, 52.078
1680471376.815215, 6.523, 52.078
1680471377.0158255, 6.523, 51.54
1680471377.2163885, 6.523, 52.078
1680471377.4174147, 6.523, 52.078
1680471377.6185484, 6.523, 52.078
1680471377.8191142, 6.447, 51.54
1680471378.019723, 6.447, 51.54
1680471378.2202523, 6.447, 51.54
1680471378.42079, 6.447, 52.078
1680471378.6214714, 6.447, 52.078
1680471378.8220043, 6.466, 51.54
1680471379.0225127, 6.466, 51.54
1680471379.2231777, 6.466, 51.54
1680471379.423702, 6.466, 52.078
1680471379.6242385, 6.466, 51.54
1680471379.824885, 6.515, 52.078
1680471380.0261173, 6.515, 51.54
1680471380.2265918, 6.515, 51.54
1680471380.427205, 6.515, 51.54
1680471380.6277819, 6.515, 51.54
1680471380.8282993, 6.527, 51.54
1680471381.0288625, 6.527, 52.078
1680471381.2294712, 6.527, 51.54
1680471381.430026, 6.527, 51.54
1680471381.6307664, 6.527, 51.54
1680471381.8313365, 6.47, 51.54
1680471382.031869, 6.47, 51.54
1680471382.2324448, 6.47, 52.078
1680471382.4332438, 6.47, 51.54
1680471382.6337695, 6.47, 51.54
1680471382.8343534, 6.462, 51.54
1680471383.0348787, 6.462, 52.078
1680471383.2353687, 6.462, 52.078
1680471383.4359117, 6.462, 52.078
1680471383.636505, 6.462, 51.54
1680471383.837102, 6.458, 52.078
1680471384.0375476, 6.458, 52.078
1680471384.2381787, 6.458, 51.54
1680471384.438737, 6.458, 51.54
1680471384.6393776, 6.458, 51.54
1680471384.839909, 6.523, 52.078
1680471385.040482, 6.523, 52.078
1680471385.2410703, 6.523, 52.078
1680471385.441587, 6.523, 51.54
1680471385.6420918, 6.523, 52.078
1680471385.8426476, 6.481, 51.54
1680471386.043163, 6.481, 51.54
1680471386.2438765, 6.481, 52.078
1680471386.4444585, 6.481, 51.54
1680471386.6457849, 6.481, 51.54
1680471386.8463197, 6.519, 52.078
1680471387.0470617, 6.519, 51.54
1680471387.2475898, 6.519, 51.54
1680471387.4482036, 6.519, 51.54
1680471387.6488006, 6.519, 51.54
1680471387.849364, 6.485, 51.54
1680471388.0499117, 6.485, 51.54
1680471388.2504067, 6.485, 51.54
1680471388.4510431, 6.485, 51.54
1680471388.651562, 6.485, 51.54
1680471388.8521, 5.954, 51.54
1680471389.0526133, 5.954, 51.54
1680471389.2531586, 5.954, 51.54
1680471389.453635, 5.954, 51.002
1680471389.6541834, 5.954, 51.002
1680471389.8546603, 5.931, 50.464
1680471390.0551689, 5.931, 51.002
1680471390.255654, 5.931, 50.464
1680471390.4561727, 5.931, 50.464
1680471390.6567879, 5.931, 51.002
1680471390.8573139, 5.943, 50.464
1680471391.057796, 5.943, 51.54
1680471391.2583175, 5.943, 50.464
1680471391.458932, 5.943, 51.002
1680471391.6594458, 5.943, 50.464
1680471391.8602204, 5.874, 51.002
1680471392.060734, 5.874, 51.002
1680471392.2612672, 5.874, 50.464
1680471392.4618316, 5.874, 50.464
1680471392.6623561, 5.874, 50.464
1680471392.8628814, 6.122, 50.464
1680471393.0634527, 6.122, 51.54
1680471393.263993, 6.122, 50.464
1680471393.4645278, 6.122, 50.464
1680471393.6650586, 6.122, 50.464
1680471393.8662567, 5.992, 50.464
1680471394.06677, 5.992, 49.926
1680471394.2673223, 5.992, 51.002
1680471394.467897, 5.992, 50.464
1680471394.6684005, 5.992, 50.464
1680471394.8689814, 5.958, 50.464
1680471395.069606, 5.958, 50.464
1680471395.2702336, 5.958, 51.002
1680471395.470791, 5.958, 50.464
1680471395.671398, 5.951, 50.464
1680471395.8720055, 5.951, 51.54
1680471396.0725427, 5.951, 51.002
1680471396.273232, 5.951, 50.464
1680471396.473799, 5.951, 51.54
1680471396.674303, 5.951, 51.002
1680471396.8748922, 6.527, 51.002
1680471397.0754533, 6.527, 51.54
1680471397.2759879, 6.527, 51.54
1680471397.4765093, 6.527, 51.002
1680471397.6770148, 6.447, 51.54
1680471397.8779416, 6.447, 51.002
1680471398.0785353, 6.447, 51.002
1680471398.279147, 6.447, 51.54
1680471398.479665, 6.447, 51.54
1680471398.6803682, 6.462, 50.464
1680471398.8809037, 6.462, 51.54
1680471399.081566, 6.462, 51.54
1680471399.2820837, 6.462, 51.54
1680471399.4826314, 6.462, 51.54
1680471399.68312, 6.466, 51.54
1680471399.883627, 6.466, 51.54
1680471400.0841627, 6.466, 52.078
1680471400.2848752, 6.466, 51.54
1680471400.4856226, 6.466, 51.54
1680471400.6861978, 6.443, 51.54
1680471400.8867283, 6.443, 51.54
1680471401.0872896, 6.443, 51.54
1680471401.2878115, 6.443, 51.54
1680471401.4883661, 6.443, 51.54
1680471401.6888614, 6.492, 51.54
1680471401.889541, 6.492, 51.54
1680471402.090025, 6.492, 51.54
1680471402.2905822, 6.492, 51.54
1680471402.4911366, 6.492, 52.078
1680471402.6920645, 6.489, 51.54
1680471402.8926544, 6.489, 51.54
1680471403.0932453, 6.489, 52.078
1680471403.293906, 6.489, 51.54
1680471403.4945052, 6.489, 52.078
1680471403.6952286, 6.489, 51.54
1680471403.8957946, 6.504, 51.54
1680471404.0963848, 6.504, 51.54
1680471404.296911, 6.504, 51.54
1680471404.4975185, 6.504, 51.54
1680471404.6980627, 6.557, 51.54
1680471404.898586, 6.557, 51.54
1680471405.0992978, 6.557, 51.54
1680471405.2997873, 6.557, 51.54
1680471405.500306, 6.557, 51.54
1680471405.7009454, 6.428, 51.002
1680471405.901555, 6.428, 51.54
1680471406.1021125, 6.428, 51.54
1680471406.3026576, 6.428, 52.078
1680471406.5033996, 6.428, 51.54
1680471406.7040327, 6.527, 52.078
1680471406.9045734, 6.527, 51.54
1680471407.1053379, 6.527, 52.078
1680471407.3059769, 6.527, 51.54
1680471407.5065184, 6.527, 51.54
1680471407.707024, 6.473, 51.54
1680471407.9076533, 6.473, 51.54
1680471408.108172, 6.473, 51.54
1680471408.3087294, 6.473, 51.54
1680471408.5092463, 6.473, 51.54
1680471408.7099383, 5.664, 50.464
1680471408.910489, 5.664, 51.002
1680471409.1110516, 5.664, 51.54
1680471409.311629, 5.664, 51.54
1680471409.51227, 5.664, 51.54
1680471409.7129123, 5.97, 50.464
1680471409.9135416, 5.97, 51.002
1680471410.1140862, 5.97, 51.54
1680471410.3146005, 5.97, 51.54
1680471410.515164, 5.97, 51.54
1680471410.71568, 5.912, 50.464
1680471410.9162097, 5.912, 50.464
1680471411.1167216, 5.912, 50.464
1680471411.3172917, 5.912, 50.464
1680471411.517819, 5.912, 50.464
1680471411.7183523, 5.954, 51.002
1680471411.9188662, 5.954, 50.464
1680471412.1193871, 5.954, 50.464
1680471412.3200157, 5.954, 51.54
1680471412.5207076, 5.954, 50.464
1680471412.7211816, 6.008, 51.002
1680471412.9216573, 6.008, 50.464
1680471413.122198, 6.008, 51.002
1680471413.3226933, 6.008, 51.54
1680471413.5233228, 6.008, 50.464
1680471413.7239141, 6.508, 51.002
1680471413.924517, 6.508, 51.54
1680471414.1250927, 6.508, 51.002
1680471414.3255389, 6.508, 51.54
1680471414.5260048, 6.508, 51.54
1680471414.7264671, 6.435, 50.464
1680471414.9269955, 6.435, 51.54
1680471415.1275823, 6.435, 51.54
1680471415.3281317, 6.435, 51.54
1680471415.5287447, 6.435, 51.54
1680471415.7293632, 6.504, 51.54
1680471415.929905, 6.504, 52.078
1680471416.1303961, 6.504, 51.54
1680471416.3309195, 6.504, 51.002
1680471416.5314493, 6.504, 51.54
1680471416.7370496, 6.504, 52.078
1680471416.9374766, 6.504, 51.54
1680471417.1380248, 6.504, 51.002
1680471417.3415833, 6.504, 51.54
1680471417.5421317, 6.504, 51.54
1680471417.7427387, 6.504, 51.54
1680471417.9432743, 6.153, 51.002
1680471418.1438003, 6.153, 51.54
1680471418.3455176, 6.153, 51.54
1680471418.5461004, 6.153, 51.54
1680471418.7466538, 6.492, 51.54
1680471418.9471953, 6.492, 51.54
1680471419.1480255, 6.492, 51.54
1680471419.3486283, 6.492, 51.54
1680471419.5491724, 6.492, 51.54
1680471419.7499108, 6.576, 51.54
1680471419.950524, 6.576, 52.078
1680471420.151241, 6.576, 51.54
1680471420.351818, 6.576, 51.54
1680471420.552436, 6.576, 51.54
1680471420.7532618, 6.531, 51.54
1680471420.9537973, 6.531, 51.54
1680471421.1544657, 6.531, 51.54
1680471421.3550422, 6.531, 51.54
1680471421.555673, 6.531, 52.078
1680471421.7562163, 6.557, 51.54
1680471421.9567695, 6.557, 52.078
1680471422.157415, 6.557, 51.54
1680471422.357913, 6.557, 51.54
1680471422.558467, 6.557, 51.54
1680471422.7589889, 6.466, 52.078
1680471422.9595425, 6.466, 52.078
1680471423.160075, 6.466, 51.54
1680471423.360608, 6.466, 52.078
1680471423.561163, 6.466, 51.54
1680471423.7617173, 6.515, 52.078
1680471423.962265, 6.515, 52.078
1680471424.162774, 6.515, 51.54
1680471424.3633218, 6.515, 51.54
1680471424.563987, 6.515, 51.54
1680471424.7645235, 6.473, 52.616
1680471424.965012, 6.473, 52.078
1680471425.1655421, 6.473, 51.54
1680471425.3660257, 6.473, 52.078
1680471425.566904, 6.473, 52.078
1680471425.7673955, 6.531, 51.54
1680471425.9679775, 6.531, 52.078
1680471426.1685328, 6.531, 52.078
1680471426.3700616, 6.531, 52.078
1680471426.5705795, 6.531, 51.54
1680471426.7713075, 6.531, 51.54
1680471426.9718328, 6.531, 51.54
1680471427.1723907, 6.531, 51.54
1680471427.3767898, 6.531, 51.54
1680471427.5774198, 6.531, 51.54
1680471427.777987, 6.531, 51.54
1680471427.9785602, 6.439, 51.54
1680471428.1794794, 6.439, 51.54
1680471428.3800256, 6.439, 52.078
1680471428.5805788, 6.439, 52.078
1680471428.7811687, 6.512, 52.078
1680471428.9815211, 6.512, 52.078
1680471429.1820662, 6.512, 52.078
1680471429.382627, 6.512, 52.078
1680471429.583137, 6.512, 52.078
1680471429.7838664, 6.508, 51.54
1680471429.9855957, 6.508, 51.54
1680471430.1864047, 6.508, 52.078
1680471430.3869483, 6.508, 51.54
1680471430.587479, 6.508, 52.078
1680471430.7880228, 6.5, 52.078
1680471430.9885926, 6.5, 52.078
1680471431.1895819, 6.5, 52.078
1680471431.3901026, 6.5, 52.078
1680471431.5906458, 6.5, 52.078
1680471431.791176, 6.401, 52.078
1680471431.9918544, 6.401, 52.078
1680471432.1924539, 6.401, 52.078
1680471432.3930597, 6.401, 51.54
1680471432.5934894, 6.401, 52.078
1680471432.7940316, 6.172, 52.078
1680471432.994611, 6.172, 51.54
1680471433.1951535, 6.172, 52.078
1680471433.3958516, 6.172, 52.078
1680471433.5967586, 6.172, 51.54
1680471433.7973928, 6.477, 52.078
1680471433.997922, 6.477, 52.078
1680471434.1984463, 6.477, 52.078
1680471434.3989532, 6.477, 51.54
1680471434.5995724, 6.477, 51.54
1680471434.8001604, 6.435, 52.078
1680471435.0007017, 6.435, 51.54
1680471435.2012613, 6.435, 51.54
1680471435.4018874, 6.435, 52.078
1680471435.6024115, 6.435, 51.54
1680471435.8029733, 6.367, 52.078
1680471436.003615, 6.367, 52.078
1680471436.204188, 6.367, 52.078
1680471436.404792, 6.367, 52.078
1680471436.6053946, 6.367, 51.54
1680471436.8059316, 6.435, 52.078
1680471437.0065198, 6.435, 52.078
1680471437.2071195, 6.435, 52.616
1680471437.407694, 6.435, 51.54
1680471437.6081953, 6.435, 51.54
1680471437.808757, 6.473, 52.616
1680471438.0093913, 6.473, 51.54
1680471438.2099085, 6.473, 52.078
1680471438.4106953, 6.473, 51.54
1680471438.6112425, 6.473, 52.616
1680471438.8120153, 6.431, 52.078
1680471439.0127246, 6.431, 52.078
1680471439.2133775, 6.431, 51.54
1680471439.4140842, 6.431, 51.54
1680471439.6146529, 6.431, 52.078
1680471439.8153877, 6.546, 52.078
1680471440.015962, 6.546, 51.54
1680471440.2165143, 6.546, 52.078
1680471440.4171455, 6.546, 52.078
1680471440.6176734, 6.546, 52.078
1680471440.8182127, 6.546, 51.54
1680471441.0187562, 6.481, 51.54
1680471441.2192872, 6.481, 52.078
1680471441.4198422, 6.481, 52.616
1680471441.6205974, 6.481, 52.078
1680471441.8212538, 6.477, 52.078
1680471442.0218258, 6.477, 51.54
1680471442.2225037, 6.477, 52.078
1680471442.423456, 6.477, 52.078
1680471442.6239777, 6.477, 52.616
1680471442.8246605, 6.504, 51.54
1680471443.0252464, 6.504, 51.54
1680471443.2258465, 6.504, 52.078
1680471443.4264262, 6.504, 52.078
1680471443.6269596, 6.504, 52.078
1680471443.827494, 6.447, 52.078
1680471444.0280778, 6.447, 52.078
1680471444.2286599, 6.447, 52.616
1680471444.4291801, 6.447, 52.616
1680471444.6297188, 6.447, 52.078
1680471444.8302703, 6.439, 52.078
1680471445.0309024, 6.439, 52.078
1680471445.2314582, 6.439, 52.078
1680471445.4321754, 6.439, 52.078
1680471445.6328855, 6.439, 52.078
1680471445.8334398, 6.492, 52.078
1680471446.034, 6.492, 52.078
1680471446.234748, 6.492, 52.078
1680471446.435313, 6.492, 51.54
1680471446.6359723, 6.492, 52.078
1680471446.836443, 6.458, 52.616
1680471447.0370276, 6.458, 52.078
1680471447.2375176, 6.458, 51.54
1680471447.4381568, 6.458, 51.54
1680471447.6389437, 6.458, 51.54
1680471447.8394804, 6.409, 52.078
1680471448.0400121, 6.409, 52.616
1680471448.2409434, 6.409, 52.078
1680471448.44166, 6.409, 52.616
1680471448.6422226, 6.409, 52.078
1680471448.8429525, 6.485, 51.54
1680471449.043519, 6.485, 52.078
1680471449.2440827, 6.485, 52.078
1680471449.4446838, 6.485, 52.078
1680471449.6453516, 6.485, 52.078
1680471449.8461483, 6.458, 52.078
1680471450.0467947, 6.458, 52.078
1680471450.247362, 6.458, 52.616
1680471450.4482918, 6.458, 51.54
1680471450.6490595, 6.458, 52.078
1680471450.8495948, 6.435, 52.078
1680471451.0502253, 6.435, 52.078
1680471451.2507834, 6.435, 52.078
1680471451.4513302, 6.435, 52.078
1680471451.6519248, 6.435, 52.078
1680471451.8525422, 6.504, 52.078
1680471452.0531046, 6.504, 52.078
1680471452.2536252, 6.504, 51.54
1680471452.4541576, 6.504, 51.54
1680471452.6547241, 6.504, 52.078
1680471452.8554158, 6.481, 51.54
1680471453.055961, 6.481, 52.078
1680471453.2566807, 6.481, 52.078
1680471453.4572618, 6.481, 52.078
1680471453.657845, 6.481, 52.078
1680471453.8583932, 6.409, 51.54
1680471454.0589616, 6.409, 52.078
1680471454.259503, 6.409, 51.54
1680471454.4600172, 6.409, 52.078
1680471454.6605363, 6.409, 52.078
1680471454.8610518, 5.832, 51.54
1680471455.0615177, 5.832, 51.54
1680471455.262019, 5.832, 51.54
1680471455.4625313, 5.832, 51.54
1680471455.663043, 5.832, 51.54
1680471455.8635762, 5.725, 51.54
1680471456.064137, 5.725, 51.002
1680471456.264692, 5.725, 51.002
1680471456.465294, 5.725, 51.54
1680471456.6657948, 5.725, 51.54
1680471456.8662555, 5.725, 51.54
1680471457.0667653, 5.897, 51.002
1680471457.2672794, 5.897, 50.464
1680471457.4677768, 5.897, 50.464
1680471457.6683857, 5.897, 50.464
1680471457.868949, 5.947, 51.002
1680471458.0695307, 5.947, 51.002
1680471458.2700653, 5.947, 50.464
1680471458.4706397, 5.947, 50.464
1680471458.6711693, 5.867, 51.54
1680471458.8717113, 5.867, 50.464
1680471459.0721781, 5.867, 50.464
1680471459.2729306, 5.867, 51.54
1680471459.473541, 5.867, 50.464
1680471459.674017, 5.867, 50.464
1680471459.8745205, 5.935, 50.464
1680471460.075058, 5.935, 50.464
1680471460.2755556, 5.935, 50.464
1680471460.4760852, 5.935, 50.464
1680471460.6766682, 5.935, 51.002
1680471460.877227, 5.935, 50.464
1680471461.077749, 5.912, 51.002
1680471461.2782438, 5.912, 51.002
1680471461.478756, 5.912, 50.464
1680471461.679259, 5.905, 50.464
1680471461.8797884, 5.905, 50.464
1680471462.080312, 5.905, 50.464
1680471462.2809026, 5.905, 50.464
1680471462.4814596, 5.905, 51.002
1680471462.6820061, 6.16, 50.464
1680471462.8825462, 6.16, 50.464
1680471463.083113, 6.16, 50.464
1680471463.2836528, 6.16, 50.464
1680471463.4842198, 6.16, 50.464
1680471463.6847267, 5.947, 50.464
1680471463.885349, 5.947, 51.002
1680471464.0858562, 5.947, 50.464
1680471464.286358, 5.947, 51.002
1680471464.4868963, 5.947, 50.464
1680471464.6874719, 5.912, 50.464
1680471464.8879955, 5.912, 50.464
1680471465.0885088, 5.912, 49.388
1680471465.2893195, 5.912, 51.002
1680471465.489838, 5.912, 51.54
