Time stamp,Power,avg_temp
1680471746.0300455, 6.462, 50.464
1680471746.230635, 6.462, 51.002
1680471746.4312081, 6.462, 51.54
1680471746.6317828, 6.462, 51.54
1680471746.832313, 6.451, 51.54
1680471747.032929, 6.451, 51.54
1680471747.2336228, 6.451, 51.002
1680471747.4342527, 6.451, 51.54
1680471747.6349936, 6.451, 51.54
1680471747.8355608, 6.431, 52.078
1680471748.0362365, 6.431, 51.54
1680471748.2369807, 6.431, 51.54
1680471748.4376218, 6.431, 51.54
1680471748.6381757, 6.431, 51.54
1680471748.8388298, 6.416, 51.54
1680471749.0393846, 6.416, 51.54
1680471749.2401075, 6.416, 50.464
1680471749.4406545, 6.416, 51.54
1680471749.641286, 6.416, 51.002
1680471749.8418934, 6.431, 51.002
1680471750.0424333, 6.431, 51.54
1680471750.242959, 6.431, 51.54
1680471750.4435472, 6.431, 51.54
1680471750.644052, 6.431, 51.54
1680471750.8446786, 6.439, 51.002
1680471751.0454447, 6.439, 51.54
1680471751.2460275, 6.439, 51.54
1680471751.4465764, 6.439, 51.54
1680471751.6471944, 6.439, 51.002
1680471751.8475614, 6.443, 50.464
1680471752.0481603, 6.443, 51.54
1680471752.248765, 6.443, 51.54
1680471752.4493742, 6.443, 51.002
1680471752.6501834, 6.443, 51.54
1680471752.8510942, 6.447, 51.54
1680471753.0516396, 6.447, 51.54
1680471753.2521791, 6.447, 51.54
1680471753.4527946, 6.447, 51.54
1680471753.653437, 6.447, 51.54
1680471753.8544338, 6.424, 52.078
1680471754.0549693, 6.424, 51.54
1680471754.2555, 6.424, 51.54
1680471754.4560812, 6.424, 51.54
1680471754.6566591, 6.424, 51.54
1680471754.8572326, 6.546, 51.002
1680471755.057795, 6.546, 52.078
1680471755.2588987, 6.546, 51.54
1680471755.4594421, 6.546, 51.002
1680471755.659979, 6.546, 51.54
1680471755.8605616, 6.473, 50.464
1680471756.0611484, 6.473, 51.54
1680471756.2615592, 6.473, 52.078
1680471756.4621847, 6.473, 51.54
1680471756.6627882, 6.473, 51.54
1680471756.8633215, 6.424, 51.54
1680471757.0639005, 6.424, 51.54
1680471757.264553, 6.424, 51.54
1680471757.4651513, 6.424, 51.54
1680471757.665621, 6.424, 51.54
1680471757.8661475, 6.477, 51.54
1680471758.0667367, 6.477, 52.078
1680471758.2673252, 6.477, 52.616
1680471758.4678147, 6.477, 51.54
1680471758.6684394, 6.477, 51.54
1680471758.869128, 6.431, 51.54
1680471759.0697603, 6.431, 51.002
1680471759.2703528, 6.431, 51.54
1680471759.470941, 6.431, 52.078
1680471759.6715465, 6.431, 52.078
1680471759.8720975, 6.496, 51.54
1680471760.0726683, 6.496, 51.54
1680471760.2733586, 6.496, 51.54
1680471760.4738874, 6.496, 51.54
1680471760.6744578, 6.496, 51.54
1680471760.8750439, 6.424, 51.54
1680471761.0755842, 6.424, 51.54
1680471761.2761157, 6.424, 51.54
1680471761.4767425, 6.424, 51.54
1680471761.6838286, 6.447, 51.54
1680471761.8844619, 6.447, 51.54
1680471762.0850887, 6.447, 52.078
1680471762.285654, 6.447, 51.54
1680471762.4862435, 6.447, 51.54
1680471762.68695, 6.409, 51.54
1680471762.8875709, 6.409, 51.54
1680471763.0881255, 6.409, 51.54
1680471763.2887352, 6.409, 51.54
1680471763.4893906, 6.409, 51.54
1680471763.689897, 6.447, 51.54
1680471763.8904185, 6.447, 51.54
1680471764.0910347, 6.447, 51.54
1680471764.2916906, 6.447, 51.54
1680471764.4922311, 6.447, 51.54
1680471764.6927366, 6.458, 51.54
1680471764.8933241, 6.458, 52.078
1680471765.0938993, 6.458, 51.54
1680471765.2944503, 6.458, 52.078
1680471765.4951115, 6.458, 51.54
1680471765.6960816, 6.454, 52.078
1680471765.8967, 6.454, 51.54
1680471766.097557, 6.454, 51.54
1680471766.298749, 6.454, 52.078
1680471766.499378, 6.454, 51.54
1680471766.6999605, 6.466, 51.54
1680471766.9005752, 6.466, 51.54
1680471767.1011589, 6.466, 51.54
1680471767.301599, 6.466, 52.078
1680471767.5021036, 6.466, 51.54
1680471767.7026827, 6.492, 51.54
1680471767.9033196, 6.492, 52.078
1680471768.103937, 6.492, 51.54
1680471768.3044584, 6.492, 52.078
1680471768.505057, 6.492, 51.54
1680471768.7055833, 6.447, 52.078
1680471768.9060884, 6.447, 51.54
1680471769.1067123, 6.447, 51.54
1680471769.3073056, 6.447, 51.54
1680471769.5080938, 6.447, 51.54
1680471769.708744, 6.424, 51.54
1680471769.9093635, 6.424, 51.54
1680471770.1135375, 6.424, 51.54
1680471770.3141189, 6.424, 52.078
1680471770.5147634, 6.424, 51.54
1680471770.7153037, 6.435, 52.078
1680471770.9158242, 6.435, 52.078
1680471771.116384, 6.435, 51.54
1680471771.3169634, 6.435, 51.54
1680471771.5176494, 6.435, 51.54
1680471771.7181838, 6.481, 51.54
1680471771.9187498, 6.481, 51.54
1680471772.119359, 6.481, 52.078
1680471772.319926, 6.481, 51.54
1680471772.5205085, 6.481, 52.078
1680471772.7211325, 6.451, 52.078
1680471772.921567, 6.451, 51.54
1680471773.1221256, 6.451, 52.078
1680471773.3226779, 6.451, 52.078
1680471773.5232418, 6.451, 51.54
1680471773.7238674, 6.412, 52.078
1680471773.924432, 6.412, 51.54
1680471774.1250994, 6.412, 52.078
1680471774.3255575, 6.412, 51.54
1680471774.5261755, 6.412, 52.078
1680471774.7267885, 6.431, 52.078
1680471774.927386, 6.431, 52.078
1680471775.1279776, 6.431, 51.54
1680471775.3285217, 6.431, 51.54
1680471775.5291445, 6.431, 51.54
1680471775.7296252, 6.47, 52.078
1680471775.9302254, 6.47, 51.54
1680471776.1309493, 6.47, 52.078
1680471776.3315372, 6.47, 52.078
1680471776.5321088, 6.47, 51.54
1680471776.7326348, 6.47, 52.078
1680471776.933302, 6.47, 51.54
1680471777.1338623, 6.47, 51.54
1680471777.3343668, 6.47, 52.078
1680471777.5350173, 6.47, 52.078
1680471777.7355633, 6.451, 52.078
1680471777.9397342, 6.451, 51.54
1680471778.140321, 6.451, 52.078
1680471778.3409357, 6.451, 52.078
1680471778.5416064, 6.451, 51.54
1680471778.7421982, 6.454, 51.54
1680471778.9427378, 6.454, 52.078
1680471779.143494, 6.454, 51.54
1680471779.3440478, 6.454, 51.54
1680471779.5447392, 6.454, 52.078
1680471779.7453637, 6.489, 51.54
1680471779.9458947, 6.489, 51.54
1680471780.1465151, 6.489, 52.078
1680471780.3470426, 6.489, 52.078
1680471780.54758, 6.489, 51.54
1680471780.7482991, 6.428, 52.078
1680471780.948913, 6.428, 51.54
1680471781.1494944, 6.428, 52.078
1680471781.3501105, 6.428, 51.54
1680471781.5507224, 6.428, 51.54
1680471781.7513232, 6.462, 51.54
1680471781.951939, 6.462, 51.54
1680471782.1524823, 6.462, 51.54
1680471782.3530686, 6.462, 52.078
1680471782.5536256, 6.462, 52.078
1680471782.7541556, 6.462, 52.078
1680471782.9547958, 6.477, 52.078
1680471783.155342, 6.477, 51.54
1680471783.3559222, 6.477, 52.078
1680471783.5565643, 6.477, 52.078
1680471783.757096, 6.256, 52.078
1680471783.9576735, 6.256, 52.078
1680471784.1582136, 6.256, 51.54
1680471784.3587282, 6.256, 52.078
1680471784.559235, 6.256, 51.54
1680471784.7598572, 6.286, 52.078
1680471784.9604156, 6.286, 52.078
1680471785.1609757, 6.286, 51.54
1680471785.3615344, 6.286, 52.078
1680471785.5620892, 6.286, 51.54
1680471785.7626812, 6.443, 52.078
1680471785.9632335, 6.443, 51.54
1680471786.1639, 6.443, 52.078
1680471786.3644867, 6.443, 51.54
1680471786.565076, 6.443, 51.54
1680471786.7656446, 6.481, 51.54
1680471786.9662619, 6.481, 51.54
1680471787.166836, 6.481, 51.54
1680471787.3676677, 6.481, 52.078
1680471787.56823, 6.481, 52.616
1680471787.768808, 6.466, 51.54
1680471787.9693904, 6.466, 51.54
1680471788.1700065, 6.466, 52.078
1680471788.370588, 6.466, 51.54
1680471788.5711155, 6.466, 51.54
1680471788.771759, 6.473, 51.54
1680471788.9736028, 6.473, 51.54
1680471789.174144, 6.473, 52.078
1680471789.3746977, 6.473, 51.54
1680471789.5752623, 6.473, 52.616
1680471789.7758808, 6.439, 52.078
1680471789.9764318, 6.439, 51.54
1680471790.177046, 6.439, 51.54
1680471790.3775523, 6.439, 52.078
1680471790.5781488, 6.439, 51.54
1680471790.7787943, 6.225, 52.078
1680471790.9793785, 6.225, 52.078
1680471791.1799388, 6.225, 51.54
1680471791.3805418, 6.225, 51.54
1680471791.581054, 6.225, 51.54
1680471791.7822206, 6.435, 51.54
1680471791.9827409, 6.435, 51.54
1680471792.1833293, 6.435, 52.078
1680471792.3840835, 6.435, 51.54
1680471792.584777, 6.435, 52.078
1680471792.78551, 6.454, 51.54
1680471792.9860325, 6.454, 51.54
1680471793.18681, 6.454, 51.54
1680471793.3873382, 6.454, 51.54
1680471793.58804, 6.454, 51.54
1680471793.788562, 6.454, 51.54
1680471793.989352, 6.454, 52.078
1680471794.1899714, 6.454, 51.54
1680471794.3905218, 6.454, 52.078
1680471794.5910976, 6.454, 52.078
1680471794.7916486, 6.428, 52.078
1680471794.9921916, 6.428, 52.078
1680471795.192755, 6.428, 51.54
1680471795.3934243, 6.428, 52.078
1680471795.594055, 6.428, 51.54
1680471795.7946324, 6.428, 51.54
1680471795.9952517, 6.481, 52.078
1680471796.195844, 6.481, 51.54
1680471796.398466, 6.481, 52.078
1680471796.5990055, 6.481, 52.078
1680471796.7995715, 6.428, 52.078
1680471797.000106, 6.428, 51.54
1680471797.2007673, 6.428, 52.078
1680471797.4013786, 6.428, 51.54
1680471797.6019838, 6.428, 52.078
1680471797.802534, 6.443, 52.078
1680471798.0031486, 6.443, 52.616
1680471798.2036736, 6.443, 51.54
1680471798.4042606, 6.443, 51.54
1680471798.604818, 6.443, 52.078
1680471798.8054047, 6.447, 52.078
1680471799.0059881, 6.447, 52.078
1680471799.206631, 6.447, 52.078
1680471799.40719, 6.447, 52.078
1680471799.6077776, 6.447, 51.54
1680471799.8083248, 6.466, 52.078
1680471800.0089288, 6.466, 52.078
1680471800.2096314, 6.466, 52.078
1680471800.4102347, 6.466, 52.078
1680471800.6119857, 6.466, 52.078
1680471800.8126159, 6.462, 52.078
1680471801.0132291, 6.462, 52.078
1680471801.2137315, 6.462, 52.078
1680471801.4142845, 6.462, 52.078
1680471801.616512, 6.462, 52.078
1680471801.8216078, 6.447, 51.54
1680471802.022164, 6.447, 51.54
1680471802.2226925, 6.447, 51.54
1680471802.4237976, 6.447, 52.078
1680471802.6244202, 6.447, 52.078
1680471802.8251894, 6.451, 52.078
1680471803.0258958, 6.451, 52.616
1680471803.2264054, 6.451, 52.616
1680471803.4269853, 6.451, 52.078
1680471803.6275148, 6.451, 51.54
1680471803.828221, 6.447, 52.616
1680471804.0288374, 6.447, 52.078
1680471804.2294703, 6.447, 51.54
1680471804.4300523, 6.447, 51.54
1680471804.630662, 6.447, 51.54
1680471804.8311641, 6.473, 52.078
1680471805.031693, 6.473, 51.54
1680471805.2322588, 6.473, 51.54
1680471805.4331186, 6.473, 51.54
1680471805.6335695, 6.473, 51.54
1680471805.8341115, 6.428, 52.078
1680471806.034644, 6.428, 52.078
1680471806.2351918, 6.428, 52.078
1680471806.4357958, 6.428, 52.078
1680471806.6364532, 6.428, 51.54
1680471806.8370736, 6.462, 52.078
1680471807.037542, 6.462, 52.078
1680471807.2381103, 6.462, 52.078
1680471807.438702, 6.462, 51.54
1680471807.6392071, 6.462, 52.078
1680471807.8399236, 6.439, 52.078
1680471808.0405211, 6.439, 51.54
1680471808.2410455, 6.439, 52.078
1680471808.4415886, 6.439, 52.078
1680471808.6421735, 6.439, 52.616
1680471808.842777, 6.451, 52.078
1680471809.0433571, 6.451, 52.078
1680471809.2439687, 6.451, 52.078
1680471809.444544, 6.451, 51.54
1680471809.6450627, 6.451, 51.54
1680471809.8456063, 6.492, 51.54
1680471810.0461695, 6.492, 52.078
1680471810.2466936, 6.492, 52.078
1680471810.447309, 6.492, 52.616
1680471810.6477983, 6.492, 52.078
1680471810.848518, 6.451, 51.54
1680471811.049033, 6.451, 52.616
1680471811.249663, 6.451, 52.078
1680471811.4502861, 6.451, 52.616
1680471811.6508324, 6.451, 52.078
1680471811.855642, 6.466, 52.078
1680471812.0562146, 6.466, 51.54
1680471812.2567427, 6.466, 51.54
1680471812.4574904, 6.466, 52.078
1680471812.658025, 6.466, 52.078
1680471812.8585434, 6.458, 52.078
1680471813.0591483, 6.458, 52.078
1680471813.2597744, 6.458, 52.078
1680471813.4604127, 6.458, 52.078
1680471813.660995, 6.458, 52.078
1680471813.8615794, 6.489, 51.54
1680471814.0621521, 6.489, 52.078
1680471814.262704, 6.489, 52.078
1680471814.4632852, 6.489, 52.078
1680471814.6639163, 6.489, 52.078
1680471814.8644967, 6.428, 51.54
1680471815.0650527, 6.428, 52.078
1680471815.2656572, 6.428, 52.078
1680471815.4662097, 6.428, 51.54
1680471815.666863, 6.428, 52.078
1680471815.8675728, 6.458, 52.078
1680471816.0681803, 6.458, 51.54
1680471816.2687356, 6.458, 52.078
1680471816.4693947, 6.458, 52.078
1680471816.670124, 6.458, 52.078
1680471816.8706539, 6.458, 51.54
1680471817.0713906, 6.458, 52.078
1680471817.2719588, 6.458, 52.078
1680471817.4725337, 6.458, 52.078
1680471817.6731336, 6.458, 51.54
1680471817.873646, 6.458, 51.54
1680471818.0741966, 6.458, 52.078
1680471818.274749, 6.443, 52.616
1680471818.4753263, 6.443, 52.078
1680471818.6758564, 6.443, 52.078
1680471818.8765295, 6.439, 52.078
1680471819.077127, 6.439, 51.54
1680471819.2775555, 6.439, 52.078
1680471819.4780917, 6.439, 51.54
1680471819.6786594, 6.451, 52.078
1680471819.8793275, 6.451, 52.078
1680471820.0799427, 6.451, 52.078
1680471820.280524, 6.451, 51.54
1680471820.481267, 6.451, 52.078
1680471820.681851, 6.447, 52.078
1680471820.882439, 6.447, 52.078
1680471821.0830643, 6.447, 51.54
1680471821.2836664, 6.447, 52.078
1680471821.4842272, 6.447, 52.078
1680471821.6847606, 6.447, 52.078
1680471821.8854458, 6.451, 52.078
1680471822.085968, 6.451, 52.078
1680471822.2865493, 6.451, 52.078
1680471822.4871447, 6.451, 51.54
1680471822.6877525, 6.458, 52.078
1680471822.8883092, 6.458, 52.616
1680471823.088812, 6.458, 52.078
1680471823.289478, 6.458, 52.078
1680471823.490008, 6.458, 52.616
1680471823.690712, 6.466, 52.078
1680471823.891295, 6.466, 51.54
1680471824.0918608, 6.466, 52.078
1680471824.2924848, 6.466, 52.078
1680471824.4930847, 6.466, 52.078
1680471824.693607, 6.481, 51.54
1680471824.8943586, 6.481, 52.078
1680471825.094935, 6.481, 52.078
1680471825.2956214, 6.481, 52.078
1680471825.4961991, 6.481, 52.078
1680471825.6993318, 6.454, 52.616
1680471825.8998587, 6.454, 52.078
1680471826.1027944, 6.454, 52.078
1680471826.303402, 6.454, 52.078
1680471826.503989, 6.454, 52.078
1680471826.704518, 6.454, 51.54
1680471826.9053013, 6.454, 52.078
1680471827.1058567, 6.454, 52.078
1680471827.306418, 6.454, 51.54
1680471827.5069873, 6.454, 52.616
1680471827.707585, 6.443, 52.078
1680471827.9081202, 6.443, 52.078
1680471828.1086788, 6.443, 51.54
1680471828.3093383, 6.443, 52.078
1680471828.50985, 6.443, 52.078
1680471828.7104297, 6.431, 51.54
1680471828.9112175, 6.431, 52.078
1680471829.1118758, 6.431, 52.078
1680471829.3125122, 6.431, 51.54
1680471829.513378, 6.431, 52.078
1680471829.7139325, 6.458, 52.616
1680471829.9146183, 6.458, 52.078
1680471830.1152318, 6.458, 52.078
1680471830.3158708, 6.458, 52.078
1680471830.5164392, 6.458, 52.616
1680471830.7174995, 6.485, 52.616
1680471830.9181397, 6.485, 52.078
1680471831.118694, 6.485, 52.078
1680471831.3192618, 6.485, 52.078
1680471831.519825, 6.485, 52.078
1680471831.7204015, 6.153, 52.078
1680471831.920918, 6.153, 51.54
1680471832.121485, 6.153, 51.54
1680471832.321993, 6.153, 52.078
1680471832.5225997, 6.153, 52.078
1680471832.723126, 5.916, 51.54
1680471832.9250162, 5.916, 51.54
1680471833.1256635, 5.916, 51.54
1680471833.3261971, 5.916, 51.54
1680471833.5267832, 5.916, 51.54
1680471833.7273355, 6.233, 51.54
1680471833.9279048, 6.233, 51.54
1680471834.1285856, 6.233, 51.54
1680471834.329127, 6.233, 52.078
1680471834.5295722, 6.233, 52.078
1680471834.7301142, 6.454, 52.078
1680471834.9306219, 6.454, 52.078
1680471835.131199, 6.454, 52.078
1680471835.3318183, 6.454, 52.078
1680471835.5325475, 6.454, 51.54
1680471835.7331562, 6.477, 52.078
1680471835.9336069, 6.477, 51.54
1680471836.134118, 6.477, 51.54
1680471836.334699, 6.477, 51.54
1680471836.5352983, 6.477, 52.078
1680471836.7358522, 6.485, 51.54
1680471836.9363663, 6.485, 51.54
1680471837.1369057, 6.485, 51.54
1680471837.337637, 6.485, 51.54
1680471837.5382075, 6.485, 52.078
1680471837.7387338, 6.458, 51.002
1680471837.939269, 6.458, 51.54
1680471838.1399505, 6.458, 52.078
1680471838.340678, 6.458, 52.078
1680471838.5415072, 6.458, 51.54
1680471838.7424762, 6.477, 52.078
1680471838.9430215, 6.477, 51.54
1680471839.1435843, 6.477, 52.078
1680471839.3443024, 6.477, 52.078
1680471839.5449722, 6.477, 52.078
1680471839.7455244, 6.489, 52.078
1680471839.9460773, 6.489, 51.54
1680471840.1466076, 6.489, 52.078
1680471840.3472667, 6.489, 52.078
1680471840.5478268, 6.489, 51.54
1680471840.7484245, 6.489, 52.078
1680471840.9489853, 6.489, 52.078
1680471841.1495812, 6.489, 52.616
1680471841.3501384, 6.489, 52.078
1680471841.550883, 6.489, 52.078
1680471841.7514732, 6.489, 51.54
1680471841.952119, 6.489, 51.54
1680471842.1527178, 6.458, 51.54
1680471842.3534575, 6.458, 51.54
1680471842.5540469, 6.458, 52.078
1680471842.7546222, 6.443, 52.078
1680471842.956261, 6.443, 52.078
1680471843.156852, 6.443, 51.54
1680471843.3576324, 6.443, 51.54
1680471843.5586789, 6.443, 52.078
1680471843.7592685, 6.492, 51.54
1680471843.9599385, 6.492, 52.078
1680471844.160608, 6.492, 52.078
1680471844.36132, 6.492, 51.54
1680471844.5620587, 6.492, 52.078
1680471844.762617, 6.462, 52.078
1680471844.9631991, 6.462, 52.078
1680471845.1638234, 6.462, 52.078
1680471845.3644927, 6.462, 52.078
1680471845.565262, 6.462, 52.078
1680471845.7657845, 6.489, 51.54
1680471845.9662702, 6.489, 52.616
1680471846.166833, 6.489, 52.078
1680471846.3674164, 6.489, 52.078
1680471846.568079, 6.489, 52.078
1680471846.7686436, 6.481, 52.078
1680471846.9691887, 6.481, 51.54
1680471847.1697423, 6.481, 51.54
1680471847.370343, 6.481, 52.078
1680471847.5709267, 6.481, 51.54
1680471847.771733, 6.451, 52.078
1680471847.972352, 6.451, 52.078
1680471848.172837, 6.451, 52.078
1680471848.373482, 6.451, 51.54
1680471848.5741115, 6.451, 52.078
1680471848.7747273, 6.462, 52.616
1680471848.9752982, 6.462, 52.078
1680471849.1758685, 6.462, 52.078
1680471849.376491, 6.462, 52.078
1680471849.5770638, 6.462, 52.078
1680471849.7775977, 6.454, 52.616
1680471849.9781597, 6.454, 52.078
1680471850.1786945, 6.454, 52.078
1680471850.379517, 6.454, 52.078
1680471850.5803885, 6.454, 52.616
1680471850.7809641, 6.466, 52.078
1680471850.981618, 6.466, 52.078
1680471851.1821656, 6.466, 52.078
1680471851.382802, 6.466, 52.616
1680471851.5834088, 6.466, 51.54
1680471851.7840292, 6.428, 52.078
1680471851.984555, 6.428, 52.078
1680471852.1850755, 6.428, 51.54
1680471852.3858902, 6.428, 51.54
1680471852.5864666, 6.428, 52.078
1680471852.7870626, 6.462, 51.54
1680471852.9895306, 6.462, 52.078
1680471853.19012, 6.462, 51.54
1680471853.3906558, 6.462, 52.078
1680471853.5911703, 6.462, 51.54
1680471853.791823, 6.473, 52.078
1680471853.992405, 6.473, 51.54
1680471854.1931589, 6.473, 52.078
1680471854.393636, 6.473, 51.54
1680471854.5941565, 6.473, 52.078
1680471854.7946837, 6.439, 52.616
1680471854.9952078, 6.439, 52.078
