Time stamp,Power,avg_temp
1680470732.0527942, 5.962, 51.54
1680470732.2535214, 5.962, 49.926
1680470732.4540427, 5.962, 50.464
1680470732.654566, 5.962, 51.002
1680470732.8550696, 5.901, 50.464
1680470733.055653, 5.901, 50.464
1680470733.2585075, 5.901, 50.464
1680470733.459019, 5.901, 50.464
1680470733.6595674, 5.901, 50.464
1680470733.8600757, 6.034, 49.926
1680470734.0605965, 6.034, 50.464
1680470734.2611146, 6.034, 50.464
1680470734.4617565, 6.034, 51.002
1680470734.6646647, 6.034, 50.464
1680470734.8663702, 5.985, 50.464
1680470735.067157, 5.985, 51.002
1680470735.2676787, 5.985, 51.002
1680470735.4683125, 5.985, 50.464
1680470735.6688418, 5.897, 50.464
1680470735.8695796, 5.897, 50.464
1680470736.0701084, 5.897, 50.464
1680470736.270595, 5.897, 49.926
1680470736.4724674, 5.897, 50.464
1680470736.673294, 5.863, 50.464
1680470736.8738072, 5.863, 50.464
1680470737.0743117, 5.863, 50.464
1680470737.2748647, 5.863, 51.002
1680470737.4753873, 5.863, 50.464
1680470737.6759665, 5.916, 49.388
1680470737.8765047, 5.916, 50.464
1680470738.0770228, 5.916, 50.464
1680470738.2775183, 5.916, 50.464
1680470738.478075, 5.916, 50.464
1680470738.6785984, 5.916, 49.926
1680470738.8791444, 6.462, 50.464
1680470739.0797083, 6.462, 50.464
1680470739.2802272, 6.462, 50.464
1680470739.4808044, 6.462, 51.002
1680470739.6816282, 6.443, 50.464
1680470739.8824887, 6.443, 51.002
1680470740.083047, 6.443, 51.002
1680470740.283586, 6.443, 51.002
1680470740.484135, 6.443, 51.002
1680470740.68465, 6.454, 50.464
1680470740.885457, 6.454, 50.464
1680470741.0859869, 6.454, 50.464
1680470741.2865865, 6.454, 51.002
1680470741.4871335, 6.454, 51.54
1680470741.6876557, 6.443, 51.002
1680470741.8883722, 6.443, 50.464
1680470742.0889206, 6.443, 51.54
1680470742.289539, 6.443, 51.54
1680470742.490429, 6.443, 51.54
1680470742.6910331, 6.401, 51.54
1680470742.89159, 6.401, 51.002
1680470743.0921826, 6.401, 51.54
1680470743.2927375, 6.401, 51.54
1680470743.4933562, 6.401, 51.54
1680470743.6938932, 6.439, 51.54
1680470743.894422, 6.439, 51.002
1680470744.094974, 6.439, 51.54
1680470744.2956357, 6.439, 51.54
1680470744.4961824, 6.439, 51.54
1680470744.6967087, 6.439, 51.54
1680470744.8972344, 6.489, 51.002
1680470745.097891, 6.489, 51.54
1680470745.298912, 6.489, 51.54
1680470745.5002644, 6.489, 51.002
1680470745.700769, 6.451, 51.002
1680470745.9014745, 6.451, 52.078
1680470746.1020339, 6.451, 51.54
1680470746.3026085, 6.451, 52.078
1680470746.5031624, 6.451, 51.54
1680470746.703798, 6.451, 51.54
1680470746.9043455, 6.451, 51.54
1680470747.1049685, 6.451, 51.54
1680470747.3055642, 6.451, 51.54
1680470747.5061104, 6.451, 51.54
1680470747.706607, 6.477, 51.54
1680470747.9071808, 6.477, 51.54
1680470748.1077096, 6.477, 51.54
1680470748.3084245, 6.477, 51.54
1680470748.5092177, 6.477, 51.54
1680470748.7097964, 6.431, 51.54
1680470748.9103842, 6.431, 51.54
1680470749.111066, 6.431, 51.54
1680470749.3116, 6.431, 52.078
1680470749.512234, 6.431, 51.54
1680470749.712828, 6.47, 51.54
1680470749.9134328, 6.47, 51.54
1680470750.1140163, 6.47, 51.54
1680470750.3145826, 6.47, 52.078
1680470750.5152097, 6.47, 51.54
1680470750.7157745, 6.542, 51.54
1680470750.9163964, 6.542, 51.54
1680470751.1172822, 6.542, 51.54
1680470751.3182547, 6.542, 51.54
1680470751.518897, 6.542, 52.078
1680470751.7193875, 6.454, 52.078
1680470751.9199522, 6.454, 51.54
1680470752.1205802, 6.454, 51.54
1680470752.3210888, 6.454, 51.54
1680470752.5215652, 6.454, 52.078
1680470752.7221074, 6.489, 51.54
1680470752.922647, 6.489, 52.078
1680470753.1232786, 6.489, 51.54
1680470753.3238816, 6.489, 51.54
1680470753.527173, 6.489, 51.54
1680470753.7277946, 6.481, 51.54
1680470753.9284844, 6.481, 51.54
1680470754.1290042, 6.481, 51.54
1680470754.3295798, 6.481, 51.54
1680470754.5300488, 6.481, 52.078
1680470754.7324724, 6.397, 51.54
1680470754.9330127, 6.397, 52.078
1680470755.1336148, 6.397, 51.54
1680470755.3347685, 6.397, 52.078
1680470755.5353465, 6.397, 51.54
1680470755.7363753, 6.538, 52.078
1680470755.9369016, 6.538, 52.078
1680470756.1375515, 6.538, 52.078
1680470756.3381283, 6.538, 52.078
1680470756.5387025, 6.538, 52.078
1680470756.7393045, 6.481, 51.54
1680470756.9448688, 6.481, 52.078
1680470757.1454492, 6.481, 52.078
1680470757.3459358, 6.481, 51.54
1680470757.5464442, 6.481, 51.54
1680470757.7470078, 6.454, 51.54
1680470757.9502974, 6.454, 52.078
1680470758.1508417, 6.454, 52.078
1680470758.3513787, 6.454, 52.616
1680470758.5615346, 6.454, 52.616
1680470758.7620542, 6.466, 52.078
1680470758.9626126, 6.466, 52.078
1680470759.1631503, 6.466, 51.54
1680470759.3636644, 6.466, 52.078
1680470759.5642765, 6.466, 52.078
1680470759.7650535, 6.492, 52.078
1680470759.965537, 6.492, 52.078
1680470760.1660552, 6.492, 52.078
1680470760.3665693, 6.492, 52.078
1680470760.5670877, 6.492, 52.078
1680470760.7675676, 6.473, 51.54
1680470760.9681573, 6.473, 52.078
1680470761.1686733, 6.473, 52.078
1680470761.3692772, 6.473, 51.54
1680470761.5698504, 6.473, 51.54
1680470761.7703404, 6.496, 52.078
1680470761.970905, 6.496, 52.078
1680470762.1715636, 6.496, 52.078
1680470762.3722465, 6.496, 51.54
1680470762.5728376, 6.496, 52.078
1680470762.7736084, 6.485, 52.078
1680470762.9742699, 6.485, 51.54
1680470763.1749165, 6.485, 52.078
1680470763.3754885, 6.485, 52.078
1680470763.57607, 6.485, 52.078
1680470763.776727, 6.496, 51.54
1680470763.9773726, 6.496, 52.078
1680470764.177879, 6.496, 51.54
1680470764.378407, 6.496, 52.078
1680470764.578999, 6.496, 51.54
1680470764.7795908, 6.473, 52.078
1680470764.9801707, 6.473, 52.078
1680470765.1807384, 6.473, 52.078
1680470765.3814535, 6.473, 52.078
1680470765.5819185, 6.473, 51.54
1680470765.7824538, 6.473, 52.616
1680470765.9829392, 6.473, 52.616
1680470766.1835444, 6.473, 52.616
1680470766.3840988, 6.473, 51.54
1680470766.584694, 6.473, 52.616
1680470766.785348, 6.473, 52.078
1680470766.985892, 6.47, 52.078
1680470767.186477, 6.47, 52.078
1680470767.3870358, 6.47, 52.078
1680470767.5876398, 6.47, 52.616
1680470767.7882268, 6.435, 52.078
1680470767.9888363, 6.435, 52.078
1680470768.1894834, 6.435, 52.078
1680470768.3901277, 6.435, 52.078
1680470768.5907803, 6.435, 52.078
1680470768.7915242, 6.466, 52.078
1680470768.9921374, 6.466, 52.078
1680470769.1926134, 6.466, 52.078
1680470769.3932774, 6.466, 52.078
1680470769.5937703, 6.466, 52.078
1680470769.7943525, 6.477, 52.078
1680470769.9949183, 6.477, 52.616
1680470770.195462, 6.477, 51.54
1680470770.3961024, 6.477, 52.078
1680470770.5967095, 6.477, 52.616
1680470770.797288, 6.477, 52.078
1680470770.9978788, 6.477, 52.616
1680470771.19844, 6.477, 52.078
1680470771.3989632, 6.477, 52.078
1680470771.5995061, 6.477, 52.616
1680470771.8000445, 6.489, 52.078
1680470772.0006716, 6.489, 52.616
1680470772.2013347, 6.489, 52.616
1680470772.4028254, 6.489, 52.078
1680470772.6033304, 6.489, 52.616
1680470772.803864, 6.5, 52.078
1680470773.004496, 6.5, 52.078
1680470773.2050421, 6.5, 52.078
1680470773.4054625, 6.5, 52.616
1680470773.6059918, 6.5, 52.078
1680470773.8067586, 6.454, 52.078
1680470774.0075743, 6.454, 52.078
1680470774.2081044, 6.454, 52.616
1680470774.4086354, 6.454, 52.078
1680470774.6093037, 6.454, 51.54
1680470774.809927, 6.435, 52.078
1680470775.0104344, 6.435, 52.616
1680470775.210962, 6.435, 52.078
1680470775.4116943, 6.435, 52.616
1680470775.6124096, 6.435, 52.616
1680470775.8129745, 6.481, 52.616
1680470776.0136237, 6.481, 52.616
1680470776.2141466, 6.481, 52.078
1680470776.4146664, 6.481, 52.078
1680470776.6151268, 6.481, 52.078
1680470776.8156939, 6.489, 52.078
1680470777.0162833, 6.489, 52.616
1680470777.2168484, 6.489, 52.078
1680470777.4176583, 6.489, 52.078
1680470777.6181839, 6.489, 52.078
1680470777.8187797, 6.103, 52.078
1680470778.0193946, 6.103, 52.078
1680470778.219948, 6.103, 51.54
1680470778.4206269, 6.103, 52.078
1680470778.626809, 6.103, 52.616
1680470778.8273375, 6.317, 52.078
1680470779.0279195, 6.317, 52.078
1680470779.2284703, 6.317, 52.078
1680470779.429099, 6.317, 52.616
1680470779.6295352, 6.317, 52.078
1680470779.8301013, 6.466, 52.616
1680470780.030614, 6.466, 51.54
1680470780.2311676, 6.466, 52.078
1680470780.4317408, 6.466, 52.078
1680470780.6324341, 6.466, 52.078
1680470780.832958, 6.477, 52.078
1680470781.0335872, 6.477, 52.616
1680470781.2341046, 6.477, 52.078
1680470781.434614, 6.477, 52.616
1680470781.6352384, 6.477, 52.616
1680470781.835815, 6.443, 52.078
1680470782.036355, 6.443, 52.078
1680470782.2369, 6.443, 52.078
1680470782.437459, 6.443, 51.54
1680470782.638068, 6.443, 52.078
1680470782.838574, 6.477, 52.078
1680470783.0391455, 6.477, 52.616
1680470783.239659, 6.477, 52.078
1680470783.4401875, 6.477, 51.54
1680470783.6407554, 6.477, 52.078
1680470783.841442, 6.443, 52.616
1680470784.0420723, 6.443, 52.078
1680470784.2426815, 6.443, 52.616
1680470784.4432201, 6.443, 52.616
1680470784.643804, 6.443, 52.078
1680470784.8442793, 6.462, 52.616
1680470785.0448294, 6.462, 52.078
1680470785.24539, 6.462, 52.078
1680470785.44595, 6.462, 52.078
1680470785.6464655, 6.462, 52.078
1680470785.847081, 6.462, 52.616
1680470786.0476272, 6.462, 52.078
1680470786.2481887, 6.462, 52.078
1680470786.448802, 6.462, 52.616
1680470786.649375, 6.462, 52.616
1680470786.8500235, 6.47, 52.078
1680470787.0505586, 6.47, 52.616
1680470787.2511811, 6.47, 51.54
1680470787.451714, 6.47, 52.078
1680470787.6522899, 6.47, 52.078
1680470787.8528392, 6.466, 52.616
1680470788.053474, 6.466, 52.616
1680470788.2540576, 6.466, 52.078
1680470788.454582, 6.466, 52.616
1680470788.6550844, 6.466, 52.616
1680470788.85562, 6.477, 52.616
1680470789.0561116, 6.477, 52.078
1680470789.2566254, 6.477, 52.078
1680470789.4574234, 6.477, 52.078
1680470789.6584854, 6.477, 52.078
1680470789.8591058, 6.454, 52.616
1680470790.0596268, 6.454, 52.616
1680470790.2603543, 6.454, 52.616
1680470790.4608865, 6.454, 52.078
1680470790.661496, 6.454, 51.54
1680470790.8620372, 6.5, 52.616
1680470791.0626543, 6.5, 52.078
1680470791.2632208, 6.5, 52.616
1680470791.463759, 6.5, 52.616
1680470791.664594, 6.5, 52.078
1680470791.8651075, 6.531, 52.078
1680470792.0655956, 6.531, 51.54
1680470792.2660666, 6.531, 52.616
1680470792.466622, 6.531, 52.616
1680470792.6672285, 6.492, 52.616
1680470792.8681865, 6.492, 52.078
1680470793.0687983, 6.492, 52.616
1680470793.2693706, 6.492, 52.616
1680470793.4698803, 6.492, 52.616
1680470793.675782, 6.466, 52.616
1680470793.8762927, 6.466, 53.154
1680470794.0769095, 6.466, 52.078
1680470794.2775297, 6.466, 52.078
1680470794.478172, 6.466, 52.616
1680470794.6792555, 6.481, 52.078
1680470794.8798816, 6.481, 52.616
1680470795.0803933, 6.481, 52.616
1680470795.2809136, 6.481, 52.616
1680470795.4817185, 6.481, 52.616
1680470795.6823962, 6.481, 52.078
1680470795.8829205, 6.481, 52.616
1680470796.0836256, 6.481, 52.078
1680470796.2841716, 6.481, 52.616
1680470796.4847505, 6.481, 52.078
1680470796.6853576, 6.443, 52.616
1680470796.8858676, 6.443, 52.616
1680470797.08641, 6.443, 52.078
1680470797.2869563, 6.443, 52.616
1680470797.4874501, 6.443, 52.616
1680470797.6879961, 6.462, 52.078
1680470797.8884976, 6.462, 52.616
1680470798.089101, 6.462, 52.616
1680470798.2895453, 6.462, 53.154
1680470798.4904857, 6.462, 52.078
1680470798.6911619, 6.462, 52.616
1680470798.8917239, 6.462, 52.078
1680470799.0922801, 6.462, 52.078
1680470799.2928214, 6.462, 52.616
1680470799.4935622, 6.462, 52.616
1680470799.6940758, 6.508, 52.616
1680470799.8946211, 6.508, 52.616
1680470800.0952094, 6.508, 52.616
1680470800.295832, 6.508, 52.616
1680470800.496629, 6.508, 52.616
1680470800.697236, 6.466, 52.616
1680470800.897745, 6.466, 52.616
1680470801.0982885, 6.466, 52.616
1680470801.298796, 6.466, 52.616
1680470801.4993546, 6.466, 52.616
1680470801.699952, 6.504, 52.616
1680470801.9004922, 6.504, 52.078
1680470802.1010253, 6.504, 52.616
1680470802.3016324, 6.504, 52.078
1680470802.502083, 6.504, 52.078
1680470802.7027955, 6.515, 52.616
1680470802.903376, 6.515, 52.616
1680470803.1039345, 6.515, 52.078
1680470803.304465, 6.515, 52.616
1680470803.5052392, 6.515, 52.078
1680470803.7057555, 6.466, 52.078
1680470803.9062932, 6.466, 52.616
1680470804.106813, 6.466, 52.616
1680470804.30739, 6.466, 51.54
1680470804.5079148, 6.466, 52.078
1680470804.7086892, 6.428, 52.078
1680470804.9093373, 6.428, 52.616
1680470805.1099699, 6.428, 52.616
1680470805.310518, 6.428, 52.616
1680470805.5111344, 6.428, 52.616
1680470805.7117784, 6.492, 52.078
1680470805.9130502, 6.492, 52.616
1680470806.1136515, 6.492, 52.078
1680470806.3141606, 6.492, 52.078
1680470806.5147266, 6.492, 52.078
1680470806.715268, 6.492, 52.078
