Time stamp,Power,avg_temp
1681115162.9190993, 6.668, 50.464
1681115163.1196651, 6.668, 50.464
1681115163.3201425, 6.668, 51.54
1681115163.5206857, 6.668, 51.002
1681115163.7214658, 6.668, 51.54
1681115163.9220135, 6.649, 50.464
1681115164.1225235, 6.649, 51.002
1681115164.3230712, 6.649, 50.464
1681115164.5235648, 6.649, 50.464
1681115164.7240496, 6.649, 51.54
1681115164.9247077, 6.66, 51.002
1681115165.1255054, 6.66, 51.54
1681115165.3260174, 6.66, 51.54
1681115165.5265493, 6.66, 50.464
1681115165.727068, 6.66, 51.002
1681115165.9275873, 6.699, 50.464
1681115166.1281059, 6.699, 51.002
1681115166.328614, 6.699, 51.54
1681115166.5291097, 6.699, 51.54
1681115166.7297592, 6.699, 51.54
1681115166.930232, 6.683, 51.54
1681115167.1307068, 6.683, 51.54
1681115167.3312163, 6.683, 51.002
1681115167.5320554, 6.683, 51.54
1681115167.732653, 6.683, 51.54
1681115167.9332452, 6.638, 51.54
1681115168.1337974, 6.638, 51.002
1681115168.3345487, 6.638, 51.54
1681115168.5350463, 6.638, 51.54
1681115168.735568, 6.638, 51.002
1681115168.9360962, 6.653, 51.54
1681115169.1367338, 6.653, 51.54
1681115169.3374841, 6.653, 51.54
1681115169.5381546, 6.653, 51.54
1681115169.7386982, 6.653, 51.54
1681115169.9392169, 6.68, 51.54
1681115170.139874, 6.68, 51.54
1681115170.3404958, 6.68, 51.54
1681115170.5410588, 6.68, 51.54
1681115170.7415092, 6.68, 51.54
1681115170.9420469, 6.653, 51.54
1681115171.142545, 6.653, 51.54
1681115171.3430884, 6.653, 51.54
1681115171.543607, 6.653, 51.54
1681115171.7441268, 6.653, 51.002
1681115171.9447463, 6.63, 51.54
1681115172.1453347, 6.63, 51.54
1681115172.3460462, 6.63, 51.002
1681115172.546557, 6.63, 51.54
1681115172.7470584, 6.63, 51.54
1681115172.9475658, 6.664, 51.54
1681115173.1481214, 6.664, 51.002
1681115173.3486698, 6.664, 51.54
1681115173.549166, 6.664, 51.54
1681115173.749472, 6.664, 51.54
1681115173.9499614, 6.638, 51.54
1681115174.1505623, 6.638, 52.078
1681115174.3510675, 6.638, 51.54
1681115174.551573, 6.638, 51.54
1681115174.7523718, 6.638, 52.078
1681115174.9530928, 6.672, 52.078
1681115175.1537511, 6.672, 51.54
1681115175.3542774, 6.672, 52.078
1681115175.5548077, 6.672, 51.54
1681115175.7554452, 6.672, 51.54
1681115175.9559796, 6.626, 51.54
1681115176.1564703, 6.626, 51.54
1681115176.3571486, 6.626, 51.54
1681115176.5577586, 6.626, 52.078
1681115176.7582808, 6.626, 52.078
1681115176.958773, 6.626, 51.54
1681115177.1593165, 6.664, 52.616
1681115177.360077, 6.664, 52.078
1681115177.5606008, 6.664, 51.54
1681115177.7614508, 6.664, 52.078
1681115177.961946, 6.664, 51.54
1681115178.162453, 6.68, 51.54
1681115178.3630347, 6.68, 51.54
1681115178.5636466, 6.68, 51.54
1681115178.7641344, 6.68, 51.54
1681115178.9646254, 6.687, 51.54
1681115179.1651418, 6.687, 51.54
1681115179.3655508, 6.687, 51.54
1681115179.566063, 6.687, 52.078
1681115179.7666063, 6.687, 52.078
1681115179.967187, 6.668, 51.54
1681115180.1677234, 6.668, 52.078
1681115180.3682678, 6.668, 51.54
1681115180.5689301, 6.668, 52.078
1681115180.7709444, 6.668, 51.54
1681115180.9715116, 6.615, 52.078
1681115181.1720288, 6.615, 52.078
1681115181.3726313, 6.615, 52.078
1681115181.573163, 6.615, 51.54
1681115181.7736573, 6.615, 52.078
1681115181.9741719, 6.725, 52.078
1681115182.1746535, 6.725, 52.078
1681115182.3751473, 6.725, 52.078
1681115182.5756884, 6.725, 51.54
1681115182.7762258, 6.725, 52.078
1681115182.9767118, 6.706, 51.54
1681115183.1773405, 6.706, 51.54
1681115183.377873, 6.706, 51.54
