Time stamp,Power,avg_temp
1681114188.85527, 6.905, 51.002
1681114189.055765, 6.905, 50.464
1681114189.2562845, 6.905, 50.464
1681114189.4567852, 6.905, 50.464
1681114189.657411, 6.905, 51.002
1681114189.857948, 6.951, 51.002
1681114190.0584762, 6.951, 50.464
1681114190.259014, 6.951, 50.464
1681114190.4594824, 6.951, 50.464
1681114190.6600575, 6.951, 51.54
1681114190.8606558, 6.821, 51.002
1681114191.061168, 6.821, 51.54
1681114191.2617557, 6.821, 50.464
1681114191.4622908, 6.821, 50.464
1681114191.662856, 6.821, 51.54
1681114191.8637917, 6.912, 51.002
1681114192.0643125, 6.912, 50.464
1681114192.264804, 6.912, 51.002
1681114192.4654346, 6.912, 51.54
1681114192.665946, 6.912, 51.54
1681114192.8664742, 6.912, 51.54
1681114193.0670872, 6.943, 51.54
1681114193.2676346, 6.943, 51.54
1681114193.4681983, 6.943, 51.54
1681114193.6687453, 6.943, 51.54
1681114193.869372, 6.943, 51.54
1681114194.0699024, 6.905, 51.54
1681114194.2704303, 6.905, 51.54
1681114194.4709847, 6.905, 51.54
1681114194.671552, 6.905, 51.002
1681114194.8720489, 6.912, 51.54
1681114195.072711, 6.912, 51.54
1681114195.2736783, 6.912, 51.54
1681114195.474168, 6.912, 51.54
1681114195.674707, 6.912, 51.54
1681114195.8753233, 6.87, 51.54
1681114196.0758386, 6.87, 51.54
1681114196.276408, 6.87, 51.54
1681114196.4770503, 6.87, 51.54
1681114196.6775615, 6.87, 52.078
1681114196.878098, 6.897, 51.54
1681114197.0786402, 6.897, 51.54
1681114197.279266, 6.897, 51.54
1681114197.4798622, 6.897, 51.54
1681114197.6804128, 6.897, 51.54
1681114197.880924, 6.897, 51.54
1681114198.0815809, 6.935, 51.54
1681114198.2821245, 6.935, 51.54
1681114198.482673, 6.935, 52.078
1681114198.6832309, 6.935, 51.54
1681114198.8837333, 7.004, 51.54
1681114199.0842505, 7.004, 51.54
1681114199.284872, 7.004, 52.078
1681114199.4854567, 7.004, 51.54
1681114199.6859546, 7.004, 51.54
1681114199.886514, 6.855, 51.54
1681114200.087052, 6.855, 51.54
1681114200.2928722, 6.855, 52.078
1681114200.493463, 6.855, 51.54
1681114200.6939702, 6.855, 52.078
1681114200.8944476, 6.874, 51.54
1681114201.0950403, 6.874, 52.616
1681114201.2955923, 6.874, 52.078
1681114201.4961255, 6.874, 52.078
1681114201.6967525, 6.874, 51.54
1681114201.897364, 6.893, 51.54
1681114202.0978553, 6.893, 52.078
1681114202.2984164, 6.893, 52.078
1681114202.4990287, 6.893, 52.078
1681114202.6995983, 6.893, 52.078
1681114202.9001596, 6.924, 52.078
1681114203.1007245, 6.924, 52.078
1681114203.301306, 6.924, 51.54
1681114203.5018842, 6.924, 52.616
1681114203.7024207, 6.924, 52.078
1681114203.9029725, 6.973, 52.078
1681114204.103578, 6.973, 51.54
1681114204.3040755, 6.973, 52.078
1681114204.504647, 6.973, 52.078
1681114204.705169, 6.973, 52.078
1681114204.9056609, 6.973, 52.078
1681114205.106369, 6.973, 52.078
1681114205.3100069, 6.973, 52.078
1681114205.510517, 6.973, 52.078
1681114205.7111049, 6.973, 52.078
1681114205.911607, 6.836, 52.078
1681114206.112368, 6.836, 52.078
1681114206.312933, 6.836, 52.616
1681114206.5134892, 6.836, 52.616
1681114206.7140043, 6.836, 52.078
1681114206.9145908, 6.893, 52.616
1681114207.115203, 6.893, 52.616
1681114207.315745, 6.893, 52.616
1681114207.5162294, 6.893, 52.616
1681114207.7168305, 6.893, 52.078
1681114207.9174483, 6.897, 52.078
1681114208.1179938, 6.897, 52.078
1681114208.3185503, 6.897, 52.078
1681114208.5191383, 6.897, 52.616
1681114208.719622, 6.897, 52.616
1681114208.9202228, 6.943, 52.616
1681114209.120706, 6.943, 52.616
1681114209.3213968, 6.943, 52.078
1681114209.5219498, 6.943, 52.078
1681114209.722496, 6.943, 52.616
1681114209.9229894, 6.947, 52.616
1681114210.1237118, 6.947, 52.616
1681114210.3262968, 6.947, 52.616
1681114210.5268223, 6.947, 52.616
1681114210.727396, 6.947, 52.616
1681114210.927964, 6.958, 52.616
1681114211.1286006, 6.958, 53.154
1681114211.3290746, 6.958, 52.616
1681114211.5295455, 6.958, 52.616
1681114211.7301147, 6.958, 52.078
1681114211.9308512, 6.874, 52.616
1681114212.1313684, 6.874, 52.616
1681114212.3321326, 6.874, 52.616
1681114212.5326507, 6.874, 52.616
1681114212.7331462, 6.874, 52.616
1681114212.9336102, 6.924, 52.616
1681114213.1340828, 6.924, 52.078
1681114213.3346329, 6.924, 52.078
1681114213.535221, 6.924, 52.616
1681114213.7357552, 6.924, 52.616
1681114213.9362485, 6.844, 52.616
1681114214.1368206, 6.844, 52.616
1681114214.3375907, 6.844, 52.616
1681114214.5381157, 6.844, 52.078
1681114214.7386138, 6.844, 52.616
1681114214.9391854, 6.844, 52.616
1681114215.1397338, 7.0, 52.616
1681114215.340362, 7.0, 52.616
1681114215.5409849, 7.0, 52.616
1681114215.7415192, 7.0, 52.616
1681114215.942056, 6.954, 52.616
1681114216.1425345, 6.954, 53.154
1681114216.3430893, 6.954, 53.154
1681114216.5436697, 6.954, 52.616
1681114216.7442322, 6.954, 52.616
1681114216.944796, 6.985, 52.616
1681114217.1453965, 6.985, 53.154
1681114217.3459096, 6.985, 52.616
1681114217.546465, 6.985, 52.616
1681114217.7469547, 6.985, 53.154
1681114217.9474652, 6.92, 52.616
1681114218.148044, 6.92, 52.616
1681114218.3486547, 6.92, 52.616
1681114218.5491774, 6.92, 52.616
1681114218.7496953, 6.92, 52.616
1681114218.950264, 6.92, 53.154
1681114219.1508307, 6.92, 52.616
1681114219.351486, 6.92, 53.154
1681114219.5520558, 6.92, 52.616
1681114219.7525456, 6.92, 52.616
1681114219.9530537, 6.87, 53.154
1681114220.1536796, 6.87, 53.154
1681114220.35421, 6.87, 52.616
1681114220.5547502, 6.87, 53.154
1681114220.7552826, 6.87, 52.616
1681114220.9557865, 6.905, 53.154
1681114221.1563206, 6.905, 53.154
1681114221.356872, 6.905, 53.154
1681114221.5576768, 6.905, 52.616
1681114221.758775, 6.905, 52.616
1681114221.95931, 6.905, 53.154
1681114222.1598458, 6.92, 52.616
1681114222.3604257, 6.92, 53.154
1681114222.5609372, 6.92, 53.154
1681114222.761574, 6.92, 53.154
1681114222.9620767, 6.909, 53.154
1681114223.1626604, 6.909, 53.154
1681114223.363207, 6.909, 53.154
1681114223.5638015, 6.909, 52.616
1681114223.7643554, 6.909, 53.154
1681114223.964858, 6.909, 53.154
1681114224.1655157, 6.951, 53.154
1681114224.3660352, 6.951, 52.616
1681114224.566578, 6.951, 53.154
1681114224.7671027, 6.951, 52.616
1681114224.9676707, 6.924, 52.616
1681114225.1681566, 6.924, 53.154
1681114225.368718, 6.924, 53.154
1681114225.5693288, 6.924, 53.692
1681114225.7698839, 6.924, 52.616
1681114225.970425, 6.935, 52.616
1681114226.170971, 6.935, 53.154
1681114226.371646, 6.935, 52.616
1681114226.5722601, 6.935, 53.154
1681114226.7728353, 6.935, 53.692
1681114226.9734085, 6.966, 53.154
1681114227.173937, 6.966, 52.616
1681114227.3744783, 6.966, 53.692
1681114227.5750241, 6.966, 53.154
1681114227.775673, 6.966, 53.154
1681114227.9761631, 6.909, 53.692
1681114228.1769035, 6.909, 52.616
1681114228.377579, 6.909, 53.692
1681114228.5782423, 6.909, 53.154
1681114228.778813, 6.909, 53.154
1681114228.979315, 6.981, 53.154
1681114229.179849, 6.981, 53.154
1681114229.3804076, 6.981, 53.692
1681114229.580916, 6.981, 53.692
1681114229.7815332, 6.981, 53.692
1681114229.982067, 6.882, 53.692
1681114230.182632, 6.882, 53.692
1681114230.3831892, 6.882, 53.692
1681114230.5837588, 6.882, 53.154
1681114230.7842846, 6.882, 53.154
1681114230.9848776, 6.996, 53.692
1681114231.185514, 6.996, 53.692
1681114231.3863058, 6.996, 52.616
1681114231.586874, 6.996, 52.616
1681114231.7873719, 6.996, 53.692
1681114231.987903, 6.97, 53.692
1681114232.1885748, 6.97, 53.692
1681114232.389112, 6.97, 53.154
1681114232.5895326, 6.97, 53.154
1681114232.790066, 6.97, 53.154
1681114232.9908116, 7.038, 53.154
1681114233.191346, 7.038, 53.154
1681114233.3918746, 7.038, 53.154
1681114233.5923495, 7.038, 53.692
1681114233.7928457, 7.038, 53.154
1681114233.993728, 6.962, 53.692
1681114234.194295, 6.962, 53.692
1681114234.3948793, 6.962, 53.692
1681114234.5954187, 6.962, 53.692
1681114234.7959826, 6.962, 53.692
1681114234.9965487, 6.962, 53.692
1681114235.1973639, 6.962, 53.692
1681114235.3982198, 6.962, 53.692
1681114235.598872, 6.962, 53.692
1681114235.7994382, 6.962, 53.692
1681114235.9999917, 6.962, 53.692
1681114236.2005537, 6.867, 52.616
1681114236.4014378, 6.867, 53.692
1681114236.6020539, 6.867, 53.692
1681114236.8026037, 6.867, 53.154
1681114237.0031812, 6.874, 53.154
1681114237.203869, 6.874, 53.692
1681114237.404467, 6.874, 53.692
1681114237.6049948, 6.874, 53.692
1681114237.8054817, 6.874, 53.154
1681114238.0061588, 6.905, 53.692
1681114238.2067363, 6.905, 53.692
1681114238.4074435, 6.905, 53.692
1681114238.608052, 6.905, 53.692
1681114238.8086195, 6.905, 53.692
1681114239.0091534, 6.951, 53.692
1681114239.2095616, 6.951, 53.154
1681114239.4101114, 6.951, 53.692
1681114239.6106791, 6.951, 53.692
1681114239.8124921, 6.951, 53.692
1681114240.0130777, 6.973, 53.692
1681114240.213704, 6.973, 53.692
1681114240.4152544, 6.973, 53.692
1681114240.6168287, 6.973, 53.692
1681114240.8175247, 7.042, 53.692
1681114241.018121, 7.042, 53.692
1681114241.2187352, 7.042, 53.692
1681114241.4193068, 7.042, 53.692
1681114241.6197877, 7.042, 53.692
1681114241.820379, 6.966, 53.692
1681114242.0209577, 6.966, 53.692
1681114242.2214782, 6.966, 54.23
1681114242.4220328, 6.966, 53.692
1681114242.6225636, 6.966, 53.692
1681114242.8231006, 6.966, 53.692
1681114243.0251317, 6.966, 53.692
1681114243.2256067, 6.966, 53.692
1681114243.4262028, 6.966, 53.692
1681114243.6267278, 6.966, 53.692
1681114243.827282, 6.989, 53.692
1681114244.0277963, 6.989, 54.23
1681114244.2283525, 6.989, 53.154
1681114244.4291074, 6.989, 53.692
1681114244.6295629, 6.989, 53.692
1681114244.8300517, 6.931, 53.692
1681114245.0306046, 6.931, 53.692
1681114245.2312036, 6.931, 53.692
1681114245.4317863, 6.931, 53.692
1681114245.6342676, 6.931, 53.692
1681114245.834829, 7.004, 54.23
1681114246.0353863, 7.004, 53.692
1681114246.2359037, 7.004, 53.692
1681114246.4365199, 7.004, 53.692
1681114246.6373525, 7.004, 53.692
1681114246.837902, 6.989, 54.23
1681114247.0384865, 6.989, 53.692
1681114247.2390306, 6.989, 53.692
1681114247.4395797, 6.989, 53.692
1681114247.640135, 6.989, 53.692
1681114247.8407352, 6.989, 53.692
1681114248.0415344, 7.004, 53.692
1681114248.24236, 7.004, 54.23
1681114248.4430697, 7.004, 53.692
1681114248.643618, 7.004, 53.692
1681114248.8442912, 6.878, 53.692
1681114249.044824, 6.878, 53.692
1681114249.2456307, 6.878, 53.692
1681114249.4461603, 6.878, 53.692
1681114249.646719, 6.878, 53.692
1681114249.8474705, 6.947, 53.154
1681114250.0481086, 6.947, 53.692
1681114250.248701, 6.947, 53.692
1681114250.4495, 6.947, 53.692
1681114250.6504045, 6.947, 53.692
1681114250.8509374, 6.939, 53.692
1681114251.0515225, 6.939, 53.692
1681114251.252882, 6.939, 53.692
1681114251.4535935, 6.939, 53.692
1681114251.6542974, 6.939, 53.692
1681114251.8548157, 6.996, 53.692
1681114252.0553293, 6.996, 53.692
1681114252.2558596, 6.996, 53.692
1681114252.456365, 6.996, 53.692
1681114252.6570132, 6.996, 53.692
1681114252.8575933, 6.87, 53.692
1681114253.0581481, 6.87, 54.23
1681114253.2586517, 6.87, 53.692
1681114253.4591894, 6.87, 53.154
1681114253.6597538, 6.87, 53.692
1681114253.8602564, 6.939, 53.692
1681114254.0607636, 6.939, 53.692
1681114254.261412, 6.939, 53.692
1681114254.4619036, 6.939, 53.154
1681114254.6624641, 6.939, 53.692
1681114254.863038, 6.993, 53.692
1681114255.0652974, 6.993, 53.692
1681114255.2658103, 6.993, 53.692
1681114255.4662688, 6.993, 53.692
1681114255.6668077, 6.993, 53.692
1681114255.8672986, 6.912, 53.692
1681114256.0678618, 6.912, 53.692
1681114256.2684093, 6.912, 53.692
1681114256.4689615, 6.912, 53.692
1681114256.6695964, 6.912, 53.692
1681114256.8701034, 6.912, 53.692
1681114257.0707476, 6.958, 53.692
1681114257.2718625, 6.958, 53.692
1681114257.4723823, 6.958, 53.692
1681114257.6731894, 6.958, 53.692
1681114257.8738785, 6.996, 53.692
1681114258.0744839, 6.996, 53.692
1681114258.2752163, 6.996, 53.692
1681114258.475745, 6.996, 53.692
1681114258.6762214, 6.996, 53.692
1681114258.8767757, 6.966, 54.23
1681114259.0774436, 6.966, 53.692
1681114259.277921, 6.966, 53.692
1681114259.4785259, 6.966, 53.692
1681114259.6792798, 6.966, 53.692
1681114259.8797615, 6.966, 53.692
1681114260.0803292, 6.966, 53.692
1681114260.2808135, 6.966, 53.692
1681114260.481436, 6.966, 53.692
1681114260.6820574, 6.966, 53.692
1681114260.8832288, 6.966, 53.692
1681114261.083798, 6.893, 53.692
1681114261.2843337, 6.893, 53.692
1681114261.4848754, 6.893, 53.692
1681114261.6854749, 6.893, 53.692
1681114261.886046, 6.981, 53.692
1681114262.0867379, 6.981, 53.692
1681114262.2873886, 6.981, 54.23
1681114262.4880269, 6.981, 53.692
1681114262.6885724, 6.981, 53.692
1681114262.8890665, 7.027, 54.23
1681114263.089683, 7.027, 53.692
1681114263.2902238, 7.027, 53.692
1681114263.4907646, 7.027, 53.692
1681114263.6913402, 7.027, 53.692
1681114263.8923562, 6.893, 53.692
1681114264.0928993, 6.893, 54.23
1681114264.2935772, 6.893, 53.692
1681114264.4941013, 6.893, 54.23
1681114264.6946518, 6.893, 54.23
1681114264.8951805, 6.993, 53.692
1681114265.095729, 6.993, 53.692
1681114265.296735, 6.993, 53.692
1681114265.4973269, 6.993, 53.692
1681114265.6977954, 6.993, 53.692
1681114265.8983405, 6.893, 53.692
1681114266.0988715, 6.893, 53.692
1681114266.2994606, 6.893, 53.692
1681114266.499934, 6.893, 53.692
1681114266.700486, 6.893, 53.692
1681114266.900972, 6.909, 54.23
1681114267.101558, 6.909, 53.692
1681114267.3021703, 6.909, 53.692
1681114267.5027032, 6.909, 53.692
1681114267.7032144, 6.909, 53.692
1681114267.903783, 7.027, 53.692
1681114268.1044087, 7.027, 53.692
1681114268.304902, 7.027, 53.692
1681114268.5055149, 7.027, 53.692
1681114268.706064, 7.027, 53.692
1681114268.9066424, 7.042, 53.692
1681114269.1071491, 7.042, 53.692
1681114269.3076978, 7.042, 53.692
1681114269.5082731, 7.042, 53.692
1681114269.7087734, 7.042, 53.692
1681114269.9095905, 6.943, 53.692
1681114270.1101878, 6.943, 53.692
1681114270.310735, 6.943, 53.692
1681114270.5112631, 6.943, 53.692
1681114270.7118518, 6.943, 54.23
1681114270.912405, 6.943, 53.692
1681114271.1129298, 6.951, 54.23
1681114271.3135183, 6.951, 53.692
