Time stamp,Power,avg_temp
1681116074.6437533, 6.809, 47.236
1681116074.8445468, 6.809, 47.236
1681116075.0451002, 6.809, 47.236
1681116075.245617, 6.775, 47.236
1681116075.4461868, 6.775, 47.236
1681116075.6468613, 6.775, 47.774
1681116075.8473804, 6.767, 47.774
1681116076.0479007, 6.767, 47.236
1681116076.2485743, 6.767, 47.774
1681116076.4492683, 6.767, 47.236
1681116076.649812, 6.767, 47.236
1681116076.8503149, 6.798, 47.774
1681116077.0508895, 6.798, 47.774
1681116077.2514818, 6.798, 47.774
1681116077.4519687, 6.798, 47.774
1681116077.6525295, 6.798, 48.312
1681116077.8531039, 6.798, 48.312
1681116078.0535853, 6.798, 48.312
1681116078.2541177, 6.798, 47.774
1681116078.454665, 6.798, 48.312
1681116078.6553, 6.798, 47.774
1681116078.855808, 6.863, 48.312
1681116079.0563684, 6.863, 48.312
1681116079.2569642, 6.863, 48.312
1681116079.4574766, 6.863, 48.312
1681116079.6579845, 6.863, 48.312
1681116079.858575, 6.821, 48.85
1681116080.059125, 6.821, 48.312
1681116080.2632644, 6.821, 48.312
1681116080.463856, 6.821, 48.312
1681116080.66442, 6.821, 48.312
1681116080.865033, 6.821, 48.312
1681116081.0656004, 6.832, 48.312
1681116081.2661479, 6.832, 48.85
1681116081.4668615, 6.832, 48.312
1681116081.6674323, 6.832, 48.312
1681116081.867988, 6.821, 49.388
1681116082.0685453, 6.821, 49.388
1681116082.269152, 6.821, 49.388
1681116082.4695637, 6.821, 49.388
1681116082.6701012, 6.821, 48.85
1681116082.8705778, 6.821, 49.388
1681116083.071182, 6.878, 48.312
1681116083.2716815, 6.878, 49.388
1681116083.472245, 6.878, 49.388
1681116083.6728299, 6.878, 49.388
1681116083.873486, 6.832, 48.312
1681116084.0740316, 6.832, 49.388
1681116084.2745705, 6.832, 49.388
1681116084.475125, 6.832, 49.388
1681116084.6756394, 6.832, 49.388
1681116084.8761454, 6.847, 49.388
1681116085.0767078, 6.847, 49.388
1681116085.2773309, 6.847, 49.388
1681116085.4778895, 6.847, 49.926
1681116085.678386, 6.847, 49.388
1681116085.8789964, 6.794, 49.388
1681116086.0795517, 6.794, 49.388
1681116086.2801287, 6.794, 49.388
1681116086.4806561, 6.794, 49.388
1681116086.6812983, 6.794, 49.388
1681116086.8818324, 6.809, 49.388
1681116087.082461, 6.809, 49.388
1681116087.2830708, 6.809, 49.388
1681116087.4837837, 6.809, 49.388
1681116087.6842704, 6.809, 49.926
1681116087.8849106, 6.844, 49.926
1681116088.0855365, 6.844, 49.926
1681116088.2862577, 6.844, 49.926
1681116088.4868171, 6.844, 49.388
1681116088.6873546, 6.844, 50.464
1681116088.887847, 6.886, 49.388
1681116089.0884337, 6.886, 49.926
1681116089.2889416, 6.886, 49.388
1681116089.4896052, 6.886, 49.926
1681116089.6901517, 6.886, 49.926
1681116089.890627, 6.836, 50.464
1681116090.0911956, 6.836, 49.926
1681116090.2917674, 6.836, 49.926
1681116090.4923294, 6.836, 49.388
1681116090.6928937, 6.836, 49.926
1681116090.893436, 6.821, 49.388
1681116091.0939085, 6.821, 50.464
1681116091.2943885, 6.821, 49.926
1681116091.4951017, 6.821, 50.464
1681116091.6956244, 6.821, 50.464
1681116091.8961766, 6.813, 49.926
1681116092.0967932, 6.813, 49.388
1681116092.297364, 6.813, 51.002
1681116092.4978883, 6.813, 49.926
1681116092.6984282, 6.813, 50.464
1681116092.898907, 6.87, 50.464
1681116093.0994658, 6.87, 50.464
1681116093.3000805, 6.87, 49.926
1681116093.5006921, 6.87, 49.926
1681116093.701333, 6.87, 49.926
1681116093.9018703, 6.863, 50.464
1681116094.1024575, 6.863, 50.464
1681116094.3029995, 6.863, 50.464
1681116094.5034695, 6.863, 49.926
1681116094.7040606, 6.863, 50.464
1681116094.9045956, 6.863, 50.464
1681116095.1053417, 6.863, 50.464
1681116095.305856, 6.863, 50.464
1681116095.5063376, 6.863, 50.464
1681116095.7069123, 6.863, 50.464
1681116095.9074626, 6.859, 51.002
1681116096.1080313, 6.859, 50.464
1681116096.3085601, 6.859, 50.464
1681116096.509245, 6.859, 50.464
1681116096.7097647, 6.859, 50.464
1681116096.9103317, 6.851, 50.464
1681116097.1109202, 6.851, 51.002
1681116097.3114345, 6.851, 50.464
1681116097.5119417, 6.851, 51.002
1681116097.7124872, 6.851, 50.464
1681116097.913034, 6.825, 51.002
1681116098.1135597, 6.825, 50.464
1681116098.3140173, 6.825, 51.002
1681116098.5145617, 6.825, 51.54
1681116098.715089, 6.825, 51.002
1681116098.915584, 6.821, 50.464
1681116099.1162143, 6.821, 51.002
1681116099.3167803, 6.821, 50.464
1681116099.5173948, 6.821, 50.464
1681116099.717952, 6.821, 51.002
1681116099.9185288, 6.855, 50.464
1681116100.1190782, 6.855, 51.002
1681116100.3217359, 6.855, 50.464
1681116100.5224605, 6.855, 51.002
1681116100.723023, 6.855, 51.002
1681116100.9235914, 6.79, 51.002
1681116101.1241689, 6.79, 51.002
1681116101.3247259, 6.79, 52.078
1681116101.5253246, 6.79, 51.54
1681116101.7258394, 6.79, 51.002
1681116101.9264073, 6.79, 51.002
1681116102.1269574, 6.863, 50.464
1681116102.327574, 6.863, 51.54
1681116102.5283802, 6.863, 51.54
1681116102.7288773, 6.863, 51.002
1681116102.929476, 6.87, 51.54
1681116103.130093, 6.87, 51.54
1681116103.3306708, 6.87, 51.002
1681116103.531253, 6.87, 51.54
1681116103.7319264, 6.87, 51.54
1681116103.9324899, 6.832, 51.54
1681116104.132977, 6.832, 51.54
1681116104.333568, 6.832, 51.54
1681116104.5341165, 6.832, 51.54
1681116104.73469, 6.832, 51.54
1681116104.9352531, 6.874, 50.464
1681116105.1357493, 6.874, 51.54
1681116105.336309, 6.874, 51.54
1681116105.536841, 6.874, 51.54
1681116105.7375655, 6.874, 51.54
1681116105.938064, 6.145, 51.54
1681116106.1385882, 6.145, 51.002
1681116106.339171, 6.145, 50.464
1681116106.5396557, 6.145, 51.002
1681116106.7401774, 6.145, 51.002
1681116106.940687, 6.157, 50.464
1681116107.1412308, 6.157, 51.002
1681116107.3417902, 6.157, 50.464
1681116107.542298, 6.157, 51.002
1681116107.742824, 6.157, 50.464
1681116107.9433408, 6.107, 50.464
1681116108.14392, 6.107, 51.002
1681116108.3444176, 6.107, 50.464
1681116108.5449588, 6.107, 50.464
1681116108.7455437, 6.107, 50.464
1681116108.9460726, 6.145, 50.464
1681116109.1466253, 6.145, 50.464
1681116109.3471413, 6.145, 49.926
1681116109.5476716, 6.145, 50.464
1681116109.748262, 6.145, 50.464
1681116109.9487646, 6.153, 49.926
1681116110.149374, 6.153, 50.464
1681116110.3499498, 6.153, 49.926
1681116110.5504527, 6.153, 51.002
1681116110.7510247, 6.153, 50.464
1681116110.95154, 6.867, 50.464
1681116111.1521, 6.867, 50.464
1681116111.352654, 6.867, 50.464
1681116111.5531824, 6.867, 51.002
1681116111.7537258, 6.867, 51.002
1681116111.9543219, 6.485, 51.002
1681116112.1549406, 6.485, 51.002
1681116112.3554592, 6.485, 51.002
1681116112.5559876, 6.485, 51.002
1681116112.756482, 6.485, 51.002
1681116112.9569757, 6.531, 50.464
1681116113.1575398, 6.531, 51.54
1681116113.3580267, 6.531, 51.002
1681116113.5586755, 6.531, 51.002
1681116113.7592225, 6.531, 51.54
1681116113.9597127, 6.867, 51.54
1681116114.1602805, 6.867, 51.002
1681116114.36086, 6.867, 51.002
1681116114.561442, 6.867, 51.54
1681116114.761947, 6.867, 50.464
1681116114.9624794, 6.859, 51.54
1681116115.1630318, 6.859, 51.54
1681116115.363654, 6.859, 51.54
1681116115.5641868, 6.859, 51.54
1681116115.7647572, 6.859, 51.54
1681116115.9654603, 6.763, 51.54
1681116116.1660032, 6.763, 51.54
1681116116.3664818, 6.763, 51.54
1681116116.5671275, 6.763, 51.54
1681116116.7676928, 6.763, 51.54
1681116116.9685595, 6.836, 51.54
1681116117.1691246, 6.836, 52.078
1681116117.369553, 6.836, 51.54
1681116117.5700686, 6.836, 51.54
1681116117.7705867, 6.836, 52.078
1681116117.9711404, 6.844, 51.54
1681116118.1717975, 6.844, 52.078
1681116118.372349, 6.844, 51.54
1681116118.5728972, 6.844, 52.078
1681116118.773564, 6.844, 51.54
1681116118.974393, 6.802, 51.54
1681116119.17506, 6.802, 52.078
1681116119.3756273, 6.802, 52.078
1681116119.5763059, 6.802, 52.078
1681116119.7769513, 6.802, 51.54
1681116119.977653, 6.851, 52.078
1681116120.1783352, 6.851, 51.54
1681116120.3788836, 6.851, 52.616
1681116120.5794482, 6.851, 52.078
1681116120.7800617, 6.851, 52.078
1681116120.9806135, 6.473, 51.54
1681116121.1811643, 6.473, 52.078
1681116121.386567, 6.473, 52.078
1681116121.5872097, 6.473, 52.078
1681116121.7877312, 6.473, 52.078
1681116121.9884603, 6.836, 52.078
1681116122.1889436, 6.836, 51.54
1681116122.3895748, 6.836, 52.078
1681116122.5901005, 6.836, 51.54
1681116122.7907662, 6.836, 52.078
1681116122.9912817, 6.882, 52.078
1681116123.1918037, 6.882, 52.078
1681116123.3923087, 6.882, 52.616
1681116123.592972, 6.882, 52.078
1681116123.793489, 6.882, 52.078
1681116123.994023, 6.878, 52.078
1681116124.1945603, 6.878, 52.078
1681116124.3951972, 6.878, 52.078
1681116124.5957637, 6.878, 52.078
1681116124.796292, 6.878, 52.078
1681116124.9968083, 6.779, 52.616
1681116125.1975935, 6.779, 52.078
1681116125.3981292, 6.779, 52.616
1681116125.5987406, 6.779, 52.078
1681116125.7992828, 6.779, 52.078
1681116125.9998515, 6.046, 51.54
1681116126.2003372, 6.046, 51.54
1681116126.4009259, 6.046, 51.54
1681116126.6015265, 6.046, 52.078
1681116126.8020253, 6.046, 52.078
1681116127.0026364, 6.844, 52.616
1681116127.2032845, 6.844, 52.078
1681116127.4037964, 6.844, 52.078
1681116127.6043653, 6.844, 52.078
1681116127.8049731, 6.844, 52.078
1681116128.0056305, 6.821, 52.078
1681116128.2061803, 6.821, 52.078
1681116128.4067123, 6.821, 52.078
1681116128.607334, 6.821, 52.078
1681116128.8079185, 6.821, 52.078
1681116129.0084517, 6.84, 52.616
1681116129.2090342, 6.84, 52.078
1681116129.409571, 6.84, 52.078
1681116129.6100867, 6.84, 52.616
1681116129.8106596, 6.84, 52.616
1681116130.0112832, 6.79, 52.616
1681116130.2118163, 6.79, 52.078
1681116130.4123797, 6.79, 52.616
1681116130.6129491, 6.79, 52.078
1681116130.813535, 6.79, 52.616
1681116131.0140803, 6.779, 52.078
1681116131.214614, 6.779, 51.54
1681116131.4167411, 6.779, 52.616
1681116131.6173487, 6.779, 52.616
1681116131.817903, 6.779, 52.078
1681116132.0187356, 6.756, 52.616
1681116132.2192702, 6.756, 52.616
1681116132.4198065, 6.756, 52.078
1681116132.6203802, 6.756, 52.616
1681116132.8209498, 6.756, 52.616
1681116133.0215662, 6.84, 52.616
1681116133.2221818, 6.84, 52.078
1681116133.4226768, 6.84, 52.616
1681116133.6232364, 6.84, 52.616
1681116133.8237348, 6.84, 52.616
1681116134.0242147, 6.855, 52.078
1681116134.2247577, 6.855, 52.078
1681116134.4254413, 6.855, 52.616
1681116134.625989, 6.855, 52.616
1681116134.8265033, 6.855, 52.616
1681116135.027086, 6.863, 52.616
1681116135.2276506, 6.863, 52.616
1681116135.428188, 6.863, 52.616
1681116135.6287105, 6.863, 52.078
1681116135.8292952, 6.034, 51.54
1681116136.0298405, 6.034, 52.078
1681116136.2304096, 6.034, 52.078
1681116136.430939, 6.034, 52.078
1681116136.6314437, 6.034, 52.078
1681116136.8320627, 6.034, 51.54
1681116137.0327601, 6.076, 52.078
1681116137.2333148, 6.076, 52.078
1681116137.4338732, 6.076, 51.54
1681116137.6344252, 6.076, 51.54
1681116137.8349762, 6.076, 52.078
1681116138.0355632, 6.87, 51.54
1681116138.2360818, 6.87, 51.54
1681116138.4366324, 6.87, 52.078
1681116138.6371665, 6.87, 51.54
1681116138.8375368, 6.275, 51.54
1681116139.0380797, 6.275, 51.54
1681116139.2385628, 6.275, 51.54
1681116139.439074, 6.275, 52.078
1681116139.639643, 6.275, 52.078
1681116139.8401785, 6.057, 51.54
1681116140.0407426, 6.057, 51.54
1681116140.241337, 6.057, 51.54
1681116140.4418254, 6.057, 51.54
1681116140.6423619, 6.057, 51.54
1681116140.8428435, 6.844, 51.54
1681116141.043428, 6.844, 51.54
1681116141.2439322, 6.844, 52.078
1681116141.4445055, 6.844, 52.078
1681116141.6450686, 6.844, 52.078
1681116141.845587, 6.882, 52.078
1681116142.0461402, 6.882, 51.54
1681116142.246626, 6.882, 51.54
1681116142.4471502, 6.882, 51.54
1681116142.6477406, 6.882, 52.078
1681116142.8503902, 6.867, 52.616
1681116143.050965, 6.867, 52.078
1681116143.2514682, 6.867, 51.54
1681116143.4521458, 6.867, 51.54
1681116143.6526756, 6.867, 51.54
1681116143.8532715, 6.05, 52.078
1681116144.0538177, 6.05, 52.616
1681116144.2543597, 6.05, 52.078
1681116144.4549003, 6.05, 51.54
1681116144.655479, 6.05, 51.54
1681116144.8560274, 6.202, 52.078
1681116145.0565526, 6.202, 52.078
1681116145.257408, 6.202, 51.54
1681116145.457965, 6.202, 51.54
1681116145.6585078, 6.202, 51.54
1681116145.859027, 6.221, 51.54
1681116146.059577, 6.221, 51.54
1681116146.2600636, 6.221, 51.54
1681116146.460578, 6.221, 51.54
1681116146.6610587, 6.221, 51.54
1681116146.8614888, 6.221, 51.002
1681116147.0620058, 6.08, 51.54
1681116147.2625446, 6.08, 51.54
1681116147.4641604, 6.08, 51.54
1681116147.6647422, 6.08, 51.54
1681116147.8653195, 6.034, 52.078
1681116148.0658345, 6.034, 51.54
1681116148.2663283, 6.034, 51.54
1681116148.4667988, 6.034, 51.54
1681116148.6673396, 6.034, 51.002
1681116148.867869, 6.519, 51.54
1681116149.0684028, 6.519, 50.464
1681116149.269039, 6.519, 51.54
1681116149.4696875, 6.519, 51.54
1681116149.6711798, 6.519, 51.002
1681116149.8717494, 5.962, 52.078
1681116150.0722108, 5.962, 51.54
1681116150.2728403, 5.962, 51.54
1681116150.473441, 5.962, 51.54
1681116150.6754975, 5.962, 51.54
1681116150.8761685, 6.153, 52.078
1681116151.0768664, 6.153, 52.078
1681116151.2778785, 6.153, 52.078
1681116151.478434, 6.153, 51.54
1681116151.6789446, 6.153, 52.078
1681116151.8794956, 6.172, 51.54
1681116152.0800688, 6.172, 51.54
1681116152.2806628, 6.172, 51.54
1681116152.4813359, 6.172, 51.54
1681116152.6818159, 6.172, 51.54
1681116152.8823764, 6.172, 52.078
1681116153.083357, 6.874, 51.54
1681116153.2839537, 6.874, 52.078
1681116153.4845457, 6.874, 51.54
1681116153.6867108, 6.874, 52.616
1681116153.8872707, 6.844, 52.078
1681116154.0877936, 6.844, 52.078
1681116154.288343, 6.844, 52.078
1681116154.4888732, 6.844, 52.078
1681116154.6894977, 6.844, 52.616
1681116154.890093, 6.847, 52.078
1681116155.0906284, 6.847, 51.54
1681116155.2912023, 6.847, 52.616
1681116155.4918244, 6.847, 52.078
1681116155.6923473, 6.847, 52.078
1681116155.8928754, 6.828, 52.078
1681116156.093912, 6.828, 52.616
1681116156.2944462, 6.828, 52.078
1681116156.4950252, 6.828, 52.616
1681116156.695551, 6.828, 52.616
1681116156.8961122, 6.931, 51.54
1681116157.0966597, 6.931, 52.616
1681116157.29774, 6.931, 52.616
1681116157.4982808, 6.931, 52.616
1681116157.698808, 6.931, 53.154
1681116157.8993719, 6.882, 52.616
1681116158.1000426, 6.882, 52.616
1681116158.300583, 6.882, 52.616
1681116158.501047, 6.882, 52.616
1681116158.7016454, 6.882, 52.616
1681116158.9022808, 6.901, 52.616
1681116159.1027882, 6.901, 52.616
1681116159.3033204, 6.901, 52.616
1681116159.5038648, 6.901, 52.616
1681116159.7043338, 6.901, 53.154
1681116159.9048676, 6.603, 52.616
1681116160.1059988, 6.603, 52.616
1681116160.3065312, 6.603, 53.154
1681116160.507062, 6.603, 52.616
1681116160.7076185, 6.603, 53.154
1681116160.908112, 6.897, 52.616
1681116161.1086583, 6.897, 53.154
1681116161.3092768, 6.897, 52.616
1681116161.5099537, 6.897, 52.616
1681116161.710515, 6.897, 52.616
1681116161.9124048, 6.855, 52.616
1681116162.1129444, 6.855, 52.616
1681116162.31354, 6.855, 52.616
1681116162.5140023, 6.855, 52.616
1681116162.7145634, 6.855, 53.154
1681116162.91524, 6.855, 53.154
1681116163.1157303, 6.817, 52.616
1681116163.3162014, 6.817, 52.616
1681116163.5167649, 6.817, 53.154
1681116163.7173955, 6.817, 52.616
1681116163.9187052, 6.584, 52.616
1681116164.1191962, 6.584, 53.154
1681116164.3197434, 6.584, 52.616
1681116164.5202665, 6.584, 52.616
1681116164.7208176, 6.584, 52.616
1681116164.921387, 6.859, 53.154
1681116165.1230824, 6.859, 52.616
1681116165.323668, 6.859, 53.154
1681116165.5241964, 6.859, 52.616
1681116165.724707, 6.859, 52.616
1681116165.9254239, 6.928, 52.616
1681116166.125953, 6.928, 53.154
1681116166.3264387, 6.928, 53.154
1681116166.5269392, 6.928, 52.616
1681116166.7274263, 6.928, 52.616
1681116166.9279497, 6.867, 52.616
1681116167.1285512, 6.867, 52.616
1681116167.3290637, 6.867, 53.154
1681116167.529546, 6.867, 52.616
1681116167.7301567, 6.867, 53.154
1681116167.9307215, 6.909, 52.616
1681116168.1312668, 6.909, 52.616
1681116168.331734, 6.909, 53.692
1681116168.5323327, 6.909, 52.616
1681116168.7328346, 6.909, 52.616
1681116168.93337, 6.87, 53.692
1681116169.1339278, 6.87, 53.154
1681116169.3344173, 6.87, 53.154
1681116169.5350757, 6.87, 52.616
1681116169.7356088, 6.87, 53.154
1681116169.9361355, 6.889, 52.616
1681116170.136708, 6.889, 53.154
1681116170.3372557, 6.889, 53.154
1681116170.5377624, 6.889, 52.616
1681116170.7386904, 6.889, 53.154
1681116170.9393392, 6.825, 53.154
1681116171.1415067, 6.825, 52.616
1681116171.3421407, 6.825, 53.154
1681116171.542676, 6.825, 53.154
1681116171.7432067, 6.825, 52.616
1681116171.9437916, 6.859, 53.692
1681116172.1442578, 6.859, 52.616
1681116172.3453667, 6.859, 53.154
1681116172.5458927, 6.859, 53.154
1681116172.7464197, 6.859, 53.692
1681116172.9469948, 6.867, 53.154
1681116173.1475427, 6.867, 52.616
1681116173.3481324, 6.867, 52.616
1681116173.548702, 6.867, 53.692
1681116173.7501712, 6.867, 53.692
1681116173.9506993, 6.947, 53.692
1681116174.1517324, 6.947, 52.616
1681116174.3523746, 6.947, 52.616
1681116174.5528584, 6.947, 53.692
1681116174.7534485, 6.947, 53.692
1681116174.9540915, 6.867, 52.616
1681116175.1545684, 6.867, 53.154
1681116175.3552592, 6.867, 53.692
1681116175.555838, 6.867, 52.616
1681116175.7564082, 6.867, 53.154
1681116175.9570436, 6.909, 53.692
1681116176.157475, 6.909, 52.616
1681116176.3581002, 6.909, 53.154
1681116176.5586078, 6.909, 53.692
1681116176.759263, 6.909, 52.616
1681116176.9598103, 6.855, 52.616
1681116177.1603334, 6.855, 53.692
1681116177.3609102, 6.855, 52.616
1681116177.5615008, 6.855, 53.692
1681116177.7620163, 6.855, 53.154
1681116177.9625142, 6.878, 53.692
1681116178.1630783, 6.878, 53.154
1681116178.3637764, 6.878, 53.154
1681116178.5647392, 6.878, 52.616
1681116178.765374, 6.878, 53.692
