Time stamp,Power,avg_temp
1681114724.2155852, 6.821, 51.54
1681114724.4161434, 6.821, 51.54
1681114724.616686, 6.821, 51.54
1681114724.8173254, 6.821, 52.078
1681114725.017858, 6.809, 51.54
1681114725.2184095, 6.809, 52.078
1681114725.4189672, 6.809, 52.078
1681114725.6194692, 6.809, 52.078
1681114725.8200462, 6.809, 52.078
1681114726.0206912, 6.87, 52.078
1681114726.221293, 6.87, 52.078
1681114726.4218032, 6.87, 52.616
1681114726.6223652, 6.87, 51.54
1681114726.8228567, 6.874, 52.078
1681114727.0233686, 6.874, 51.54
1681114727.2238822, 6.874, 52.078
1681114727.4245365, 6.874, 52.078
1681114727.6251433, 6.874, 52.078
1681114727.8255672, 6.847, 51.54
1681114728.026097, 6.847, 52.078
1681114728.2267346, 6.847, 52.078
1681114728.4273784, 6.847, 52.078
1681114728.6279752, 6.847, 51.54
1681114728.8285007, 6.68, 52.078
1681114729.0290864, 6.68, 52.078
1681114729.229604, 6.68, 52.616
1681114729.4301715, 6.68, 52.078
1681114729.630705, 6.68, 52.078
1681114729.831189, 6.828, 51.54
1681114730.031721, 6.828, 52.616
1681114730.232238, 6.828, 52.078
1681114730.4328833, 6.828, 51.54
1681114730.633729, 6.828, 52.078
1681114730.8342927, 6.828, 52.078
1681114731.0349529, 6.828, 52.078
1681114731.235537, 6.828, 52.078
1681114731.436068, 6.828, 52.078
1681114731.6366274, 6.828, 52.078
1681114731.8371487, 6.798, 52.078
1681114732.037555, 6.798, 52.078
1681114732.238128, 6.798, 51.54
1681114732.4386163, 6.798, 52.078
1681114732.639149, 6.798, 52.078
1681114732.8397098, 6.775, 52.078
1681114733.040201, 6.775, 52.616
1681114733.240884, 6.775, 52.616
1681114733.4415064, 6.775, 52.616
1681114733.6420734, 6.775, 51.54
1681114733.842598, 6.828, 52.078
1681114734.043167, 6.828, 52.078
1681114734.2436495, 6.828, 52.616
1681114734.4441414, 6.828, 52.078
1681114734.6447053, 6.828, 52.616
1681114734.845297, 6.825, 52.078
1681114735.0457892, 6.825, 52.078
1681114735.2464404, 6.825, 52.616
1681114735.447008, 6.825, 52.616
1681114735.6475933, 6.825, 52.616
1681114735.8480918, 6.821, 52.616
1681114736.048729, 6.821, 52.616
1681114736.249387, 6.821, 52.078
1681114736.4499147, 6.821, 52.078
1681114736.650531, 6.821, 52.078
1681114736.8510396, 6.821, 52.078
1681114737.0515492, 6.821, 52.078
1681114737.2521648, 6.828, 52.078
1681114737.4527366, 6.828, 52.616
1681114737.653413, 6.828, 52.616
1681114737.853975, 6.802, 52.616
1681114738.054522, 6.802, 52.078
1681114738.2550845, 6.802, 52.078
1681114738.4556265, 6.802, 52.616
1681114738.6561546, 6.802, 52.616
1681114738.8567288, 6.813, 52.078
1681114739.057483, 6.813, 52.616
1681114739.2580802, 6.813, 52.616
1681114739.4585876, 6.813, 52.078
1681114739.6591187, 6.813, 52.616
1681114739.8596737, 6.802, 52.078
1681114740.060217, 6.802, 52.616
1681114740.2607858, 6.802, 52.078
1681114740.4614587, 6.802, 52.616
1681114740.661999, 6.802, 52.616
1681114740.862588, 6.828, 52.616
1681114741.0631826, 6.828, 52.616
1681114741.263742, 6.828, 52.616
1681114741.4642756, 6.828, 52.078
1681114741.6647875, 6.828, 52.616
1681114741.8653932, 6.786, 52.616
1681114742.0659153, 6.786, 52.078
1681114742.2664585, 6.786, 53.154
1681114742.4669974, 6.786, 52.616
1681114742.6675828, 6.786, 52.616
1681114742.868195, 6.786, 52.078
1681114743.0687516, 6.813, 52.078
1681114743.2694468, 6.813, 53.154
1681114743.4699955, 6.813, 53.154
1681114743.6705837, 6.813, 52.616
1681114743.87145, 6.767, 52.616
1681114744.071996, 6.767, 53.154
1681114744.2725098, 6.767, 52.616
1681114744.4733212, 6.767, 52.616
1681114744.673821, 6.767, 52.616
1681114744.8743093, 6.855, 52.616
1681114745.074818, 6.855, 52.078
1681114745.2754068, 6.855, 52.616
1681114745.4759982, 6.855, 52.616
1681114745.676482, 6.855, 52.078
1681114745.8770096, 6.874, 52.616
1681114746.077568, 6.874, 52.616
1681114746.2781112, 6.874, 52.616
1681114746.4786487, 6.874, 52.616
1681114746.6792107, 6.874, 52.616
1681114746.8797548, 6.825, 52.616
1681114747.0803158, 6.825, 52.616
1681114747.2808807, 6.825, 52.616
1681114747.4814832, 6.825, 52.616
1681114747.6820188, 6.825, 52.616
1681114747.8827326, 6.844, 52.616
1681114748.0832696, 6.844, 52.616
1681114748.2837942, 6.844, 52.616
1681114748.4843922, 6.844, 52.616
1681114748.684919, 6.844, 52.616
1681114748.88562, 6.821, 52.616
1681114749.0862124, 6.821, 52.616
1681114749.2867393, 6.821, 52.616
1681114749.4872727, 6.821, 52.616
1681114749.6878843, 6.821, 52.616
1681114749.8884482, 6.809, 52.616
1681114750.0890458, 6.809, 52.078
1681114750.2896538, 6.809, 52.078
1681114750.4902668, 6.809, 52.616
1681114750.6907637, 6.809, 52.616
1681114750.8913085, 6.832, 52.616
1681114751.0918458, 6.832, 52.616
1681114751.2924159, 6.832, 52.616
1681114751.4929848, 6.832, 52.616
1681114751.6935391, 6.832, 52.616
1681114751.894172, 6.832, 52.616
1681114752.094761, 6.836, 52.616
1681114752.2953312, 6.836, 53.154
1681114752.4959438, 6.836, 52.616
1681114752.6965091, 6.836, 52.616
1681114752.897034, 6.844, 52.616
1681114753.097667, 6.844, 52.616
1681114753.2983196, 6.844, 52.616
1681114753.498882, 6.844, 52.616
1681114753.6994364, 6.844, 52.616
1681114753.9000006, 6.844, 52.616
1681114754.1005683, 6.779, 52.616
1681114754.301089, 6.779, 52.616
1681114754.5016463, 6.779, 52.616
1681114754.7021725, 6.779, 52.616
1681114754.9027376, 6.756, 52.616
1681114755.1032786, 6.756, 52.616
1681114755.3038938, 6.756, 52.616
1681114755.50445, 6.756, 52.616
1681114755.705052, 6.756, 52.616
1681114755.905624, 6.817, 52.616
1681114756.1062365, 6.817, 53.154
1681114756.306798, 6.817, 53.154
1681114756.5073147, 6.817, 52.616
1681114756.7078848, 6.817, 52.616
1681114756.9084039, 6.817, 52.616
1681114757.1089733, 6.817, 52.616
1681114757.309536, 6.817, 52.616
1681114757.5101225, 6.817, 53.154
1681114757.7106693, 6.817, 52.616
1681114757.911211, 6.798, 52.616
1681114758.1117601, 6.798, 52.616
1681114758.3123267, 6.798, 52.616
1681114758.512885, 6.798, 53.154
1681114758.7134974, 6.798, 52.616
1681114758.9142377, 6.851, 52.616
1681114759.1147459, 6.851, 53.692
1681114759.315259, 6.851, 53.154
1681114759.5158057, 6.851, 52.616
1681114759.716343, 6.851, 52.616
1681114759.9168484, 6.775, 52.616
1681114760.1174812, 6.775, 53.154
1681114760.3179545, 6.775, 52.616
1681114760.5184488, 6.775, 52.616
1681114760.7190313, 6.775, 53.154
1681114760.9195561, 6.851, 53.154
1681114761.120148, 6.851, 52.616
1681114761.3207202, 6.851, 52.616
1681114761.5213957, 6.851, 52.616
1681114761.7219555, 6.851, 53.692
1681114761.9225874, 6.779, 52.616
1681114762.1231415, 6.779, 53.154
1681114762.3237145, 6.779, 52.616
1681114762.5243561, 6.779, 53.154
1681114762.7249184, 6.779, 53.154
1681114762.9255548, 6.859, 53.692
1681114763.1262147, 6.859, 52.616
1681114763.3267677, 6.859, 53.154
1681114763.5272503, 6.859, 52.616
1681114763.727802, 6.859, 52.616
1681114763.9283552, 6.821, 53.154
1681114764.1289132, 6.821, 52.616
1681114764.3295848, 6.821, 53.154
1681114764.530099, 6.821, 53.154
1681114764.7306242, 6.821, 52.616
1681114764.9311512, 6.821, 53.154
1681114765.131721, 6.821, 52.616
1681114765.3322701, 6.821, 52.616
1681114765.5328414, 6.821, 53.154
1681114765.7333987, 6.821, 53.692
1681114765.933953, 6.821, 53.154
1681114766.134517, 6.844, 53.154
1681114766.3350875, 6.844, 53.154
1681114766.535606, 6.844, 53.154
1681114766.7361786, 6.844, 53.154
1681114766.9367273, 6.844, 53.154
1681114767.137333, 6.844, 52.616
1681114767.337899, 6.844, 53.154
1681114767.538529, 6.844, 52.616
1681114767.7390745, 6.844, 52.616
1681114767.9396024, 6.844, 52.616
1681114768.1403391, 6.847, 52.616
1681114768.3409102, 6.847, 52.616
1681114768.541493, 6.847, 52.616
