Time stamp,Power,avg_temp
1680470184.9840183, 6.397, 47.774
1680470185.184549, 6.397, 47.236
1680470185.385096, 6.397, 47.236
1680470185.5859644, 6.397, 47.236
1680470185.786743, 6.225, 47.236
1680470185.987361, 6.225, 47.774
1680470186.1880658, 6.225, 47.236
1680470186.3887193, 6.225, 47.774
1680470186.5893779, 6.225, 47.236
1680470186.7899423, 6.401, 47.774
1680470186.99052, 6.401, 47.774
1680470187.1911054, 6.401, 48.312
1680470187.391836, 6.401, 47.774
1680470187.5923843, 6.401, 47.236
1680470187.7930279, 6.428, 47.236
1680470187.9937723, 6.428, 47.774
1680470188.1944592, 6.428, 47.236
1680470188.3950267, 6.428, 47.236
1680470188.5955307, 6.428, 48.312
1680470188.7961862, 6.336, 47.774
1680470188.99676, 6.336, 48.312
1680470189.1974537, 6.336, 47.774
1680470189.3980505, 6.336, 47.774
1680470189.5985525, 6.336, 48.312
1680470189.7991393, 6.405, 48.312
1680470189.9996881, 6.405, 48.312
1680470190.2002256, 6.405, 48.312
1680470190.4007547, 6.405, 48.312
1680470190.6013815, 6.405, 48.312
1680470190.8018973, 6.397, 48.85
1680470191.0023966, 6.397, 48.312
1680470191.2030437, 6.397, 48.312
1680470191.4035926, 6.397, 48.312
1680470191.604195, 6.397, 48.312
1680470191.8047082, 6.447, 48.312
1680470192.0053475, 6.447, 48.312
1680470192.2060564, 6.447, 48.312
1680470192.4068334, 6.447, 48.85
1680470192.6073985, 6.447, 48.312
1680470192.8079243, 6.416, 48.312
1680470193.0085888, 6.416, 48.312
1680470193.2092826, 6.416, 48.312
1680470193.4109373, 6.416, 48.312
1680470193.611727, 6.416, 48.312
1680470193.812382, 6.431, 48.85
1680470194.0129566, 6.431, 48.312
1680470194.2135677, 6.431, 48.85
1680470194.4142468, 6.431, 48.312
1680470194.6150088, 6.431, 48.312
1680470194.8159647, 6.428, 49.388
1680470195.0164835, 6.428, 48.85
1680470195.217764, 6.428, 49.388
1680470195.4182875, 6.428, 49.388
1680470195.618885, 6.428, 49.388
1680470195.819483, 6.405, 48.85
1680470196.020053, 6.405, 48.312
1680470196.2206767, 6.405, 48.85
1680470196.4212759, 6.405, 49.388
1680470196.6219335, 6.405, 49.388
1680470196.8225014, 6.393, 49.388
1680470197.0230606, 6.393, 49.388
1680470197.223604, 6.393, 48.312
1680470197.424098, 6.393, 49.388
1680470197.6246731, 6.393, 48.312
1680470197.8254206, 6.42, 49.388
1680470198.0260057, 6.42, 49.388
1680470198.2265503, 6.42, 49.388
1680470198.4271095, 6.42, 49.388
1680470198.6279428, 6.42, 49.388
1680470198.8286223, 6.409, 49.388
1680470199.0291693, 6.409, 49.388
1680470199.2296584, 6.409, 49.388
1680470199.4302895, 6.409, 49.388
1680470199.6307976, 6.409, 49.388
1680470199.831369, 6.443, 49.388
1680470200.0319688, 6.443, 49.388
1680470200.2325246, 6.443, 49.926
1680470200.4331002, 6.443, 49.388
1680470200.6335478, 6.443, 48.85
1680470200.8341005, 6.416, 49.388
1680470201.0346532, 6.416, 49.388
1680470201.2352314, 6.416, 49.388
1680470201.4357831, 6.416, 49.388
1680470201.6379032, 6.416, 49.388
1680470201.8384645, 6.405, 49.388
1680470202.0390735, 6.405, 49.388
1680470202.239697, 6.405, 49.926
1680470202.440474, 6.405, 49.388
1680470202.641122, 6.405, 49.388
1680470202.841605, 6.409, 49.388
1680470203.042215, 6.409, 49.388
1680470203.2427628, 6.409, 49.388
1680470203.4433312, 6.409, 49.388
1680470203.643998, 6.409, 49.388
1680470203.8446329, 6.389, 49.388
1680470204.0453923, 6.389, 49.388
1680470204.2461908, 6.389, 49.388
1680470204.4467177, 6.389, 49.388
1680470204.647329, 6.389, 49.388
1680470204.847872, 6.397, 49.388
1680470205.0487316, 6.397, 49.388
1680470205.2493174, 6.397, 49.926
1680470205.4499087, 6.397, 49.926
1680470205.6504836, 6.397, 49.388
1680470205.8511307, 6.454, 49.388
1680470206.0517604, 6.454, 49.926
1680470206.2523983, 6.454, 49.388
1680470206.4529831, 6.454, 49.926
1680470206.653866, 6.454, 49.926
1680470206.854452, 6.443, 49.388
1680470207.0550606, 6.443, 49.926
1680470207.2558665, 6.443, 49.388
1680470207.4564219, 6.443, 49.926
1680470207.6570568, 6.443, 49.926
1680470207.8575885, 6.42, 49.926
1680470208.0581138, 6.42, 49.926
1680470208.2586656, 6.42, 49.926
1680470208.4592934, 6.42, 49.926
1680470208.6599066, 6.42, 49.388
1680470208.860435, 6.428, 49.926
1680470209.0609891, 6.428, 49.926
1680470209.2616925, 6.428, 49.926
1680470209.4622436, 6.428, 49.926
1680470209.662731, 6.42, 49.926
1680470209.8632529, 6.42, 50.464
1680470210.0641541, 6.42, 49.926
1680470210.2647247, 6.42, 49.926
1680470210.4652905, 6.42, 49.926
1680470210.6660686, 6.447, 49.926
1680470210.8667092, 6.447, 50.464
1680470211.0672538, 6.447, 50.464
1680470211.2678645, 6.447, 50.464
1680470211.468405, 6.447, 50.464
1680470211.6695218, 6.454, 49.926
1680470211.8700714, 6.454, 49.926
1680470212.0706565, 6.454, 49.926
1680470212.2712536, 6.454, 49.926
1680470212.4720364, 6.454, 50.464
1680470212.6725852, 6.42, 50.464
1680470212.873171, 6.42, 49.926
1680470213.0734947, 6.42, 50.464
1680470213.2742572, 6.42, 51.002
1680470213.4748094, 6.42, 50.464
1680470213.67535, 6.481, 50.464
1680470213.8759875, 6.481, 50.464
1680470214.0765252, 6.481, 50.464
1680470214.2770092, 6.481, 50.464
1680470214.4775355, 6.481, 50.464
1680470214.678023, 6.363, 50.464
1680470214.87856, 6.363, 50.464
1680470215.0792074, 6.363, 50.464
1680470215.2798026, 6.363, 50.464
1680470215.4803033, 6.363, 50.464
1680470215.6808434, 6.424, 50.464
1680470215.8814218, 6.424, 50.464
1680470216.0820405, 6.424, 50.464
1680470216.2825835, 6.424, 50.464
1680470216.483339, 6.424, 50.464
1680470216.6839123, 6.416, 50.464
1680470216.8844788, 6.416, 50.464
1680470217.0851119, 6.416, 51.002
1680470217.285554, 6.416, 50.464
1680470217.486193, 6.416, 50.464
1680470217.686747, 6.435, 50.464
1680470217.887228, 6.435, 50.464
1680470218.087841, 6.435, 49.926
1680470218.2884812, 6.435, 49.926
1680470218.4892669, 6.435, 50.464
1680470218.6897697, 6.454, 49.926
1680470218.8903081, 6.454, 50.464
1680470219.0909398, 6.454, 50.464
1680470219.291467, 6.454, 50.464
1680470219.4921079, 6.454, 51.002
1680470219.6927202, 6.447, 50.464
1680470219.8933773, 6.447, 50.464
1680470220.0939822, 6.447, 50.464
1680470220.294557, 6.447, 50.464
1680470220.495136, 6.447, 51.002
1680470220.6957707, 6.447, 50.464
1680470220.8964624, 6.451, 49.926
1680470221.0970254, 6.451, 50.464
1680470221.2975667, 6.451, 50.464
1680470221.498191, 6.451, 51.002
1680470221.6987698, 6.439, 50.464
1680470221.899375, 6.439, 50.464
1680470222.1000874, 6.439, 50.464
1680470222.3006494, 6.439, 51.54
1680470222.5012488, 6.439, 50.464
1680470222.7018023, 6.443, 50.464
1680470222.9023814, 6.443, 50.464
1680470223.1028984, 6.443, 50.464
1680470223.3035614, 6.443, 50.464
1680470223.5043042, 6.443, 50.464
1680470223.7051294, 6.458, 51.54
1680470223.9056215, 6.458, 51.54
1680470224.1062367, 6.458, 50.464
1680470224.3067906, 6.458, 50.464
1680470224.507384, 6.458, 51.002
1680470224.7079074, 6.454, 51.002
1680470224.9085295, 6.454, 51.002
1680470225.1090808, 6.454, 51.002
1680470225.3097556, 6.454, 50.464
1680470225.5103254, 6.454, 50.464
1680470225.7109787, 6.405, 51.002
1680470225.9115295, 6.405, 51.002
1680470226.112107, 6.405, 51.002
1680470226.3127177, 6.405, 51.002
1680470226.513339, 6.405, 51.54
1680470226.7138984, 6.412, 50.464
1680470226.9144511, 6.412, 51.002
1680470227.1151032, 6.412, 51.54
1680470227.31581, 6.412, 51.002
1680470227.5163803, 6.412, 51.002
1680470227.717002, 6.435, 51.54
1680470227.9176207, 6.435, 50.464
1680470228.1181724, 6.435, 50.464
1680470228.3187573, 6.435, 50.464
1680470228.5193644, 6.435, 50.464
1680470228.7200356, 6.462, 50.464
1680470228.9206014, 6.462, 51.54
1680470229.1211636, 6.462, 51.002
1680470229.3215575, 6.462, 51.54
1680470229.522158, 6.462, 51.002
1680470229.7227547, 6.431, 50.464
1680470229.9233193, 6.431, 50.464
1680470230.1238914, 6.431, 51.002
1680470230.324505, 6.431, 51.002
1680470230.5250366, 6.431, 50.464
1680470230.7256265, 6.447, 50.464
1680470230.9262464, 6.447, 51.002
1680470231.126783, 6.447, 50.464
1680470231.3274112, 6.447, 51.54
1680470231.5280273, 6.447, 51.54
1680470231.7286196, 6.428, 50.464
1680470231.929166, 6.428, 51.54
1680470232.1296859, 6.428, 51.54
1680470232.3302293, 6.428, 51.002
1680470232.5307798, 6.428, 51.54
1680470232.731357, 6.458, 51.002
1680470232.931912, 6.458, 51.002
1680470233.132494, 6.458, 51.54
1680470233.3330576, 6.458, 51.54
1680470233.5337515, 6.458, 51.54
1680470233.7344112, 6.443, 51.002
1680470233.9350333, 6.443, 51.54
1680470234.1356125, 6.443, 50.464
1680470234.33615, 6.443, 51.54
1680470234.5367315, 6.443, 50.464
1680470234.7373276, 6.47, 51.002
1680470234.9378645, 6.47, 51.002
1680470235.1384208, 6.47, 51.54
1680470235.339139, 6.47, 51.002
1680470235.539691, 6.47, 51.54
1680470235.7404928, 6.412, 51.54
1680470235.9410756, 6.412, 51.54
1680470236.1414971, 6.412, 50.464
1680470236.3420851, 6.412, 51.54
1680470236.5426967, 6.412, 51.002
1680470236.7433136, 6.435, 51.54
1680470236.943919, 6.435, 50.464
1680470237.1444178, 6.435, 51.54
1680470237.3450954, 6.435, 51.002
1680470237.5456524, 6.435, 51.54
1680470237.746233, 6.428, 51.54
1680470237.946798, 6.428, 51.54
1680470238.1474328, 6.428, 50.464
1680470238.3480043, 6.428, 51.54
1680470238.5488226, 6.428, 51.54
1680470238.7494156, 6.393, 51.54
1680470238.950031, 6.393, 51.002
1680470239.1505995, 6.393, 51.54
1680470239.3512304, 6.393, 51.002
1680470239.5518415, 6.393, 51.54
1680470239.752438, 6.47, 50.464
1680470239.952958, 6.47, 51.54
1680470240.1535869, 6.47, 51.54
1680470240.3541675, 6.47, 51.54
1680470240.5548165, 6.47, 52.078
1680470240.755389, 6.458, 51.54
1680470240.9559882, 6.458, 51.54
1680470241.1566613, 6.458, 51.54
1680470241.3572662, 6.458, 51.54
1680470241.5578, 6.458, 51.54
1680470241.7583842, 6.409, 51.54
1680470241.9589183, 6.409, 51.54
1680470242.1594696, 6.409, 51.54
1680470242.3600223, 6.409, 51.54
1680470242.5607238, 6.409, 51.54
1680470242.7614064, 6.462, 52.078
1680470242.9619403, 6.462, 51.54
1680470243.1626174, 6.462, 51.54
1680470243.363237, 6.462, 51.54
1680470243.5637963, 6.462, 51.54
1680470243.7643206, 6.458, 51.54
1680470243.964941, 6.458, 51.54
1680470244.165589, 6.458, 51.54
1680470244.3661523, 6.458, 51.54
1680470244.566899, 6.458, 51.54
1680470244.767565, 6.451, 51.54
1680470244.968102, 6.451, 51.54
1680470245.1687055, 6.451, 51.54
1680470245.3692994, 6.451, 51.54
1680470245.5698876, 6.451, 51.54
1680470245.7705362, 6.447, 51.54
1680470245.9713109, 6.447, 51.54
1680470246.1719952, 6.447, 51.54
1680470246.372573, 6.447, 51.54
1680470246.5731425, 6.447, 52.078
1680470246.7735922, 6.462, 52.078
1680470246.974303, 6.462, 51.54
1680470247.1749175, 6.462, 51.002
1680470247.3755171, 6.462, 51.54
1680470247.5761366, 6.462, 51.54
1680470247.7786372, 6.447, 51.002
1680470247.9792917, 6.447, 51.002
1680470248.1798654, 6.447, 51.54
1680470248.3803902, 6.447, 51.54
1680470248.5809252, 6.447, 52.078
1680470248.7815614, 6.424, 51.54
1680470248.9821548, 6.424, 52.078
1680470249.182727, 6.424, 52.078
1680470249.383266, 6.424, 51.54
1680470249.5837932, 6.424, 52.078
1680470249.78441, 6.47, 51.54
1680470249.9850159, 6.47, 51.54
1680470250.1856182, 6.47, 51.54
1680470250.38616, 6.47, 51.54
1680470250.586703, 6.47, 51.54
1680470250.7872984, 6.305, 51.54
1680470250.9878643, 6.305, 52.078
1680470251.1885545, 6.305, 51.54
1680470251.389101, 6.305, 51.54
1680470251.5895362, 6.305, 51.54
1680470251.7901084, 6.405, 51.54
1680470251.9907386, 6.405, 51.54
1680470252.1913157, 6.405, 51.54
1680470252.3919244, 6.405, 52.078
1680470252.5925589, 6.405, 51.002
1680470252.793155, 6.451, 51.54
1680470252.9936657, 6.451, 52.078
1680470253.1941843, 6.451, 52.078
1680470253.3947556, 6.451, 51.54
1680470253.5953202, 6.451, 51.54
1680470253.7958667, 6.451, 51.54
1680470253.9964502, 6.451, 51.54
1680470254.1970942, 6.451, 52.078
1680470254.3975837, 6.451, 51.54
1680470254.5981307, 6.451, 52.078
1680470254.7986622, 6.328, 52.078
1680470254.9992568, 6.328, 51.54
1680470255.2039564, 6.328, 51.54
1680470255.4045193, 6.328, 51.54
1680470255.6050735, 6.328, 51.54
1680470255.8056278, 6.195, 51.54
1680470256.0061624, 6.195, 51.54
1680470256.2067862, 6.195, 51.54
1680470256.4074097, 6.195, 52.078
1680470256.6081128, 6.195, 51.54
1680470256.8087938, 6.424, 51.54
1680470257.009594, 6.424, 51.54
1680470257.2102036, 6.424, 51.54
1680470257.4107704, 6.424, 51.54
1680470257.611376, 6.424, 51.54
1680470257.8119159, 6.424, 52.078
1680470258.0124953, 6.466, 52.078
1680470258.2130365, 6.466, 51.54
1680470258.4135396, 6.466, 51.54
1680470258.6140506, 6.466, 52.078
1680470258.8145854, 6.458, 51.54
1680470259.0152028, 6.458, 51.54
1680470259.2157915, 6.458, 51.54
1680470259.416409, 6.458, 52.078
1680470259.616904, 6.458, 51.54
1680470259.8175411, 6.454, 51.54
1680470260.0181503, 6.454, 51.54
1680470260.218696, 6.454, 51.54
1680470260.4192607, 6.454, 51.54
1680470260.6198587, 6.454, 51.54
1680470260.8204463, 6.454, 51.54
1680470261.021077, 6.454, 51.54
1680470261.2215967, 6.454, 51.54
1680470261.4221225, 6.454, 51.54
1680470261.6226902, 6.454, 52.078
1680470261.8232927, 6.451, 52.078
1680470262.0238533, 6.451, 52.078
1680470262.2243686, 6.451, 52.078
1680470262.4249897, 6.451, 51.54
1680470262.6255755, 6.451, 51.54
1680470262.8261957, 6.462, 51.54
1680470263.026775, 6.462, 51.54
1680470263.227411, 6.462, 52.078
1680470263.4279792, 6.462, 51.54
1680470263.6285324, 6.462, 52.078
1680470263.8291469, 6.481, 52.078
1680470264.0295436, 6.481, 51.54
1680470264.2301378, 6.481, 51.54
1680470264.430949, 6.481, 51.54
1680470264.6315124, 6.481, 51.54
1680470264.8320968, 6.5, 51.54
1680470265.0326576, 6.5, 52.078
1680470265.2332575, 6.5, 51.54
1680470265.433829, 6.5, 52.078
1680470265.6344578, 6.5, 51.54
1680470265.8355062, 6.454, 52.078
1680470266.0361, 6.454, 52.078
1680470266.2367132, 6.454, 52.078
1680470266.437215, 6.454, 51.54
1680470266.6378164, 6.454, 52.078
1680470266.838349, 6.447, 51.54
1680470267.0389159, 6.447, 52.078
1680470267.2394547, 6.447, 51.54
1680470267.4401903, 6.447, 52.078
1680470267.640773, 6.447, 51.54
1680470267.841635, 6.477, 51.54
1680470268.0421705, 6.477, 52.078
1680470268.2427738, 6.477, 52.078
1680470268.4433906, 6.477, 52.078
1680470268.643908, 6.477, 52.078
1680470268.8445783, 6.435, 52.078
1680470269.0451827, 6.435, 51.54
1680470269.245684, 6.435, 51.54
1680470269.4462054, 6.435, 52.078
1680470269.646756, 6.435, 51.54
1680470269.8475196, 6.405, 52.078
1680470270.0480442, 6.405, 52.078
1680470270.2486289, 6.405, 51.54
1680470270.4493024, 6.405, 52.078
1680470270.6499367, 6.405, 51.54
1680470270.8505235, 6.431, 52.078
1680470271.0511777, 6.431, 52.078
1680470271.2517478, 6.431, 51.54
1680470271.4523487, 6.431, 52.078
1680470271.65296, 6.431, 52.078
1680470271.8534908, 6.428, 51.54
1680470272.0540304, 6.428, 51.54
1680470272.2545252, 6.428, 51.54
1680470272.4551358, 6.428, 52.078
1680470272.6557493, 6.428, 51.54
1680470272.8563619, 6.389, 52.078
1680470273.056944, 6.389, 52.078
1680470273.2575307, 6.389, 51.54
1680470273.458096, 6.389, 51.54
1680470273.6586463, 6.389, 52.078
1680470273.8591793, 6.439, 51.54
1680470274.0597603, 6.439, 52.078
1680470274.2603228, 6.439, 52.078
1680470274.460914, 6.439, 52.078
1680470274.661492, 6.439, 51.54
1680470274.8620555, 6.466, 52.078
1680470275.062571, 6.466, 51.54
1680470275.2631612, 6.466, 52.616
1680470275.4637206, 6.466, 51.54
1680470275.6642535, 6.466, 52.616
1680470275.8647904, 6.405, 52.078
1680470276.0655951, 6.405, 51.54
1680470276.2662742, 6.405, 51.54
1680470276.466799, 6.405, 52.078
1680470276.6674387, 6.458, 51.54
1680470276.8680367, 6.458, 52.078
1680470277.0685868, 6.458, 51.54
1680470277.2692857, 6.458, 52.078
1680470277.4699628, 6.458, 52.078
1680470277.6707237, 6.412, 52.078
1680470277.8715348, 6.412, 51.54
1680470278.0721614, 6.412, 51.54
1680470278.2727327, 6.412, 51.54
1680470278.4733179, 6.412, 51.54
1680470278.673946, 6.496, 52.078
1680470278.8744705, 6.496, 52.078
1680470279.0751033, 6.496, 51.54
1680470279.275852, 6.496, 52.078
1680470279.4763963, 6.496, 51.54
1680470279.676959, 6.496, 52.078
1680470279.8775141, 6.496, 52.078
1680470280.0780864, 6.496, 52.078
1680470280.2786393, 6.496, 51.54
1680470280.4792235, 6.496, 51.54
1680470280.6798546, 6.443, 51.54
1680470280.880444, 6.443, 51.54
1680470281.0810094, 6.443, 52.616
1680470281.2817492, 6.443, 52.616
1680470281.482393, 6.443, 51.54
1680470281.682946, 6.431, 51.54
1680470281.883582, 6.431, 52.078
1680470282.084155, 6.431, 52.078
1680470282.2846837, 6.431, 52.078
1680470282.4853985, 6.431, 51.54
1680470282.6861067, 6.431, 52.078
1680470282.8868072, 6.47, 52.078
1680470283.0873883, 6.47, 52.078
1680470283.2880325, 6.47, 52.078
1680470283.4885836, 6.47, 51.54
1680470283.6893506, 6.47, 52.078
1680470283.889852, 6.431, 51.54
1680470284.0904374, 6.431, 51.54
1680470284.291151, 6.431, 52.078
1680470284.4917397, 6.431, 52.078
1680470284.69233, 6.477, 51.54
1680470284.892836, 6.477, 51.54
1680470285.09354, 6.477, 52.078
1680470285.2940948, 6.477, 52.078
1680470285.494646, 6.477, 51.54
1680470285.6952193, 6.42, 52.078
1680470285.8957562, 6.42, 52.078
1680470286.0963907, 6.42, 52.078
1680470286.296898, 6.42, 52.078
1680470286.4974604, 6.42, 52.078
1680470286.6980407, 6.458, 52.078
1680470286.898679, 6.458, 51.54
1680470287.0991933, 6.458, 52.078
1680470287.2998013, 6.458, 52.078
1680470287.5003695, 6.458, 51.54
1680470287.7009182, 6.458, 52.078
1680470287.9014864, 6.458, 51.54
1680470288.1020908, 6.424, 52.078
1680470288.302625, 6.424, 51.54
1680470288.5033648, 6.424, 52.078
1680470288.703951, 6.458, 52.078
1680470288.9044986, 6.458, 52.078
1680470289.1050565, 6.458, 51.54
1680470289.3055623, 6.458, 51.54
1680470289.5061054, 6.458, 51.54
1680470289.706656, 6.466, 52.078
1680470289.907275, 6.466, 52.078
1680470290.1079938, 6.466, 51.54
1680470290.3086483, 6.466, 52.078
1680470290.5095942, 6.466, 51.54
1680470290.71013, 6.466, 51.54
1680470290.9109716, 6.466, 52.078
1680470291.1115232, 6.466, 52.078
1680470291.3121579, 6.466, 52.078
1680470291.5127819, 6.466, 52.078
1680470291.7136104, 6.466, 52.616
1680470291.9141872, 6.466, 52.078
1680470292.114923, 6.466, 52.078
1680470292.3154638, 6.466, 52.078
1680470292.5160694, 6.466, 51.54
1680470292.7166123, 6.462, 52.078
1680470292.9174392, 6.462, 52.078
1680470293.1180344, 6.462, 52.078
1680470293.31857, 6.462, 51.54
1680470293.5191367, 6.462, 52.078
1680470293.7200086, 6.439, 52.078
1680470293.9206471, 6.439, 52.078
1680470294.1212757, 6.439, 52.078
1680470294.3219767, 6.439, 51.54
1680470294.5225987, 6.439, 52.616
1680470294.7233424, 6.435, 52.078
1680470294.9238496, 6.435, 52.078
1680470295.1244404, 6.435, 51.54
1680470295.3249767, 6.435, 52.616
1680470295.525689, 6.435, 51.54
1680470295.7264202, 6.466, 52.616
1680470295.9270127, 6.466, 52.078
1680470296.127533, 6.466, 52.078
1680470296.328092, 6.466, 51.54
1680470296.528812, 6.466, 52.078
1680470296.7293932, 6.454, 52.078
1680470296.9300394, 6.454, 52.078
1680470297.130563, 6.454, 52.078
1680470297.3311772, 6.454, 51.54
1680470297.5316591, 6.454, 52.078
1680470297.7322214, 6.454, 51.54
1680470297.9328053, 6.481, 52.078
1680470298.13359, 6.481, 51.54
1680470298.3341427, 6.481, 52.078
1680470298.5347664, 6.481, 52.078
1680470298.7353294, 6.416, 52.078
1680470298.9359286, 6.416, 52.078
1680470299.1364899, 6.416, 52.616
1680470299.3370712, 6.416, 52.078
1680470299.5376048, 6.416, 51.54
1680470299.73809, 6.458, 52.616
1680470299.9387329, 6.458, 52.078
1680470300.1398392, 6.458, 52.078
1680470300.3403242, 6.458, 52.078
1680470300.5408542, 6.458, 52.078
1680470300.7416139, 6.477, 52.078
1680470300.9423275, 6.477, 52.616
1680470301.1428902, 6.477, 52.078
1680470301.3435252, 6.477, 51.54
1680470301.544073, 6.477, 52.078
1680470301.7446456, 6.504, 52.616
1680470301.945458, 6.504, 52.616
1680470302.1459596, 6.504, 51.54
1680470302.3465788, 6.504, 52.078
1680470302.5472126, 6.504, 51.54
1680470302.7477589, 6.435, 52.078
1680470302.9483078, 6.435, 52.078
1680470303.1488092, 6.435, 52.616
1680470303.3495836, 6.435, 52.616
1680470303.5501735, 6.435, 52.616
1680470303.7506895, 6.302, 52.078
1680470303.9513292, 6.302, 51.54
1680470304.1518762, 6.302, 52.616
1680470304.3524601, 6.302, 52.078
1680470304.5530107, 6.302, 52.078
1680470304.7536364, 6.221, 52.078
1680470304.9541268, 6.221, 52.078
1680470305.1546748, 6.221, 52.078
1680470305.3552535, 6.221, 52.078
1680470305.5557337, 6.221, 52.078
1680470305.7563589, 6.439, 52.616
1680470305.9569483, 6.439, 52.078
1680470306.1575978, 6.439, 51.54
1680470306.3583171, 6.439, 51.54
1680470306.5588999, 6.439, 52.078
1680470306.7596564, 6.454, 51.54
1680470306.960264, 6.454, 52.078
1680470307.1609156, 6.454, 52.078
1680470307.361551, 6.454, 52.078
1680470307.562215, 6.454, 52.078
1680470307.7627702, 6.466, 52.078
1680470307.9633646, 6.466, 52.078
1680470308.163915, 6.466, 52.616
1680470308.3644314, 6.466, 52.078
1680470308.5653603, 6.466, 52.616
1680470308.7659621, 6.435, 52.616
1680470308.966572, 6.435, 52.616
1680470309.1671383, 6.435, 52.078
1680470309.36767, 6.435, 51.54
1680470309.5682049, 6.435, 52.078
1680470309.769016, 6.458, 52.078
