Time stamp,Power,avg_temp
1680471021.3618033, 6.588, 49.388
1680471021.5633357, 6.588, 49.388
1680471021.7649662, 6.534, 49.388
1680471021.9655476, 6.534, 49.388
1680471022.166341, 6.534, 49.926
1680471022.3668954, 6.534, 48.85
1680471022.5679042, 6.534, 49.926
1680471022.7684433, 6.523, 49.388
1680471022.9709165, 6.523, 49.926
1680471023.171645, 6.523, 49.388
1680471023.3722522, 6.523, 49.388
1680471023.573035, 6.523, 49.388
1680471023.7736175, 6.473, 49.388
1680471023.9741526, 6.473, 49.388
1680471024.174797, 6.473, 49.926
1680471024.3753054, 6.473, 49.926
1680471024.5758364, 6.473, 49.926
1680471024.7763894, 6.447, 49.926
1680471024.9770057, 6.447, 49.926
1680471025.1775687, 6.447, 49.388
1680471025.3781066, 6.447, 49.926
1680471025.57872, 6.447, 49.926
1680471025.779568, 6.462, 50.464
1680471025.9801924, 6.462, 49.926
1680471026.1807168, 6.462, 49.388
1680471026.381317, 6.462, 49.926
1680471026.5819101, 6.462, 49.926
1680471026.7824254, 6.473, 50.464
1680471026.982997, 6.473, 50.464
1680471027.1836395, 6.473, 50.464
1680471027.3842113, 6.473, 50.464
1680471027.5848563, 6.473, 50.464
1680471027.7855093, 6.466, 50.464
1680471027.986, 6.466, 50.464
1680471028.1865351, 6.466, 50.464
1680471028.387146, 6.466, 50.464
1680471028.5876248, 6.466, 49.926
1680471028.7881708, 6.42, 50.464
1680471028.9887369, 6.42, 49.926
1680471029.1894643, 6.42, 49.926
1680471029.3899932, 6.42, 50.464
1680471029.5905952, 6.42, 50.464
1680471029.7912376, 6.458, 50.464
1680471029.9918873, 6.458, 50.464
1680471030.1926446, 6.458, 50.464
1680471030.3932476, 6.458, 50.464
1680471030.5937681, 6.458, 50.464
1680471030.7942965, 6.428, 50.464
1680471030.9948573, 6.428, 49.926
1680471031.195476, 6.428, 50.464
1680471031.3960586, 6.428, 49.926
1680471031.5971, 6.428, 51.002
1680471031.7975626, 6.412, 51.54
1680471031.9981675, 6.412, 51.002
1680471032.1986885, 6.412, 50.464
1680471032.3992352, 6.412, 50.464
1680471032.5998247, 6.412, 51.54
1680471032.8007677, 6.466, 51.54
1680471033.0014074, 6.466, 50.464
1680471033.201925, 6.466, 50.464
1680471033.4031398, 6.466, 50.464
1680471033.6036968, 6.466, 50.464
1680471033.8042567, 6.42, 51.002
1680471034.0049286, 6.42, 51.002
1680471034.205577, 6.42, 50.464
1680471034.4060934, 6.42, 50.464
1680471034.606643, 6.42, 50.464
1680471034.8072171, 6.42, 51.54
1680471035.0077693, 6.424, 50.464
1680471035.2082727, 6.424, 51.54
1680471035.4089117, 6.424, 51.002
1680471035.6095688, 6.424, 50.464
1680471035.810098, 6.492, 51.002
1680471036.01065, 6.492, 50.464
1680471036.2112164, 6.492, 51.54
1680471036.4117954, 6.492, 50.464
1680471036.6122751, 6.492, 51.002
1680471036.812788, 6.466, 50.464
1680471037.013389, 6.466, 51.54
1680471037.2139907, 6.466, 50.464
1680471037.4145305, 6.466, 51.002
1680471037.6150482, 6.466, 51.002
1680471037.8156524, 6.443, 51.002
1680471038.0161638, 6.443, 50.464
1680471038.216709, 6.443, 51.002
1680471038.4172347, 6.443, 51.54
1680471038.6177592, 6.443, 50.464
1680471038.8182955, 6.504, 50.464
1680471039.0189095, 6.504, 51.002
1680471039.219421, 6.504, 51.54
1680471039.4215727, 6.504, 51.002
1680471039.6221402, 6.504, 51.002
1680471039.8226857, 6.435, 51.54
1680471040.023226, 6.435, 50.464
1680471040.2241087, 6.435, 50.464
1680471040.4246237, 6.435, 51.54
1680471040.6252646, 6.435, 51.002
1680471040.8260012, 6.451, 51.54
1680471041.026568, 6.451, 51.54
1680471041.2271004, 6.451, 51.54
1680471041.4276562, 6.451, 51.54
1680471041.6282218, 6.451, 51.54
1680471041.828774, 6.443, 51.54
1680471042.0294344, 6.443, 51.54
1680471042.230032, 6.443, 51.002
1680471042.4305825, 6.443, 51.54
1680471042.631063, 6.443, 51.54
1680471042.8316123, 6.489, 51.54
1680471043.032156, 6.489, 51.54
1680471043.2327678, 6.489, 51.54
1680471043.4333363, 6.489, 51.54
1680471043.6338942, 6.489, 51.54
1680471043.834435, 6.496, 50.464
1680471044.0350082, 6.496, 51.54
1680471044.2415905, 6.496, 50.464
1680471044.4422534, 6.496, 51.54
1680471044.64282, 6.496, 51.54
1680471044.843346, 6.504, 51.002
1680471045.0439239, 6.504, 51.002
1680471045.244461, 6.504, 51.54
1680471045.444997, 6.504, 51.002
1680471045.6455665, 6.504, 51.54
1680471045.8461564, 6.439, 51.54
1680471046.0468407, 6.439, 51.54
1680471046.2474487, 6.439, 51.54
1680471046.4479716, 6.439, 51.54
1680471046.6485333, 6.439, 51.54
1680471046.8491087, 6.47, 51.54
1680471047.0522797, 6.47, 51.54
1680471047.252953, 6.47, 50.464
1680471047.4534664, 6.47, 51.54
1680471047.6540241, 6.47, 51.54
1680471047.8545768, 6.5, 51.54
1680471048.0551348, 6.5, 51.54
1680471048.2557392, 6.5, 51.54
1680471048.456329, 6.5, 51.54
1680471048.6568823, 6.5, 51.54
1680471048.857542, 6.458, 51.002
1680471049.0581474, 6.458, 51.54
1680471049.2593462, 6.458, 51.54
1680471049.459917, 6.458, 51.54
1680471049.660504, 6.458, 51.54
1680471049.8610542, 6.466, 51.002
1680471050.0640187, 6.466, 51.54
1680471050.2660992, 6.466, 51.54
1680471050.4666572, 6.466, 51.54
1680471050.6671624, 6.466, 51.54
1680471050.867675, 6.47, 51.54
1680471051.068298, 6.47, 51.54
1680471051.2689645, 6.47, 51.54
1680471051.4696007, 6.47, 51.54
1680471051.670117, 6.5, 51.54
1680471051.870616, 6.5, 52.078
1680471052.071193, 6.5, 51.54
1680471052.2717967, 6.5, 51.54
1680471052.4723432, 6.5, 51.54
1680471052.6729116, 6.5, 52.078
1680471052.873544, 6.5, 51.54
1680471053.0740616, 6.5, 51.54
1680471053.2746592, 6.5, 51.54
1680471053.4751937, 6.5, 51.54
1680471053.675718, 6.519, 51.54
1680471053.8762422, 6.519, 51.54
1680471054.0768154, 6.519, 51.54
1680471054.2776356, 6.519, 51.54
1680471054.4781609, 6.519, 51.54
1680471054.6787157, 6.447, 51.002
1680471054.8792129, 6.447, 51.54
1680471055.0797806, 6.447, 51.54
1680471055.2803845, 6.447, 51.54
1680471055.4848745, 6.447, 51.54
1680471055.685501, 6.454, 51.54
1680471055.8864691, 6.454, 51.54
1680471056.0869594, 6.454, 51.54
1680471056.2874813, 6.454, 51.54
1680471056.4880106, 6.454, 51.54
1680471056.6885443, 6.477, 51.54
1680471056.8890684, 6.477, 52.078
1680471057.0895875, 6.477, 52.078
1680471057.29022, 6.477, 51.54
1680471057.4907186, 6.477, 51.54
1680471057.691247, 6.477, 51.54
1680471057.8917332, 6.477, 51.54
1680471058.092341, 6.477, 51.54
1680471058.2928665, 6.477, 51.54
1680471058.4935224, 6.477, 51.54
1680471058.6940422, 6.477, 51.54
1680471058.8946161, 6.477, 51.54
1680471059.095155, 6.477, 52.078
1680471059.2958522, 6.443, 51.54
1680471059.4963326, 6.443, 51.54
1680471059.6969447, 6.485, 51.54
1680471059.8975058, 6.485, 51.54
1680471060.098075, 6.485, 51.54
1680471060.2986116, 6.485, 51.54
1680471060.499154, 6.485, 51.54
1680471060.6997201, 6.428, 51.54
1680471060.9002573, 6.428, 51.54
1680471061.1008043, 6.428, 52.078
1680471061.3014681, 6.428, 52.078
1680471061.5019774, 6.428, 52.078
1680471061.7025042, 6.492, 52.078
1680471061.9030287, 6.492, 51.54
1680471062.1035714, 6.492, 51.54
1680471062.3041325, 6.492, 52.078
1680471062.5047705, 6.492, 52.078
1680471062.7054107, 6.504, 51.54
1680471062.9059563, 6.504, 51.54
1680471063.106527, 6.504, 51.54
1680471063.3071508, 6.504, 52.078
1680471063.5080018, 6.504, 51.54
1680471063.7085443, 6.462, 52.078
1680471063.9091282, 6.462, 51.54
1680471064.109705, 6.462, 51.54
1680471064.3104594, 6.462, 52.616
1680471064.5110645, 6.462, 51.54
1680471064.7116368, 6.451, 51.54
1680471064.9121401, 6.451, 51.54
1680471065.1128206, 6.451, 51.54
1680471065.3137395, 6.451, 52.078
1680471065.5142875, 6.451, 52.078
1680471065.7153566, 6.531, 51.54
1680471065.915923, 6.531, 51.54
1680471066.1165173, 6.531, 51.54
1680471066.3170621, 6.531, 51.54
1680471066.5176644, 6.531, 51.54
1680471066.718158, 6.531, 52.078
1680471066.9188068, 6.531, 51.54
1680471067.1193469, 6.531, 52.078
1680471067.3208997, 6.531, 52.078
1680471067.5215504, 6.531, 52.078
1680471067.7220943, 6.531, 51.54
1680471067.9227521, 6.466, 51.54
1680471068.1233106, 6.466, 51.54
1680471068.32448, 6.466, 51.54
1680471068.525284, 6.466, 52.078
1680471068.7259035, 6.458, 52.078
1680471068.9265049, 6.458, 52.078
1680471069.1273243, 6.458, 51.54
1680471069.3278875, 6.458, 51.54
1680471069.5284922, 6.458, 51.54
1680471069.7299747, 6.443, 52.078
1680471069.930603, 6.443, 52.078
1680471070.131318, 6.443, 52.078
1680471070.332121, 6.443, 52.616
1680471070.532816, 6.443, 52.078
1680471070.7333932, 6.462, 51.54
1680471070.9339452, 6.462, 52.078
1680471071.1345618, 6.462, 52.078
1680471071.3350828, 6.462, 52.078
1680471071.5356193, 6.462, 51.54
1680471071.7361941, 6.42, 51.54
1680471071.9367468, 6.42, 52.078
1680471072.139084, 6.42, 51.54
1680471072.3396435, 6.42, 52.078
1680471072.5401657, 6.42, 52.078
1680471072.740715, 6.485, 51.54
1680471072.9413445, 6.485, 52.078
1680471073.1418743, 6.485, 51.54
1680471073.3425107, 6.485, 51.54
1680471073.5430727, 6.485, 51.54
1680471073.743631, 6.523, 51.54
1680471073.9441733, 6.523, 51.54
1680471074.1446843, 6.523, 51.54
1680471074.3453014, 6.523, 52.078
1680471074.5459008, 6.523, 52.078
1680471074.7464535, 6.492, 52.078
1680471074.947008, 6.492, 51.54
1680471075.1474998, 6.492, 52.078
1680471075.3480306, 6.492, 51.54
1680471075.5485852, 6.492, 51.54
1680471075.749105, 6.492, 52.078
1680471075.9510686, 6.492, 51.54
1680471076.1516218, 6.492, 51.54
1680471076.352136, 6.492, 51.54
1680471076.5527706, 6.492, 51.54
1680471076.7533827, 6.47, 52.078
1680471076.9539614, 6.47, 52.078
1680471077.1545029, 6.47, 52.078
1680471077.3550649, 6.47, 51.54
1680471077.5556357, 6.47, 51.54
1680471077.7561142, 6.454, 51.54
1680471077.9566865, 6.454, 52.616
1680471078.1573324, 6.454, 52.078
1680471078.3578472, 6.454, 51.54
1680471078.558455, 6.454, 52.078
1680471078.759039, 6.492, 52.078
1680471078.9595046, 6.492, 52.078
1680471079.16164, 6.492, 52.078
1680471079.3621926, 6.492, 52.078
1680471079.5627234, 6.492, 51.54
1680471079.7633095, 6.431, 52.078
1680471079.963872, 6.431, 51.54
1680471080.1646526, 6.431, 52.078
1680471080.3654578, 6.431, 52.078
1680471080.566056, 6.431, 51.54
1680471080.7666214, 6.473, 51.54
1680471080.9682114, 6.473, 51.54
1680471081.168771, 6.473, 51.54
1680471081.369405, 6.473, 51.54
1680471081.5699794, 6.473, 52.078
1680471081.7705216, 6.473, 52.078
1680471081.971065, 6.473, 52.078
1680471082.171849, 6.473, 51.54
1680471082.3723376, 6.473, 51.54
1680471082.5730016, 6.473, 51.54
1680471082.7736435, 6.504, 51.54
1680471082.9741914, 6.504, 52.078
1680471083.1747515, 6.504, 52.078
1680471083.3752892, 6.504, 51.54
1680471083.5758097, 6.504, 51.54
1680471083.7763646, 6.504, 51.54
1680471083.977053, 6.504, 51.54
1680471084.1777065, 6.504, 52.616
1680471084.3783238, 6.504, 52.078
1680471084.5788102, 6.504, 52.078
1680471084.7793715, 6.485, 52.616
1680471084.9799507, 6.485, 51.54
1680471085.1805048, 6.485, 52.078
1680471085.3810565, 6.485, 52.078
1680471085.5815709, 6.485, 52.078
1680471085.7821696, 6.462, 51.54
1680471085.9827368, 6.462, 52.078
1680471086.1832905, 6.462, 52.078
1680471086.3838418, 6.462, 52.078
1680471086.5844324, 6.462, 52.078
1680471086.7849336, 6.451, 52.078
1680471086.985602, 6.451, 52.078
1680471087.186192, 6.451, 52.078
1680471087.3867497, 6.451, 52.078
1680471087.5873315, 6.451, 52.078
1680471087.7878587, 6.481, 51.54
1680471087.9883974, 6.481, 52.078
1680471088.198058, 6.481, 52.616
1680471088.3985975, 6.481, 52.078
1680471088.5990875, 6.481, 52.078
1680471088.800738, 6.412, 52.616
1680471089.0013347, 6.412, 52.078
1680471089.203062, 6.412, 52.078
1680471089.4037066, 6.412, 52.078
1680471089.6042354, 6.412, 52.616
1680471089.804888, 6.512, 52.078
1680471090.0055182, 6.512, 52.078
1680471090.2060816, 6.512, 52.078
1680471090.4067197, 6.512, 51.54
1680471090.607303, 6.512, 52.078
1680471090.8078706, 6.512, 51.54
1680471091.0084095, 6.512, 51.54
1680471091.209097, 6.512, 52.078
1680471091.4100723, 6.512, 52.616
1680471091.6106052, 6.512, 51.54
1680471091.8112586, 6.473, 52.078
1680471092.0118103, 6.473, 52.078
1680471092.2125964, 6.473, 52.616
1680471092.4131348, 6.473, 51.54
1680471092.6135585, 6.473, 52.078
1680471092.8143206, 6.466, 52.078
1680471093.0148194, 6.466, 51.54
1680471093.2153037, 6.466, 51.54
1680471093.4159517, 6.466, 52.616
1680471093.6165214, 6.466, 51.54
1680471093.8170671, 6.489, 52.078
1680471094.0175838, 6.489, 51.54
1680471094.218089, 6.489, 52.616
1680471094.4186206, 6.489, 51.54
1680471094.6191645, 6.489, 51.54
1680471094.8196852, 6.447, 51.54
1680471095.020254, 6.447, 52.078
1680471095.2207282, 6.447, 52.078
1680471095.4213822, 6.447, 52.078
1680471095.6219125, 6.447, 52.078
1680471095.8223836, 6.481, 52.078
1680471096.0229187, 6.481, 52.616
1680471096.2234387, 6.481, 52.078
1680471096.424198, 6.481, 51.54
1680471096.624787, 6.481, 52.078
1680471096.8253522, 6.466, 51.54
1680471097.0260415, 6.466, 51.54
1680471097.2265782, 6.466, 52.078
1680471097.4271283, 6.466, 52.078
1680471097.627681, 6.466, 51.54
1680471097.828245, 6.462, 52.078
1680471098.0290496, 6.462, 51.54
1680471098.2296095, 6.462, 52.078
1680471098.430135, 6.462, 51.54
1680471098.6306667, 6.462, 52.078
1680471098.831183, 6.454, 52.078
1680471099.0317545, 6.454, 52.078
1680471099.2322898, 6.454, 52.078
1680471099.4328332, 6.454, 51.54
1680471099.6336064, 6.454, 52.078
1680471099.8341446, 6.477, 52.616
1680471100.034737, 6.477, 51.54
1680471100.2353263, 6.477, 51.54
1680471100.4360116, 6.477, 51.54
1680471100.6365051, 6.477, 52.616
1680471100.837163, 6.47, 51.54
1680471101.0375838, 6.47, 52.078
1680471101.2386513, 6.47, 52.078
1680471101.4394376, 6.47, 52.078
1680471101.6399515, 6.47, 52.078
1680471101.8405967, 6.454, 52.078
1680471102.0411263, 6.454, 52.078
1680471102.2416928, 6.454, 52.078
1680471102.4422424, 6.454, 52.078
1680471102.6428401, 6.454, 52.616
1680471102.843358, 6.492, 52.078
1680471103.045494, 6.492, 52.078
1680471103.2460046, 6.492, 52.616
1680471103.4465902, 6.492, 51.54
1680471103.6471024, 6.492, 51.54
1680471103.8482811, 6.492, 52.078
1680471104.0488982, 6.492, 52.078
1680471104.2496052, 6.492, 52.616
1680471104.4501894, 6.492, 51.54
1680471104.6507843, 6.492, 52.616
1680471104.851325, 6.42, 52.616
1680471105.051807, 6.42, 51.54
1680471105.2525089, 6.42, 52.078
1680471105.4530609, 6.42, 51.54
1680471105.6535325, 6.42, 51.54
1680471105.8541265, 6.546, 51.54
1680471106.0546978, 6.546, 51.54
1680471106.2552614, 6.546, 52.078
1680471106.4558997, 6.546, 52.078
1680471106.6564322, 6.546, 52.078
1680471106.8569424, 6.489, 52.616
1680471107.057511, 6.489, 52.078
1680471107.2579837, 6.489, 52.616
1680471107.459826, 6.489, 52.616
1680471107.6603687, 6.489, 52.616
1680471107.8610048, 6.451, 52.078
1680471108.0615015, 6.451, 52.078
1680471108.2620206, 6.451, 52.078
1680471108.462622, 6.451, 52.078
1680471108.663124, 6.451, 51.54
1680471108.8636396, 6.443, 52.078
1680471109.064181, 6.443, 52.078
1680471109.2648654, 6.443, 52.078
1680471109.4655643, 6.443, 52.616
1680471109.666095, 6.443, 52.078
1680471109.8667164, 6.481, 52.078
1680471110.0672052, 6.481, 51.54
1680471110.2678456, 6.481, 52.078
1680471110.4683316, 6.481, 51.54
1680471110.6688995, 6.481, 52.078
1680471110.8695598, 6.492, 52.078
1680471111.0700583, 6.492, 52.616
1680471111.2705998, 6.492, 52.616
1680471111.4711914, 6.492, 52.078
1680471111.6717362, 6.477, 51.54
1680471111.8722813, 6.477, 52.078
1680471112.072823, 6.477, 52.078
1680471112.2734776, 6.477, 52.616
1680471112.474002, 6.477, 52.078
1680471112.674628, 6.447, 52.078
1680471112.8751915, 6.447, 52.078
1680471113.0779645, 6.447, 52.078
1680471113.2784872, 6.447, 52.616
1680471113.4790556, 6.447, 52.078
1680471113.6795874, 6.512, 51.54
1680471113.8801153, 6.512, 52.078
1680471114.0806408, 6.512, 52.078
1680471114.282351, 6.512, 52.078
1680471114.4829342, 6.512, 52.078
1680471114.6834474, 6.447, 52.616
1680471114.883965, 6.447, 52.078
1680471115.084496, 6.447, 52.078
1680471115.285134, 6.447, 52.078
1680471115.4856126, 6.447, 51.54
1680471115.686167, 6.435, 52.078
1680471115.8867116, 6.435, 51.54
1680471116.0873816, 6.435, 52.078
1680471116.2879417, 6.435, 51.54
1680471116.4885395, 6.435, 52.078
1680471116.6892629, 6.542, 51.54
1680471116.8901055, 6.542, 52.078
1680471117.0906537, 6.542, 52.078
1680471117.291283, 6.542, 52.078
1680471117.4919298, 6.542, 52.078
1680471117.6927004, 6.454, 52.078
1680471117.8933952, 6.454, 52.078
1680471118.0938966, 6.454, 51.54
1680471118.2944694, 6.454, 51.54
1680471118.4950078, 6.454, 52.078
1680471118.6955879, 6.424, 52.078
1680471118.89612, 6.424, 51.54
1680471119.0967069, 6.424, 52.078
1680471119.2974555, 6.424, 52.078
1680471119.4979873, 6.424, 51.54
1680471119.6985195, 6.424, 52.078
1680471119.8990674, 6.321, 51.54
1680471120.0997322, 6.321, 52.078
1680471120.3003306, 6.321, 52.616
1680471120.5008438, 6.321, 52.616
1680471120.7014441, 6.462, 52.078
1680471120.9019778, 6.462, 52.078
1680471121.1025038, 6.462, 52.616
1680471121.3030663, 6.462, 52.616
1680471121.503594, 6.462, 52.078
1680471121.7042472, 6.462, 52.078
1680471121.9048991, 6.462, 52.078
1680471122.1055744, 6.462, 51.54
1680471122.3060918, 6.462, 52.078
1680471122.506618, 6.462, 51.54
1680471122.7074678, 6.462, 52.078
1680471122.90805, 6.462, 51.54
1680471123.1085324, 6.462, 52.078
1680471123.3091133, 6.504, 52.616
1680471123.5096781, 6.504, 52.078
1680471123.7102084, 6.458, 51.54
1680471123.9107223, 6.458, 52.616
1680471124.111325, 6.458, 51.54
1680471124.3118615, 6.458, 51.54
1680471124.5124185, 6.458, 52.078
1680471124.7130263, 6.454, 52.078
1680471124.9135392, 6.454, 51.54
1680471125.114075, 6.454, 51.54
1680471125.3147902, 6.454, 51.54
1680471125.5153267, 6.454, 52.078
1680471125.7158518, 6.462, 52.078
1680471125.9163952, 6.462, 52.078
1680471126.116969, 6.462, 52.078
1680471126.3176188, 6.462, 52.078
1680471126.518398, 6.462, 52.616
1680471126.7189708, 6.462, 52.078
1680471126.9194841, 6.462, 52.078
1680471127.1199973, 6.462, 52.616
1680471127.320653, 6.462, 52.078
1680471127.5212529, 6.462, 52.078
1680471127.7217762, 6.462, 52.078
1680471127.922329, 6.462, 52.078
1680471128.1229281, 6.462, 52.078
1680471128.3235066, 6.481, 52.078
1680471128.5254467, 6.481, 52.078
1680471128.7260048, 6.485, 52.616
1680471128.9265869, 6.485, 52.078
1680471129.127157, 6.485, 52.078
1680471129.328678, 6.485, 52.078
1680471129.529358, 6.485, 52.078
1680471129.7299218, 6.431, 52.078
1680471129.9306092, 6.431, 52.078
1680471130.13127, 6.431, 52.078
1680471130.3320136, 6.431, 52.078
1680471130.5327146, 6.431, 52.616
1680471130.7335954, 6.359, 52.078
1680471130.9341152, 6.359, 52.078
1680471131.1346633, 6.359, 52.078
1680471131.335211, 6.359, 52.078
1680471131.5357463, 6.359, 52.078
1680471131.7363045, 6.473, 52.078
1680471131.9370613, 6.473, 52.078
1680471132.137735, 6.473, 52.078
1680471132.3384376, 6.473, 52.616
1680471132.53901, 6.473, 51.54
1680471132.7396398, 6.473, 51.54
1680471132.9401052, 6.451, 52.078
1680471133.1406543, 6.451, 52.078
1680471133.3411872, 6.451, 52.078
1680471133.5417268, 6.451, 52.078
1680471133.742223, 6.523, 52.078
1680471133.9426982, 6.523, 52.616
1680471134.1432652, 6.523, 52.616
1680471134.3438947, 6.523, 52.616
1680471134.544395, 6.523, 52.616
1680471134.7450118, 6.435, 52.078
1680471134.9455252, 6.435, 52.078
1680471135.1460588, 6.435, 51.54
1680471135.3465943, 6.435, 51.54
1680471135.5471506, 6.435, 51.54
1680471135.7535841, 6.435, 52.078
1680471135.954201, 6.496, 52.078
1680471136.1547654, 6.496, 52.078
1680471136.3553696, 6.496, 52.078
1680471136.5559509, 6.496, 52.078
1680471136.756475, 6.47, 52.078
1680471136.9570138, 6.47, 52.616
1680471137.1575713, 6.47, 52.616
1680471137.3580728, 6.47, 52.616
1680471137.558534, 6.47, 52.078
1680471137.759154, 6.462, 52.078
1680471137.9596913, 6.462, 52.078
1680471138.1603205, 6.462, 52.078
1680471138.3608975, 6.462, 52.078
1680471138.5615797, 6.462, 52.078
1680471138.7623503, 6.454, 52.616
1680471138.9629588, 6.454, 52.078
1680471139.163685, 6.454, 52.078
1680471139.36432, 6.454, 51.54
1680471139.5648756, 6.454, 52.078
1680471139.7655003, 6.447, 52.078
1680471139.9662058, 6.447, 51.54
1680471140.166796, 6.447, 52.078
1680471140.3674705, 6.447, 52.078
1680471140.5680182, 6.447, 51.54
1680471140.7685895, 6.447, 52.078
1680471140.9691446, 6.447, 51.54
1680471141.1704354, 6.447, 52.078
1680471141.3709228, 6.447, 52.616
1680471141.571539, 6.447, 52.078
1680471141.7723262, 6.512, 52.616
1680471141.9728413, 6.512, 52.078
1680471142.1736174, 6.512, 51.54
1680471142.374326, 6.512, 52.078
1680471142.5748844, 6.512, 51.54
1680471142.775498, 6.458, 52.078
1680471142.9761095, 6.458, 51.54
1680471143.1766336, 6.458, 52.078
1680471143.3771863, 6.458, 52.078
1680471143.5777738, 6.458, 52.078
1680471143.7783878, 6.481, 52.078
1680471143.9789631, 6.481, 51.54
1680471144.1795342, 6.481, 51.54
1680471144.3800442, 6.481, 52.078
1680471144.5805807, 6.481, 52.078
1680471144.7812774, 6.321, 51.54
1680471144.9818597, 6.321, 52.078
1680471145.1823995, 6.321, 52.078
1680471145.3829308, 6.321, 52.616
1680471145.5835912, 6.321, 52.078
1680471145.7841046, 6.473, 52.078
1680471145.9846253, 6.473, 52.078
1680471146.185346, 6.473, 52.078
1680471146.385871, 6.473, 52.616
1680471146.5864732, 6.473, 52.078
1680471146.7870464, 6.473, 52.616
1680471146.9875588, 6.473, 52.078
1680471147.188128, 6.473, 52.078
1680471147.3886862, 6.473, 52.078
1680471147.5893953, 6.473, 52.078
1680471147.7899604, 6.477, 52.078
1680471147.990581, 6.477, 52.616
1680471148.1912324, 6.477, 52.616
1680471148.391864, 6.477, 52.616
1680471148.5925026, 6.477, 52.616
1680471148.793019, 6.477, 52.078
1680471148.9935985, 6.477, 52.078
1680471149.1941116, 6.477, 52.078
1680471149.3946426, 6.477, 52.078
1680471149.5951886, 6.477, 52.616
1680471149.7957168, 6.47, 52.078
1680471149.996389, 6.47, 52.078
1680471150.1969037, 6.47, 52.078
1680471150.3975677, 6.47, 52.078
1680471150.5981112, 6.47, 51.54
1680471150.7988598, 6.473, 52.078
1680471150.99937, 6.473, 52.078
1680471151.1999168, 6.473, 52.078
1680471151.4006689, 6.473, 52.078
1680471151.6013062, 6.473, 52.078
1680471151.8018317, 6.462, 52.078
1680471152.0025756, 6.462, 52.078
1680471152.2031243, 6.462, 52.078
