Time stamp,Power,avg_temp
1678231921.7801256, 5.389, 45.084
1678231921.9807682, 5.389, 45.622
1678231922.1813884, 5.389, 45.084
1678231922.3820052, 5.389, 45.084
1678231922.5827196, 5.393, 45.084
1678231922.783347, 5.393, 45.084
1678231922.9840238, 5.393, 45.084
1678231923.184644, 5.393, 45.084
1678231923.385271, 5.378, 45.084
1678231923.5860312, 5.378, 45.084
1678231923.7866902, 5.378, 45.622
1678231923.9873197, 5.378, 45.084
1678231924.1879566, 5.378, 45.084
1678231924.3886104, 5.443, 45.084
1678231924.5892649, 5.443, 45.622
1678231924.78988, 5.443, 45.622
1678231924.9906762, 5.443, 45.084
1678231925.191375, 5.443, 45.622
1678231925.3920298, 5.313, 45.084
1678231925.5926173, 5.313, 45.084
1678231925.7933073, 5.313, 45.622
1678231925.9938731, 5.313, 45.622
1678231926.1945379, 5.313, 45.084
1678231926.3953388, 5.37, 45.084
1678231926.595986, 5.37, 46.16
1678231926.796598, 5.37, 45.084
1678231926.9971566, 5.37, 45.622
1678231927.1977973, 5.37, 45.622
1678231927.3984263, 5.37, 45.622
1678231927.5990245, 5.344, 45.084
1678231927.7998056, 5.344, 45.622
1678231928.0003998, 5.344, 45.622
1678231928.201029, 5.344, 45.622
1678231928.4015384, 5.344, 45.084
1678231928.6021845, 5.431, 45.084
1678231928.803015, 5.431, 45.084
1678231929.0036585, 5.431, 45.084
1678231929.2043874, 5.431, 45.622
1678231929.4050248, 5.309, 46.16
1678231929.6056495, 5.309, 45.622
1678231929.806255, 5.309, 45.622
1678231930.0068586, 5.309, 45.622
1678231930.2075415, 5.309, 46.16
1678231930.4081287, 5.401, 45.622
1678231930.6087978, 5.401, 46.16
1678231930.8095467, 5.401, 45.084
1678231931.0101063, 5.401, 46.16
1678231931.2107449, 5.401, 45.084
1678231931.4113402, 5.351, 46.16
1678231931.612158, 5.351, 46.16
1678231931.8127866, 5.351, 45.084
1678231932.013569, 5.351, 45.084
1678231932.214233, 5.351, 46.16
1678231932.4148662, 5.378, 46.16
1678231932.6154902, 5.378, 45.622
1678231932.8161168, 5.378, 45.084
1678231933.0168624, 5.378, 46.16
1678231933.2174845, 5.378, 46.16
1678231933.4183283, 5.378, 45.622
1678231933.6189406, 5.378, 45.622
1678231933.8195796, 5.378, 45.622
1678231934.0201719, 5.378, 46.16
1678231934.220692, 5.378, 46.16
1678231934.4214942, 5.386, 46.16
1678231934.6221359, 5.386, 45.084
1678231934.8227432, 5.386, 45.622
1678231935.0233488, 5.386, 46.16
1678231935.2240593, 5.386, 45.622
1678231935.4246485, 5.397, 45.622
1678231935.625168, 5.397, 46.16
1678231935.8259919, 5.397, 46.16
1678231936.0266325, 5.397, 45.622
1678231936.2272537, 5.397, 45.622
1678231936.4279141, 5.397, 45.622
1678231936.6285005, 5.37, 46.16
1678231936.8292181, 5.37, 45.622
1678231937.0298262, 5.37, 46.16
1678231937.2305377, 5.37, 46.16
1678231937.4311845, 5.42, 45.622
1678231937.631851, 5.42, 46.16
1678231937.8324084, 5.42, 45.622
1678231938.0330088, 5.42, 46.16
1678231938.233837, 5.42, 46.16
1678231938.4345007, 5.336, 46.16
1678231938.6353025, 5.336, 45.622
1678231938.8360274, 5.336, 46.16
1678231939.036716, 5.336, 46.16
1678231939.23733, 5.336, 46.16
1678231939.4378378, 5.367, 46.16
1678231939.6386237, 5.367, 46.698
1678231939.8392513, 5.367, 46.16
1678231940.040006, 5.367, 45.622
1678231940.2405958, 5.367, 46.16
1678231940.441199, 5.305, 46.16
1678231940.6418004, 5.305, 45.622
1678231940.8424265, 5.305, 46.16
1678231941.043153, 5.305, 46.16
1678231941.2438369, 5.305, 46.16
1678231941.444532, 5.393, 46.16
1678231941.6451547, 5.393, 46.16
1678231941.8458192, 5.393, 45.622
1678231942.0463893, 5.393, 46.16
1678231942.2470176, 5.393, 46.16
1678231942.4476235, 5.401, 46.16
1678231942.6483018, 5.401, 46.16
1678231942.84915, 5.401, 46.16
1678231943.0498, 5.401, 46.16
1678231943.250442, 5.401, 46.16
1678231943.4511273, 5.378, 46.16
1678231943.6516073, 5.378, 46.16
1678231943.852361, 5.378, 46.698
1678231944.0530224, 5.378, 46.16
1678231944.2537956, 5.378, 46.16
1678231944.4543905, 5.409, 46.16
1678231944.65488, 5.409, 46.16
1678231944.8554764, 5.409, 46.16
1678231945.0560687, 5.409, 46.16
1678231945.256853, 5.409, 46.698
1678231945.4574418, 5.389, 46.16
1678231945.6582851, 5.389, 46.16
1678231945.8589115, 5.389, 46.698
1678231946.0595243, 5.389, 46.16
1678231946.2599962, 5.389, 46.16
1678231946.4604769, 5.409, 46.16
1678231946.6611075, 5.409, 46.16
1678231946.8617418, 5.409, 46.16
1678231947.0624123, 5.409, 46.16
1678231947.2630718, 5.409, 46.16
1678231947.4637659, 5.34, 46.16
1678231947.6645358, 5.34, 46.16
1678231947.8651323, 5.34, 46.16
1678231948.0657334, 5.34, 46.16
1678231948.266311, 5.34, 46.16
1678231948.4671266, 5.347, 46.16
1678231948.6680381, 5.347, 46.16
1678231948.8685663, 5.347, 46.16
1678231949.0690682, 5.347, 46.16
1678231949.2696087, 5.347, 46.16
1678231949.4701376, 5.367, 46.16
1678231949.6707623, 5.367, 46.16
1678231949.8714294, 5.367, 46.16
1678231950.0720963, 5.367, 46.698
1678231950.2728183, 5.367, 46.16
1678231950.4734879, 5.359, 46.16
1678231950.674094, 5.359, 46.16
1678231950.8746681, 5.359, 46.16
1678231951.0753188, 5.359, 46.16
1678231951.276102, 5.359, 46.16
1678231951.4768684, 5.336, 46.698
1678231951.6774683, 5.336, 46.16
1678231951.8779778, 5.336, 46.16
1678231952.078696, 5.336, 46.698
1678231952.2796457, 5.336, 46.698
1678231952.4802864, 5.363, 46.16
1678231952.6809285, 5.363, 46.16
1678231952.8816447, 5.363, 46.16
1678231953.0822089, 5.363, 46.698
1678231953.2828262, 5.363, 46.16
1678231953.4834485, 5.363, 46.698
1678231953.6842072, 5.363, 46.16
1678231953.8847694, 5.363, 46.16
1678231954.0853124, 5.363, 46.16
1678231954.2858367, 5.363, 46.16
1678231954.4863737, 5.382, 46.16
1678231954.6869109, 5.382, 47.236
1678231954.8874223, 5.382, 47.236
1678231955.0880888, 5.382, 46.698
1678231955.2886336, 5.382, 46.698
1678231955.4891422, 5.336, 46.16
1678231955.689648, 5.336, 47.236
1678231955.8901644, 5.336, 46.16
1678231956.0906963, 5.336, 47.236
1678231956.291246, 5.336, 47.236
1678231956.4922404, 5.351, 46.16
1678231956.692846, 5.351, 47.236
1678231956.8934736, 5.351, 46.698
1678231957.0941396, 5.351, 47.236
1678231957.2947426, 5.351, 46.698
1678231957.4953756, 5.359, 47.236
1678231957.6960287, 5.359, 47.236
1678231957.896801, 5.359, 47.236
1678231958.0974112, 5.359, 47.236
1678231958.2980287, 5.359, 47.236
1678231958.498639, 5.393, 47.236
1678231958.69934, 5.393, 47.236
1678231958.900101, 5.393, 47.236
1678231959.1006582, 5.393, 46.698
1678231959.301398, 5.393, 47.236
1678231959.5020096, 5.347, 46.698
1678231959.7026315, 5.347, 47.236
1678231959.9031365, 5.347, 46.698
1678231960.1038861, 5.347, 47.236
1678231960.304507, 5.347, 46.698
1678231960.5051272, 5.389, 46.16
1678231960.705832, 5.389, 47.236
1678231960.9064007, 5.389, 47.236
1678231961.1070733, 5.389, 47.236
1678231961.307764, 5.389, 47.236
1678231961.5084548, 5.424, 47.236
1678231961.7091026, 5.424, 46.698
1678231961.9097557, 5.424, 47.236
1678231962.110493, 5.424, 46.698
1678231962.3111687, 5.424, 47.236
1678231962.5118604, 5.405, 47.236
1678231962.7124498, 5.405, 47.236
1678231962.9131145, 5.405, 47.236
1678231963.1138039, 5.405, 46.698
1678231963.314527, 5.405, 47.236
1678231963.5152805, 5.409, 47.236
1678231963.7159936, 5.409, 47.236
1678231963.9166265, 5.409, 47.236
1678231964.1173043, 5.409, 46.698
1678231964.3179471, 5.409, 47.236
1678231964.5187137, 5.37, 47.774
1678231964.719385, 5.37, 46.698
1678231964.9201825, 5.37, 46.698
1678231965.1207032, 5.37, 46.698
1678231965.321246, 5.37, 47.236
1678231965.5220172, 5.29, 47.236
1678231965.7226183, 5.29, 46.16
1678231965.9233735, 5.29, 47.236
1678231966.1240516, 5.29, 47.236
1678231966.3246653, 5.405, 46.698
1678231966.5253017, 5.405, 47.236
1678231966.725929, 5.405, 47.236
1678231966.9265602, 5.405, 47.236
1678231967.12719, 5.405, 46.16
1678231967.3279266, 5.412, 47.236
1678231967.5285654, 5.412, 47.774
1678231967.7294772, 5.412, 47.236
1678231967.9301054, 5.412, 47.236
1678231968.130796, 5.412, 47.774
1678231968.3314178, 5.489, 47.236
1678231968.5320594, 5.489, 47.774
1678231968.7328935, 5.489, 47.236
1678231968.9335022, 5.489, 47.236
1678231969.13417, 5.489, 47.236
1678231969.3346882, 5.363, 47.236
1678231969.5352464, 5.363, 47.236
1678231969.7359917, 5.363, 46.16
1678231969.9366114, 5.363, 47.236
1678231970.137246, 5.363, 47.236
1678231970.3378599, 5.431, 47.236
1678231970.538574, 5.431, 47.236
1678231970.7391555, 5.431, 47.236
1678231970.9396608, 5.431, 47.236
1678231971.140238, 5.431, 47.774
1678231971.3408601, 5.431, 47.236
1678231971.5418108, 5.359, 47.236
1678231971.7425032, 5.359, 47.236
1678231971.9431543, 5.359, 47.236
1678231972.1438758, 5.359, 46.698
1678231972.3444655, 5.409, 47.774
1678231972.5450869, 5.409, 47.236
1678231972.7456827, 5.409, 47.236
1678231972.9463074, 5.409, 47.774
1678231973.14721, 5.409, 47.774
1678231973.3479168, 5.409, 47.236
1678231973.5485158, 5.374, 47.236
1678231973.7492785, 5.374, 47.774
1678231973.9497635, 5.374, 47.236
1678231974.1504204, 5.374, 47.236
1678231974.3511457, 5.382, 47.236
1678231974.5518286, 5.382, 47.236
1678231974.7526596, 5.382, 47.236
1678231974.953214, 5.382, 47.236
1678231975.153818, 5.382, 47.774
1678231975.3544035, 5.34, 47.236
1678231975.5549886, 5.34, 47.236
1678231975.7555568, 5.34, 47.236
1678231975.9561388, 5.34, 47.774
1678231976.1569421, 5.34, 47.236
1678231976.3575883, 5.386, 47.774
1678231976.5582557, 5.386, 47.236
1678231976.7589314, 5.386, 47.236
1678231976.9595797, 5.386, 47.236
1678231977.1601877, 5.386, 47.236
1678231977.3608193, 5.386, 47.236
1678231977.5615995, 5.405, 47.236
1678231977.7622085, 5.405, 47.774
1678231977.9629009, 5.405, 47.236
1678231978.1635275, 5.405, 47.236
1678231978.3640466, 5.405, 46.698
1678231978.5646873, 5.355, 47.236
1678231978.7653093, 5.355, 47.236
1678231978.9663148, 5.355, 47.774
1678231979.1668518, 5.355, 47.236
1678231979.3675702, 5.409, 47.236
1678231979.5681622, 5.409, 47.236
1678231979.7687547, 5.409, 47.236
1678231979.9693182, 5.409, 47.236
1678231980.1699274, 5.409, 47.236
1678231980.3706667, 5.344, 47.236
1678231980.5713012, 5.344, 46.16
1678231980.7719707, 5.344, 47.236
1678231980.9725592, 5.344, 47.774
1678231981.1732006, 5.344, 47.236
1678231981.3738177, 5.412, 47.236
1678231981.5743785, 5.412, 47.236
1678231981.775151, 5.412, 47.236
1678231981.9759102, 5.412, 47.236
1678231982.1765158, 5.412, 47.774
1678231982.3771539, 5.393, 47.236
1678231982.5777562, 5.393, 47.774
1678231982.778428, 5.393, 47.236
1678231982.9790688, 5.393, 47.236
1678231983.1798925, 5.393, 47.236
1678231983.380497, 5.466, 47.236
1678231983.5811234, 5.466, 47.236
1678231983.7817624, 5.466, 47.236
1678231983.9824855, 5.466, 47.236
1678231984.183246, 5.466, 47.236
1678231984.38397, 5.405, 47.236
1678231984.584714, 5.405, 47.236
1678231984.7853549, 5.405, 47.236
1678231984.9860208, 5.405, 47.236
1678231985.1866179, 5.405, 47.236
1678231985.387117, 5.424, 47.236
1678231985.5877626, 5.424, 48.312
1678231985.7883477, 5.424, 47.774
1678231985.9891665, 5.424, 47.236
1678231986.1897416, 5.424, 47.236
1678231986.3903663, 5.328, 47.236
1678231986.591029, 5.328, 47.236
1678231986.7916625, 5.328, 47.236
1678231986.9922233, 5.328, 47.236
1678231987.1928296, 5.328, 47.236
1678231987.3935418, 5.328, 47.236
1678231987.5942585, 5.393, 47.236
1678231987.7948165, 5.393, 47.774
1678231987.9954348, 5.393, 47.774
1678231988.1961029, 5.393, 47.236
1678231988.3966503, 5.382, 47.236
1678231988.5972526, 5.382, 47.236
1678231988.7980134, 5.382, 47.236
1678231988.9986312, 5.382, 47.774
1678231989.1992362, 5.382, 47.774
1678231989.3999743, 5.416, 47.774
1678231989.600576, 5.416, 47.236
1678231989.801165, 5.416, 47.774
1678231990.001711, 5.416, 47.236
1678231990.2023802, 5.416, 47.236
1678231990.4030342, 5.416, 47.236
1678231990.6036556, 5.393, 47.774
1678231990.8042731, 5.393, 47.236
1678231991.004918, 5.393, 47.774
1678231991.205688, 5.393, 47.774
1678231991.406466, 5.416, 47.774
1678231991.6073127, 5.416, 47.236
1678231991.8079967, 5.416, 47.236
1678231992.0085995, 5.416, 47.236
1678231992.2092316, 5.416, 47.774
1678231992.4098206, 5.416, 47.774
1678231992.6104286, 5.389, 47.774
1678231992.8109868, 5.389, 47.774
1678231993.0117435, 5.389, 47.236
1678231993.2123532, 5.389, 47.236
1678231993.4130507, 5.389, 47.774
1678231993.6136098, 5.409, 47.236
1678231993.8142533, 5.409, 47.236
1678231994.0149078, 5.409, 47.236
1678231994.2155461, 5.409, 47.236
1678231994.416138, 5.325, 47.236
1678231994.6167946, 5.325, 47.236
1678231994.817479, 5.325, 47.236
1678231995.018091, 5.325, 47.774
1678231995.2187169, 5.325, 47.236
1678231995.4195247, 5.336, 47.236
1678231995.620158, 5.336, 47.774
1678231995.8207748, 5.336, 47.236
1678231996.0214121, 5.336, 47.236
1678231996.2221057, 5.336, 47.236
1678231996.422591, 5.378, 47.236
1678231996.6232169, 5.378, 47.236
1678231996.8239074, 5.378, 47.774
1678231997.0246065, 5.378, 47.774
1678231997.225261, 5.378, 47.236
1678231997.4260166, 5.42, 47.236
1678231997.6267292, 5.42, 47.774
1678231997.8273723, 5.42, 47.774
1678231998.0281096, 5.42, 47.774
1678231998.2288926, 5.42, 47.774
1678231998.429573, 5.374, 47.774
1678231998.6302457, 5.374, 47.236
1678231998.830938, 5.374, 48.312
1678231999.031654, 5.374, 47.236
1678231999.2322433, 5.374, 47.236
1678231999.432869, 5.328, 47.236
1678231999.6335263, 5.328, 47.774
1678231999.8341484, 5.328, 47.236
1678232000.0347843, 5.328, 47.774
1678232000.2352982, 5.328, 47.774
1678232000.4360385, 5.47, 47.236
1678232000.6366575, 5.47, 47.774
1678232000.837535, 5.47, 47.236
1678232001.038178, 5.47, 47.236
1678232001.2387848, 5.47, 47.774
1678232001.4394038, 5.378, 47.774
1678232001.6400712, 5.378, 47.236
1678232001.8406641, 5.378, 47.236
1678232002.0413167, 5.378, 47.774
1678232002.2419653, 5.378, 47.774
1678232002.44287, 5.37, 47.774
1678232002.6434376, 5.37, 48.312
1678232002.844127, 5.37, 47.236
1678232003.0447574, 5.37, 47.236
1678232003.2452896, 5.37, 47.774
1678232003.4458897, 5.481, 47.236
1678232003.6464932, 5.481, 47.774
1678232003.8472254, 5.481, 47.236
1678232004.047893, 5.481, 47.774
1678232004.2484796, 5.481, 47.774
1678232004.4491906, 5.412, 47.774
1678232004.6498888, 5.412, 47.236
1678232004.8505251, 5.412, 48.312
1678232005.0511467, 5.412, 47.236
1678232005.2521164, 5.412, 47.236
1678232005.452725, 5.416, 47.774
1678232005.653318, 5.416, 47.236
1678232005.8539417, 5.416, 47.774
1678232006.054579, 5.416, 47.774
1678232006.2550657, 5.416, 48.312
1678232006.4556823, 5.386, 47.774
1678232006.6564143, 5.386, 47.236
1678232006.8570254, 5.386, 47.774
1678232007.0577695, 5.386, 47.236
1678232007.2582927, 5.386, 47.774
1678232007.458937, 5.424, 47.236
1678232007.6595192, 5.424, 47.774
1678232007.8601203, 5.424, 47.774
1678232008.0607407, 5.424, 47.774
1678232008.2613883, 5.424, 47.774
1678232008.462088, 5.389, 47.774
1678232008.6626558, 5.389, 47.774
1678232008.8634133, 5.389, 47.774
1678232009.064128, 5.389, 47.774
1678232009.264758, 5.389, 47.774
1678232009.4653156, 5.412, 47.774
1678232009.6660125, 5.412, 47.774
1678232009.8667805, 5.412, 47.774
1678232010.067373, 5.412, 47.774
1678232010.268056, 5.412, 47.774
1678232010.4687831, 5.382, 47.236
1678232010.669506, 5.382, 47.774
1678232010.8701353, 5.382, 47.236
1678232011.0707693, 5.382, 47.774
1678232011.2716432, 5.382, 47.774
1678232011.4722784, 5.367, 47.774
1678232011.672875, 5.367, 47.774
1678232011.8737206, 5.367, 47.774
1678232012.0743456, 5.367, 47.774
1678232012.2749474, 5.367, 47.236
1678232012.475581, 5.389, 47.774
1678232012.676408, 5.389, 48.312
1678232012.8770123, 5.389, 47.774
1678232013.0776055, 5.389, 47.774
1678232013.2782376, 5.389, 47.774
1678232013.478923, 5.359, 47.774
1678232013.6795983, 5.359, 47.774
1678232013.8800957, 5.359, 47.774
1678232014.0810738, 5.359, 47.236
1678232014.2817397, 5.359, 47.774
1678232014.482375, 5.401, 47.774
1678232014.6829777, 5.401, 47.236
1678232014.8834767, 5.401, 47.774
1678232015.0840669, 5.401, 47.774
1678232015.2846882, 5.401, 47.774
1678232015.4853554, 5.37, 47.774
1678232015.6859722, 5.37, 48.312
1678232015.8866322, 5.37, 47.774
1678232016.0872312, 5.37, 47.774
1678232016.2883098, 5.37, 47.236
1678232016.4889371, 5.305, 47.236
1678232016.689567, 5.305, 47.236
1678232016.8905149, 5.305, 47.774
1678232017.0911636, 5.305, 47.236
1678232017.2919362, 5.305, 47.774
1678232017.4925823, 5.42, 47.774
1678232017.6931815, 5.42, 47.774
1678232017.893784, 5.42, 47.236
1678232018.0945158, 5.42, 48.312
1678232018.2953696, 5.42, 47.774
1678232018.4960592, 5.428, 47.774
1678232018.6966963, 5.428, 47.774
1678232018.8973966, 5.428, 47.774
1678232019.0980403, 5.428, 47.774
1678232019.2986598, 5.428, 47.774
1678232019.4991605, 5.412, 47.774
1678232019.6998265, 5.412, 47.774
1678232019.9005637, 5.412, 47.774
1678232020.1012518, 5.412, 47.236
1678232020.3018405, 5.412, 47.774
1678232020.5024602, 5.279, 47.774
1678232020.7030613, 5.279, 48.312
1678232020.903682, 5.279, 47.774
1678232021.1043098, 5.279, 47.774
1678232021.3049285, 5.279, 48.312
1678232021.5057898, 5.359, 47.236
1678232021.706399, 5.359, 47.236
1678232021.9070587, 5.359, 47.774
1678232022.1076756, 5.359, 47.774
1678232022.3082626, 5.359, 47.774
1678232022.5090702, 5.428, 48.312
1678232022.7096417, 5.428, 47.774
1678232022.9104266, 5.428, 47.236
1678232023.111029, 5.428, 48.312
1678232023.3116317, 5.428, 47.774
1678232023.5122585, 5.363, 48.312
1678232023.712879, 5.363, 47.774
1678232023.913494, 5.363, 48.312
1678232024.114098, 5.363, 47.774
1678232024.3147907, 5.363, 47.774
1678232024.5154111, 5.405, 47.774
1678232024.7160842, 5.405, 47.774
1678232024.9165728, 5.405, 47.774
1678232025.117214, 5.405, 47.774
1678232025.3180022, 5.374, 47.774
1678232025.5188096, 5.374, 47.774
1678232025.7196343, 5.374, 48.312
1678232025.9202025, 5.374, 47.774
1678232026.1207826, 5.374, 48.312
1678232026.3213992, 5.405, 47.236
1678232026.5220203, 5.405, 47.236
1678232026.7226634, 5.405, 48.312
1678232026.9234111, 5.405, 47.236
1678232027.124112, 5.405, 48.312
1678232027.324741, 5.405, 47.774
1678232027.5254805, 5.374, 47.774
1678232027.726079, 5.374, 47.774
1678232027.9268894, 5.374, 47.774
1678232028.127868, 5.374, 47.774
1678232028.3285635, 5.347, 47.774
1678232028.5291648, 5.347, 48.312
1678232028.7298102, 5.347, 47.774
1678232028.9308665, 5.347, 47.236
1678232029.131504, 5.347, 47.774
1678232029.3322873, 5.454, 47.774
1678232029.5332243, 5.454, 48.312
1678232029.7342546, 5.454, 48.312
1678232029.935053, 5.454, 48.312
1678232030.1356063, 5.454, 48.312
1678232030.336489, 5.347, 47.774
1678232030.5371099, 5.347, 48.312
1678232030.7379935, 5.347, 47.774
1678232030.9385898, 5.347, 48.312
1678232031.1391923, 5.347, 48.312
1678232031.3399606, 5.363, 47.774
1678232031.5405898, 5.363, 48.312
1678232031.7411969, 5.363, 47.774
1678232031.9420078, 5.363, 47.774
1678232032.1426356, 5.363, 48.312
1678232032.3431551, 5.443, 48.312
1678232032.5438843, 5.443, 47.774
1678232032.7445927, 5.443, 47.236
1678232032.9452312, 5.443, 48.312
1678232033.145834, 5.443, 48.312
1678232033.3464444, 5.443, 47.774
1678232033.547069, 5.443, 48.312
1678232033.7475471, 5.443, 47.774
1678232033.948337, 5.443, 48.312
1678232034.149095, 5.443, 47.774
1678232034.3497148, 5.443, 47.774
1678232034.5501845, 5.443, 47.774
1678232034.750822, 5.355, 48.312
1678232034.9514492, 5.355, 48.312
1678232035.1520903, 5.355, 48.312
1678232035.3526838, 5.431, 47.774
1678232035.553343, 5.431, 48.312
1678232035.7539713, 5.431, 48.312
1678232035.954564, 5.431, 48.312
1678232036.1551921, 5.431, 47.774
1678232036.35586, 5.401, 48.312
1678232036.556619, 5.401, 48.312
1678232036.7573404, 5.401, 48.312
1678232036.9579375, 5.401, 48.312
1678232037.1585488, 5.401, 48.312
1678232037.3591871, 5.401, 48.312
1678232037.5598242, 5.386, 48.312
1678232037.7604213, 5.386, 48.312
1678232037.9613953, 5.386, 48.312
1678232038.1620183, 5.386, 48.312
1678232038.3624842, 5.454, 48.312
1678232038.563135, 5.454, 48.312
1678232038.7639246, 5.454, 47.774
1678232038.9646666, 5.454, 48.312
1678232039.1653447, 5.454, 47.774
1678232039.3665636, 5.443, 47.774
1678232039.5673797, 5.443, 48.312
1678232039.768098, 5.443, 48.312
1678232039.9686382, 5.443, 48.312
1678232040.1693676, 5.443, 47.774
1678232040.370204, 5.393, 47.774
1678232040.5709145, 5.393, 48.312
1678232040.7717447, 5.393, 48.312
1678232040.9723465, 5.393, 48.312
1678232041.173068, 5.393, 48.312
1678232041.3735576, 5.393, 48.312
1678232041.5741847, 5.347, 47.774
1678232041.7748036, 5.347, 48.312
1678232041.9753864, 5.347, 47.774
1678232042.1763935, 5.347, 48.312
1678232042.3770702, 5.424, 48.312
1678232042.5777311, 5.424, 47.774
1678232042.7784173, 5.424, 48.312
