Time stamp,Power,avg_temp
1678299620.1726687, 5.321, 49.388
1678299620.373388, 5.321, 49.388
1678299620.574001, 5.321, 49.388
1678299620.7746162, 5.321, 49.388
1678299620.9752445, 5.321, 49.388
1678299621.175796, 5.332, 49.388
1678299621.3763294, 5.332, 49.388
1678299621.5768926, 5.332, 49.388
1678299621.7774525, 5.309, 49.388
1678299621.9780295, 5.309, 48.85
1678299622.1786263, 5.309, 49.388
1678299622.379195, 5.309, 49.388
1678299622.579844, 5.309, 49.388
1678299622.7804282, 5.256, 48.85
1678299622.981082, 5.256, 49.926
1678299623.1819801, 5.256, 49.388
1678299623.3826668, 5.256, 48.85
1678299623.5833282, 5.256, 48.85
1678299623.7839868, 5.294, 49.388
1678299623.9845855, 5.294, 49.388
1678299624.1852047, 5.294, 49.388
1678299624.3858387, 5.294, 49.388
1678299624.5863972, 5.294, 49.388
1678299624.7870493, 5.321, 49.388
1678299624.9877596, 5.321, 49.388
1678299625.1882682, 5.321, 49.388
1678299625.3889332, 5.321, 49.388
1678299625.5896785, 5.321, 49.388
1678299625.790302, 5.351, 49.388
1678299625.9909081, 5.351, 49.388
1678299626.1915438, 5.351, 49.388
1678299626.3921509, 5.351, 49.388
1678299626.592793, 5.351, 49.388
1678299626.7935476, 5.214, 49.388
1678299626.994084, 5.214, 49.388
1678299627.1946778, 5.214, 49.388
1678299627.3952434, 5.214, 49.388
1678299627.5958543, 5.214, 49.388
1678299627.796478, 5.214, 48.312
1678299627.9974732, 5.359, 49.388
1678299628.1981635, 5.359, 49.388
1678299628.3987858, 5.359, 49.388
1678299628.59938, 5.359, 48.312
1678299628.8000793, 5.233, 49.388
1678299629.0007043, 5.233, 49.388
1678299629.201326, 5.233, 49.388
1678299629.4019608, 5.233, 49.388
1678299629.6027648, 5.233, 49.388
1678299629.8032708, 5.332, 49.388
1678299630.003838, 5.332, 49.388
1678299630.2044725, 5.332, 49.388
1678299630.4050186, 5.332, 48.85
1678299630.6057308, 5.332, 49.388
1678299630.8064187, 5.252, 49.388
1678299631.00704, 5.252, 49.388
1678299631.2076898, 5.252, 49.388
1678299631.4084115, 5.252, 49.388
1678299631.6091645, 5.252, 49.388
1678299631.809979, 5.263, 48.85
1678299632.0106254, 5.263, 49.388
1678299632.2112455, 5.263, 49.388
1678299632.4119198, 5.263, 49.388
1678299632.6127245, 5.263, 49.388
1678299632.8133786, 5.279, 49.388
1678299633.014031, 5.279, 49.388
1678299633.2145271, 5.279, 48.85
1678299633.4151776, 5.279, 49.388
1678299633.615999, 5.279, 49.388
1678299633.816667, 5.29, 49.388
1678299634.0172844, 5.29, 49.388
1678299634.2179177, 5.29, 49.388
1678299634.4186194, 5.29, 49.388
1678299634.619257, 5.29, 49.388
1678299634.8200002, 5.294, 49.388
1678299635.0205872, 5.294, 48.85
1678299635.2212121, 5.294, 49.388
1678299635.4218488, 5.294, 49.388
1678299635.622448, 5.294, 49.388
1678299635.8231444, 5.263, 49.388
1678299636.0239913, 5.263, 48.85
1678299636.2246068, 5.263, 49.388
1678299636.4252698, 5.263, 49.388
1678299636.6258075, 5.263, 49.388
1678299636.8266995, 5.263, 49.388
1678299637.0273407, 5.263, 49.388
1678299637.2280138, 5.263, 49.388
1678299637.428517, 5.263, 49.388
1678299637.629114, 5.263, 49.388
1678299637.8296824, 5.302, 49.388
1678299638.030169, 5.302, 49.388
1678299638.2307577, 5.302, 49.388
1678299638.4312816, 5.302, 49.388
1678299638.6319437, 5.302, 49.388
1678299638.832549, 5.302, 49.388
1678299639.033195, 5.325, 48.85
1678299639.2338753, 5.325, 49.388
1678299639.4345186, 5.325, 49.388
1678299639.6351414, 5.325, 49.388
1678299639.8358974, 5.325, 49.388
1678299640.0364704, 5.325, 48.312
1678299640.237321, 5.325, 49.388
1678299640.4379766, 5.325, 49.388
1678299640.63856, 5.325, 49.388
1678299640.839199, 5.305, 49.388
1678299641.0398848, 5.305, 49.388
1678299641.2405112, 5.305, 49.388
1678299641.4410257, 5.305, 49.388
1678299641.641544, 5.305, 49.388
1678299641.8422387, 5.344, 48.312
1678299642.0428753, 5.344, 49.388
1678299642.2435648, 5.344, 48.85
1678299642.44422, 5.344, 49.388
1678299642.6448178, 5.344, 48.85
1678299642.8455756, 5.344, 49.388
1678299643.0462174, 5.275, 49.388
1678299643.246837, 5.275, 48.85
1678299643.4475057, 5.275, 49.388
1678299643.648216, 5.275, 48.85
1678299643.8488698, 5.237, 49.388
1678299644.0496628, 5.237, 48.85
1678299644.2502058, 5.237, 49.388
1678299644.4508445, 5.237, 49.388
1678299644.6514125, 5.237, 48.85
1678299644.8521032, 5.279, 48.312
1678299645.052746, 5.279, 48.85
1678299645.2534118, 5.279, 49.388
1678299645.4540179, 5.279, 48.85
1678299645.6545384, 5.279, 49.388
1678299645.855167, 5.34, 49.388
1678299646.0556796, 5.34, 49.388
1678299646.2562282, 5.34, 49.388
1678299646.4567397, 5.34, 49.388
1678299646.6573212, 5.34, 49.388
1678299646.8578937, 5.313, 49.388
1678299647.058438, 5.313, 49.388
1678299647.2592564, 5.313, 48.312
1678299647.459927, 5.313, 49.388
1678299647.6605046, 5.313, 49.388
1678299647.8610997, 5.325, 49.388
1678299648.0617526, 5.325, 49.388
1678299648.2623925, 5.325, 49.388
1678299648.4630585, 5.325, 49.388
1678299648.6636822, 5.325, 48.312
1678299648.8642776, 5.325, 48.85
1678299649.0648441, 5.313, 48.85
1678299649.2655663, 5.313, 48.312
1678299649.4663801, 5.313, 48.312
1678299649.6670043, 5.313, 49.388
1678299649.8676383, 5.29, 48.312
1678299650.0681114, 5.29, 48.85
1678299650.2688296, 5.29, 49.388
1678299650.469492, 5.29, 49.388
1678299650.6701553, 5.29, 48.312
1678299650.8708816, 5.29, 49.388
1678299651.0718997, 5.29, 49.388
1678299651.272518, 5.29, 49.388
1678299651.4732132, 5.29, 49.388
1678299651.6738534, 5.29, 49.388
1678299651.874616, 5.248, 48.85
1678299652.075337, 5.248, 48.312
1678299652.2761507, 5.248, 48.85
1678299652.476736, 5.248, 49.388
1678299652.6772923, 5.248, 48.85
1678299652.8778641, 5.248, 49.388
1678299653.0784838, 5.298, 48.85
1678299653.2791283, 5.298, 49.388
1678299653.4798498, 5.298, 49.388
1678299653.680436, 5.298, 49.388
1678299653.881042, 5.275, 48.85
1678299654.0818715, 5.275, 49.388
1678299654.28251, 5.275, 49.388
1678299654.483168, 5.275, 48.312
1678299654.6838725, 5.275, 48.85
1678299654.8844488, 5.328, 49.388
1678299655.0851235, 5.328, 48.85
1678299655.2857833, 5.328, 49.388
1678299655.4864411, 5.328, 48.85
1678299655.6870725, 5.328, 49.388
1678299655.8877366, 5.267, 48.312
1678299656.088359, 5.267, 48.85
1678299656.28888, 5.267, 49.388
1678299656.489371, 5.267, 49.388
1678299656.6899903, 5.267, 49.388
1678299656.890562, 5.359, 49.388
1678299657.0910947, 5.359, 48.85
1678299657.2919478, 5.359, 49.388
1678299657.4927127, 5.359, 48.85
1678299657.6934001, 5.359, 49.388
1678299657.8940773, 5.359, 48.85
1678299658.0947864, 5.294, 48.312
1678299658.2954607, 5.294, 49.388
1678299658.4960854, 5.294, 49.388
1678299658.6967385, 5.294, 49.388
1678299658.897352, 5.336, 49.388
1678299659.097996, 5.336, 48.85
1678299659.2986329, 5.336, 49.388
1678299659.4992435, 5.336, 49.388
1678299659.699932, 5.336, 49.388
1678299659.9005206, 5.309, 49.388
1678299660.1011503, 5.309, 49.388
1678299660.3017802, 5.309, 49.388
1678299660.5023627, 5.309, 49.388
1678299660.7031193, 5.309, 49.388
1678299660.9038303, 5.279, 49.388
1678299661.1044612, 5.279, 49.388
1678299661.3050797, 5.279, 49.388
1678299661.505731, 5.279, 49.388
1678299661.706364, 5.279, 49.388
1678299661.906896, 5.267, 48.312
1678299662.107486, 5.267, 48.85
1678299662.3080366, 5.267, 49.388
1678299662.5086567, 5.267, 48.85
1678299662.7093155, 5.267, 48.85
1678299662.9100373, 5.267, 48.85
1678299663.1105635, 5.267, 48.85
1678299663.3115027, 5.267, 49.388
1678299663.512338, 5.267, 49.388
1678299663.7130044, 5.267, 49.388
1678299663.913614, 5.29, 49.388
1678299664.1142647, 5.29, 48.85
1678299664.3149524, 5.29, 48.85
1678299664.515614, 5.29, 49.388
1678299664.7161782, 5.29, 49.388
1678299664.9167552, 5.233, 48.312
1678299665.1174145, 5.233, 49.388
1678299665.3180096, 5.233, 49.388
1678299665.5186918, 5.233, 49.388
1678299665.7194679, 5.233, 48.85
1678299665.9202156, 5.271, 48.85
1678299666.1209157, 5.271, 48.312
1678299666.321612, 5.271, 49.388
1678299666.5222044, 5.271, 49.388
1678299666.722837, 5.271, 48.85
1678299666.9234629, 5.313, 49.388
1678299667.1242619, 5.313, 49.388
1678299667.3249314, 5.313, 49.388
1678299667.5255744, 5.313, 49.388
1678299667.7264826, 5.313, 49.388
1678299667.9271424, 5.302, 48.312
1678299668.1278486, 5.302, 49.388
1678299668.3285372, 5.302, 49.388
1678299668.5291607, 5.302, 48.85
1678299668.7297719, 5.302, 49.388
1678299668.930312, 5.302, 48.85
1678299669.1308308, 5.302, 49.388
1678299669.3314538, 5.302, 49.388
1678299669.5320945, 5.302, 49.388
1678299669.7326775, 5.302, 49.388
1678299669.933515, 5.225, 49.388
1678299670.1341186, 5.225, 49.388
1678299670.3348234, 5.225, 48.312
1678299670.5354884, 5.225, 48.312
1678299670.7361023, 5.225, 48.85
1678299670.9367537, 5.309, 49.388
1678299671.1374757, 5.309, 48.312
1678299671.3381143, 5.309, 49.388
1678299671.5387518, 5.309, 48.85
1678299671.7394135, 5.309, 48.312
1678299671.9400702, 5.305, 49.388
1678299672.140768, 5.305, 49.388
1678299672.34139, 5.305, 49.388
1678299672.5419786, 5.305, 48.312
1678299672.7426183, 5.305, 48.312
1678299672.943316, 5.309, 49.388
1678299673.1441188, 5.309, 49.388
1678299673.344692, 5.309, 48.85
1678299673.545359, 5.309, 48.85
1678299673.7459967, 5.309, 49.388
1678299673.946657, 5.241, 49.388
1678299674.1472945, 5.241, 49.388
1678299674.347969, 5.241, 48.85
1678299674.5486243, 5.241, 48.85
1678299674.749351, 5.241, 49.388
1678299674.9500253, 5.355, 48.312
1678299675.1506763, 5.355, 49.388
1678299675.3512924, 5.355, 48.312
1678299675.552035, 5.355, 48.85
1678299675.7526286, 5.355, 48.85
1678299675.9531856, 5.263, 49.388
1678299676.1537585, 5.263, 48.85
1678299676.3543708, 5.263, 48.85
1678299676.555082, 5.263, 48.85
1678299676.75582, 5.325, 48.85
1678299676.95656, 5.325, 48.85
1678299677.1573324, 5.325, 48.85
1678299677.357972, 5.325, 49.388
1678299677.5584648, 5.325, 49.388
1678299677.7591228, 5.267, 49.388
1678299677.959885, 5.267, 49.388
1678299678.160487, 5.267, 48.85
1678299678.3611453, 5.267, 48.312
1678299678.5618093, 5.267, 48.85
1678299678.7624393, 5.294, 48.312
1678299678.9630878, 5.294, 48.85
1678299679.1637623, 5.294, 48.312
1678299679.3643842, 5.294, 48.85
1678299679.5649052, 5.294, 48.312
1678299679.765455, 5.347, 48.312
1678299679.9660327, 5.347, 48.85
1678299680.1665325, 5.347, 49.388
1678299680.367251, 5.347, 48.85
1678299680.5680103, 5.347, 49.388
1678299680.7686226, 5.347, 48.85
1678299680.969267, 5.29, 49.388
1678299681.1698902, 5.29, 48.85
1678299681.370633, 5.29, 48.85
1678299681.571238, 5.29, 49.388
1678299681.7718835, 5.305, 48.85
1678299681.972567, 5.305, 48.85
1678299682.173148, 5.305, 48.85
1678299682.3739476, 5.305, 49.388
1678299682.5746026, 5.305, 48.312
1678299682.7752268, 5.283, 49.388
1678299682.9760683, 5.283, 49.388
1678299683.176822, 5.283, 48.85
1678299683.377473, 5.283, 48.312
1678299683.5781114, 5.283, 49.388
1678299683.7787519, 5.351, 49.388
1678299683.979504, 5.351, 49.388
1678299684.1800754, 5.351, 49.388
1678299684.3807235, 5.351, 49.388
1678299684.5813913, 5.351, 48.85
1678299684.7820444, 5.328, 48.85
1678299684.982658, 5.328, 49.388
1678299685.1832788, 5.328, 49.388
1678299685.3842256, 5.328, 49.388
1678299685.584873, 5.328, 48.85
1678299685.7855942, 5.286, 49.388
1678299685.986211, 5.286, 49.388
1678299686.186855, 5.286, 49.388
1678299686.3874552, 5.286, 49.388
1678299686.588333, 5.286, 49.388
1678299686.7889655, 5.313, 49.388
1678299686.9895864, 5.313, 48.312
1678299687.1900938, 5.313, 48.312
1678299687.3906868, 5.313, 49.388
1678299687.5912912, 5.313, 49.388
1678299687.7920296, 5.313, 48.85
1678299687.992595, 5.256, 49.388
1678299688.1932454, 5.256, 49.388
1678299688.3938718, 5.256, 49.388
1678299688.594508, 5.256, 48.312
1678299688.7951727, 5.294, 48.312
1678299688.9958773, 5.294, 48.85
1678299689.1964326, 5.294, 48.312
1678299689.3970938, 5.294, 49.388
1678299689.5977407, 5.294, 48.312
1678299689.798399, 5.294, 49.388
1678299689.9989746, 5.309, 48.312
1678299690.1995811, 5.309, 49.388
1678299690.4001174, 5.309, 48.85
1678299690.6007354, 5.309, 49.388
1678299690.8012989, 5.26, 49.388
1678299691.0020745, 5.26, 48.312
1678299691.2028186, 5.26, 49.388
1678299691.403615, 5.26, 49.388
1678299691.6041298, 5.26, 48.85
1678299691.804777, 5.225, 48.85
1678299692.0053232, 5.225, 49.388
1678299692.2059503, 5.225, 49.388
1678299692.406625, 5.225, 49.388
1678299692.6073916, 5.225, 49.388
1678299692.8081017, 5.328, 49.388
1678299693.0087857, 5.328, 49.388
1678299693.2094088, 5.328, 49.388
1678299693.410136, 5.328, 48.85
1678299693.6108017, 5.328, 49.388
1678299693.81149, 5.305, 48.312
1678299694.0121827, 5.305, 49.388
1678299694.2126582, 5.305, 49.388
1678299694.4131997, 5.305, 49.388
1678299694.6137724, 5.305, 49.388
1678299694.8144524, 5.305, 48.85
1678299695.0151184, 5.229, 49.388
1678299695.2158353, 5.229, 49.388
1678299695.416319, 5.229, 49.388
1678299695.616974, 5.229, 48.85
1678299695.8177142, 5.305, 49.388
1678299696.0183713, 5.305, 48.312
1678299696.2190251, 5.305, 49.388
1678299696.4196527, 5.305, 49.388
1678299696.6202571, 5.305, 48.85
1678299696.8208873, 5.305, 49.388
1678299697.0215418, 5.328, 48.85
1678299697.222191, 5.328, 48.85
1678299697.42303, 5.328, 49.388
1678299697.6236358, 5.328, 49.388
1678299697.8242588, 5.294, 48.85
1678299698.024883, 5.294, 49.388
1678299698.2255664, 5.294, 48.85
1678299698.4262373, 5.294, 48.85
1678299698.6268253, 5.294, 48.312
1678299698.82745, 5.271, 48.312
1678299699.028115, 5.271, 49.388
1678299699.2287934, 5.271, 49.388
1678299699.4294157, 5.271, 48.312
1678299699.630123, 5.271, 49.388
1678299699.830761, 5.309, 48.85
1678299700.0314293, 5.309, 49.388
1678299700.2320828, 5.309, 48.85
1678299700.432726, 5.309, 48.85
1678299700.6334538, 5.309, 49.388
1678299700.83414, 5.313, 48.85
1678299701.0348606, 5.313, 48.312
1678299701.235547, 5.313, 49.388
1678299701.4361887, 5.313, 49.388
1678299701.636992, 5.313, 49.388
1678299701.837668, 5.248, 48.85
1678299702.0383115, 5.248, 48.312
1678299702.238912, 5.248, 49.388
1678299702.4396, 5.248, 48.312
1678299702.6400905, 5.248, 49.388
1678299702.8406851, 5.241, 49.388
1678299703.041253, 5.241, 48.85
1678299703.2417457, 5.241, 49.388
1678299703.4425812, 5.241, 49.388
1678299703.643288, 5.241, 48.312
1678299703.843916, 5.317, 48.85
1678299704.044538, 5.317, 48.85
1678299704.245189, 5.317, 49.388
1678299704.4458401, 5.317, 48.85
1678299704.6463358, 5.317, 48.85
1678299704.8469713, 5.298, 48.312
1678299705.0474887, 5.298, 48.85
1678299705.248092, 5.298, 49.388
1678299705.448611, 5.298, 48.85
1678299705.6492305, 5.298, 48.312
1678299705.84996, 5.298, 48.85
1678299706.050557, 5.26, 48.85
1678299706.2512107, 5.26, 48.85
1678299706.4519026, 5.26, 49.388
1678299706.6525514, 5.26, 49.388
1678299706.853193, 5.275, 49.388
1678299707.0538247, 5.275, 49.388
1678299707.2543194, 5.275, 48.85
1678299707.454907, 5.275, 49.388
1678299707.6554735, 5.275, 48.85
1678299707.8560593, 5.37, 48.312
1678299708.056627, 5.37, 49.388
1678299708.257304, 5.37, 48.85
1678299708.4579408, 5.37, 48.85
1678299708.6585364, 5.37, 49.388
1678299708.8591473, 5.294, 48.85
1678299709.0598707, 5.294, 49.388
1678299709.2604523, 5.294, 49.388
1678299709.4610996, 5.294, 48.85
1678299709.661715, 5.294, 49.388
1678299709.8624806, 5.279, 48.85
1678299710.063032, 5.279, 48.85
1678299710.2637882, 5.279, 48.85
1678299710.464346, 5.279, 48.85
1678299710.664909, 5.279, 48.85
1678299710.8655422, 5.321, 49.388
1678299711.0661454, 5.321, 48.312
1678299711.2667925, 5.321, 49.388
1678299711.4673014, 5.321, 48.312
1678299711.6678896, 5.321, 49.388
1678299711.8684056, 5.332, 48.85
1678299712.0689554, 5.332, 49.388
1678299712.2695112, 5.332, 48.85
1678299712.470255, 5.332, 49.388
1678299712.67084, 5.332, 49.388
1678299712.871437, 5.302, 49.388
1678299713.0720851, 5.302, 49.388
1678299713.2726517, 5.302, 48.85
1678299713.4733415, 5.302, 48.312
1678299713.6740289, 5.302, 48.85
1678299713.8746493, 5.302, 49.388
1678299714.0753093, 5.302, 48.312
1678299714.275992, 5.302, 48.85
1678299714.4766157, 5.302, 49.388
1678299714.6772203, 5.302, 48.312
1678299714.8780026, 5.34, 48.85
1678299715.078547, 5.34, 48.312
1678299715.279042, 5.34, 49.388
1678299715.4796493, 5.34, 48.85
1678299715.6802778, 5.34, 48.85
1678299715.8808978, 5.286, 48.312
1678299716.0815852, 5.286, 49.388
1678299716.2822459, 5.286, 49.388
1678299716.4828753, 5.286, 49.388
1678299716.6834064, 5.286, 48.85
1678299716.8840818, 5.283, 48.312
1678299717.0846987, 5.283, 48.85
1678299717.2852151, 5.283, 48.312
1678299717.485723, 5.283, 48.85
1678299717.6862626, 5.283, 49.388
1678299717.886817, 5.233, 49.388
1678299718.0873387, 5.233, 49.388
1678299718.288074, 5.233, 49.388
1678299718.4888134, 5.233, 48.85
1678299718.689529, 5.233, 48.85
1678299718.8901901, 5.321, 48.85
1678299719.090752, 5.321, 49.388
1678299719.2915738, 5.321, 49.388
1678299719.4921489, 5.321, 49.388
1678299719.692726, 5.321, 48.85
1678299719.8933766, 5.29, 48.312
1678299720.0941093, 5.29, 49.388
1678299720.2948394, 5.29, 48.85
1678299720.4954534, 5.29, 48.85
1678299720.6963065, 5.29, 49.388
1678299720.8968966, 5.225, 49.388
1678299721.0975325, 5.225, 48.312
1678299721.2981555, 5.225, 48.312
1678299721.4988625, 5.225, 48.312
1678299721.699445, 5.225, 48.85
1678299721.9001327, 5.279, 49.388
1678299722.1007783, 5.279, 49.388
1678299722.3014238, 5.279, 48.312
1678299722.5020556, 5.279, 48.312
1678299722.7026649, 5.279, 49.388
1678299722.9033988, 5.263, 48.85
1678299723.1040764, 5.263, 48.85
1678299723.3046813, 5.263, 48.85
1678299723.5052698, 5.263, 48.312
1678299723.7059643, 5.263, 49.388
1678299723.9065685, 5.29, 49.388
1678299724.1071653, 5.29, 49.388
1678299724.3078709, 5.29, 49.388
1678299724.5085337, 5.29, 49.388
1678299724.709162, 5.29, 48.85
1678299724.9099638, 5.294, 48.85
1678299725.110673, 5.294, 48.85
1678299725.311304, 5.294, 49.388
1678299725.512011, 5.294, 48.312
1678299725.7126446, 5.294, 48.85
1678299725.9132779, 5.294, 48.85
1678299726.113972, 5.294, 49.388
1678299726.3146527, 5.294, 48.312
1678299726.5153525, 5.294, 49.388
1678299726.7160914, 5.294, 48.85
1678299726.916742, 5.302, 48.85
1678299727.1174061, 5.302, 49.388
1678299727.318066, 5.302, 48.312
1678299727.5187008, 5.302, 48.312
1678299727.7193153, 5.302, 49.388
1678299727.9200032, 5.34, 48.312
1678299728.1205816, 5.34, 48.312
1678299728.3212566, 5.34, 49.388
1678299728.521965, 5.34, 48.312
1678299728.722717, 5.34, 48.312
1678299728.923383, 5.325, 48.312
1678299729.1241257, 5.325, 49.388
1678299729.324701, 5.325, 48.85
1678299729.5253005, 5.325, 49.388
1678299729.7259653, 5.325, 49.388
1678299729.926654, 5.263, 48.85
1678299730.127358, 5.263, 49.388
1678299730.3282337, 5.263, 48.85
1678299730.5288973, 5.263, 49.388
1678299730.729525, 5.263, 48.85
1678299730.930168, 5.286, 48.85
1678299731.1307788, 5.286, 49.388
1678299731.3315086, 5.286, 48.312
1678299731.5321372, 5.286, 49.388
1678299731.7327628, 5.286, 49.388
1678299731.9334285, 5.309, 48.312
1678299732.1340714, 5.309, 49.388
1678299732.3346922, 5.309, 48.85
1678299732.535291, 5.309, 49.388
1678299732.736074, 5.309, 48.312
1678299732.9366999, 5.275, 48.312
1678299733.137321, 5.275, 48.85
1678299733.3379655, 5.275, 48.85
1678299733.5386074, 5.275, 48.85
1678299733.7391927, 5.275, 48.85
1678299733.9398694, 5.275, 49.388
1678299734.1403928, 5.275, 49.388
1678299734.3408873, 5.275, 48.312
1678299734.5415828, 5.275, 48.312
1678299734.7422378, 5.275, 49.388
1678299734.9428163, 5.298, 48.312
1678299735.143636, 5.298, 49.388
1678299735.3441665, 5.298, 48.85
1678299735.544923, 5.298, 48.85
1678299735.7456052, 5.298, 48.85
1678299735.946254, 5.29, 48.85
1678299736.1469214, 5.29, 48.312
1678299736.3475914, 5.29, 48.312
1678299736.5481539, 5.29, 49.388
1678299736.7487836, 5.29, 48.85
1678299736.9494307, 5.286, 49.388
1678299737.1500645, 5.286, 48.85
1678299737.3506823, 5.286, 48.312
1678299737.5512667, 5.286, 48.312
1678299737.7519557, 5.286, 49.388
1678299737.9525547, 5.233, 48.312
1678299738.153259, 5.233, 48.85
1678299738.3538623, 5.233, 49.388
1678299738.5545099, 5.233, 49.388
1678299738.7552447, 5.336, 48.85
1678299738.9559956, 5.336, 49.388
1678299739.156734, 5.336, 48.85
1678299739.3573592, 5.336, 49.388
1678299739.5580122, 5.336, 49.388
1678299739.7586608, 5.336, 49.388
1678299739.9593117, 5.374, 49.388
1678299740.159995, 5.374, 48.312
1678299740.3606372, 5.374, 48.312
1678299740.561228, 5.374, 48.312
1678299740.7619658, 5.294, 48.312
1678299740.9626398, 5.294, 48.312
1678299741.1632507, 5.294, 49.388
1678299741.3639326, 5.294, 49.388
1678299741.5646148, 5.294, 49.388
1678299741.765253, 5.271, 49.388
1678299741.9658747, 5.271, 48.312
1678299742.166528, 5.271, 49.388
1678299742.3673167, 5.271, 49.388
1678299742.568117, 5.271, 48.312
1678299742.7687898, 5.317, 48.85
1678299742.9693642, 5.317, 48.312
1678299743.170085, 5.317, 48.312
1678299743.3707275, 5.317, 48.85
1678299743.5713139, 5.317, 49.388
1678299743.7719817, 5.248, 48.85
1678299743.972634, 5.248, 49.388
1678299744.17327, 5.248, 48.85
1678299744.3738985, 5.248, 48.85
1678299744.574583, 5.248, 49.388
1678299744.7752433, 5.317, 48.85
1678299744.9759536, 5.317, 48.312
1678299745.1766124, 5.317, 48.312
1678299745.377285, 5.317, 49.388
1678299745.577903, 5.317, 48.85
1678299745.7785525, 5.351, 48.85
1678299745.9791462, 5.351, 49.388
1678299746.179767, 5.351, 48.312
1678299746.3802938, 5.351, 49.388
1678299746.5809891, 5.351, 49.388
1678299746.7815583, 5.328, 48.85
1678299746.982171, 5.328, 49.388
1678299747.1827712, 5.328, 48.85
1678299747.3833513, 5.328, 48.85
1678299747.5840309, 5.328, 49.388
1678299747.7846918, 5.328, 48.312
1678299747.9852784, 5.302, 48.312
1678299748.1858854, 5.302, 49.388
1678299748.386367, 5.302, 49.388
1678299748.5869632, 5.302, 49.388
1678299748.7876613, 5.252, 49.388
1678299748.988045, 5.252, 49.388
1678299749.18866, 5.252, 49.388
1678299749.3892248, 5.252, 49.388
1678299749.5897698, 5.252, 48.85
1678299749.7903538, 5.309, 48.85
1678299749.9910676, 5.309, 48.312
1678299750.1917512, 5.309, 48.85
1678299750.392412, 5.309, 48.312
1678299750.5930138, 5.309, 48.85
1678299750.7938154, 5.325, 48.312
1678299750.9944108, 5.325, 49.388
1678299751.19501, 5.325, 48.312
1678299751.3955853, 5.325, 49.388
1678299751.5960426, 5.325, 48.85
1678299751.7967143, 5.229, 48.312
1678299751.9973, 5.229, 48.312
1678299752.197884, 5.229, 48.312
1678299752.3985453, 5.229, 48.312
1678299752.5990546, 5.229, 48.312
1678299752.7996652, 5.267, 49.388
1678299753.0002353, 5.267, 48.312
1678299753.2008224, 5.267, 49.388
1678299753.401453, 5.267, 49.388
1678299753.6021044, 5.267, 48.312
1678299753.8027446, 5.317, 48.85
1678299754.0033133, 5.317, 48.312
1678299754.2039242, 5.317, 49.388
1678299754.4046512, 5.317, 49.388
1678299754.6052847, 5.317, 48.312
1678299754.8058832, 5.283, 49.388
1678299755.006715, 5.283, 49.388
1678299755.2073736, 5.283, 48.312
