Time stamp,Power,avg_temp
1678298721.8174822, 5.409, 49.388
1678298722.0186005, 5.409, 49.388
1678298722.2192004, 5.409, 49.926
1678298722.4200013, 5.409, 49.388
1678298722.6206417, 5.409, 49.388
1678298722.8212738, 5.565, 49.388
1678298723.0219107, 5.565, 49.926
1678298723.2226615, 5.565, 49.926
1678298723.4233584, 5.565, 49.388
1678298723.624111, 5.565, 49.388
1678298723.8247697, 5.473, 49.926
1678298724.025375, 5.473, 49.926
1678298724.225923, 5.473, 49.926
1678298724.426581, 5.473, 49.388
1678298724.6274993, 5.473, 49.926
1678298724.8281126, 5.55, 49.388
1678298725.028755, 5.55, 50.464
1678298725.2293637, 5.55, 49.926
1678298725.430009, 5.55, 49.926
1678298725.6306348, 5.55, 49.926
1678298725.8312647, 5.447, 49.388
1678298726.0319903, 5.447, 50.464
1678298726.2329185, 5.447, 49.926
1678298726.433625, 5.447, 49.388
1678298726.6344008, 5.447, 49.926
1678298726.8349767, 5.447, 49.388
1678298727.035538, 5.489, 49.388
1678298727.2360551, 5.489, 49.926
1678298727.4365957, 5.489, 49.388
1678298727.6371524, 5.489, 49.926
1678298727.8377125, 5.489, 49.388
1678298728.0382526, 5.531, 49.926
1678298728.2390273, 5.531, 49.388
1678298728.4399843, 5.531, 50.464
1678298728.6405747, 5.531, 49.388
1678298728.841377, 5.565, 49.388
1678298729.0420353, 5.565, 49.926
1678298729.2426417, 5.565, 49.926
1678298729.4432483, 5.565, 49.388
1678298729.6439164, 5.565, 49.388
1678298729.844527, 5.477, 49.388
1678298730.0451744, 5.477, 49.926
1678298730.2457666, 5.477, 49.388
1678298730.4464185, 5.477, 49.388
1678298730.6470592, 5.477, 50.464
1678298730.8477623, 5.542, 49.926
1678298731.048405, 5.542, 49.926
1678298731.2491858, 5.542, 49.926
1678298731.4498107, 5.542, 49.926
1678298731.650432, 5.542, 49.926
1678298731.8509924, 5.557, 49.926
1678298732.0516522, 5.557, 49.388
1678298732.252308, 5.557, 49.926
1678298732.4529815, 5.557, 49.926
1678298732.6536434, 5.557, 49.926
1678298732.8542902, 5.554, 49.926
1678298733.054899, 5.554, 49.926
1678298733.2556376, 5.554, 49.926
1678298733.4563167, 5.554, 49.388
1678298733.6570265, 5.554, 49.926
1678298733.8576937, 5.557, 50.464
1678298734.0583339, 5.557, 49.388
1678298734.259061, 5.557, 49.388
1678298734.4596167, 5.557, 49.388
1678298734.660171, 5.557, 49.926
1678298734.860702, 5.557, 49.388
1678298735.0612864, 5.504, 49.926
1678298735.2617936, 5.504, 49.388
1678298735.4623618, 5.504, 49.388
1678298735.663052, 5.504, 50.464
1678298735.863976, 5.534, 49.388
1678298736.0646052, 5.534, 49.926
1678298736.2654464, 5.534, 49.388
1678298736.4661005, 5.534, 49.926
1678298736.6667976, 5.534, 50.464
1678298736.8674068, 5.5, 49.388
1678298737.0682316, 5.5, 49.388
1678298737.26893, 5.5, 49.926
1678298737.470192, 5.5, 49.926
1678298737.6708682, 5.5, 49.388
1678298737.871507, 5.554, 49.388
1678298738.0721593, 5.554, 49.926
1678298738.2727237, 5.554, 49.926
1678298738.4733763, 5.554, 49.388
1678298738.6739213, 5.554, 49.926
1678298738.8744907, 5.466, 49.926
1678298739.075122, 5.466, 49.926
1678298739.2758992, 5.466, 49.926
1678298739.4764917, 5.466, 49.388
1678298739.6772194, 5.466, 50.464
1678298739.877845, 5.531, 49.388
1678298740.07845, 5.531, 49.926
1678298740.2790668, 5.531, 49.388
1678298740.479773, 5.531, 49.388
1678298740.6804304, 5.531, 49.388
1678298740.8812554, 5.534, 49.926
1678298741.0819318, 5.534, 49.926
1678298741.2826157, 5.534, 49.388
1678298741.4833207, 5.534, 49.926
1678298741.6840897, 5.534, 49.388
1678298741.884649, 5.477, 49.926
1678298742.0852256, 5.477, 49.926
1678298742.2859159, 5.477, 49.926
1678298742.4865491, 5.477, 49.388
1678298742.6873856, 5.477, 49.926
1678298742.8882174, 5.512, 49.388
1678298743.088819, 5.512, 49.926
1678298743.289458, 5.512, 49.388
1678298743.4901168, 5.512, 49.926
1678298743.6909053, 5.512, 49.388
1678298743.891539, 5.481, 49.388
1678298744.0921514, 5.481, 49.926
1678298744.292809, 5.481, 49.926
1678298744.4934282, 5.481, 49.926
1678298744.6940038, 5.481, 49.388
1678298744.8946471, 5.481, 49.388
1678298745.0952704, 5.481, 49.388
1678298745.2960668, 5.481, 49.926
1678298745.4966764, 5.481, 49.388
1678298745.6972458, 5.481, 49.388
1678298745.8978882, 5.439, 50.464
1678298746.0986416, 5.439, 49.388
1678298746.299198, 5.439, 49.926
1678298746.4997864, 5.439, 49.926
1678298746.7004194, 5.439, 49.388
1678298746.9010305, 5.519, 49.388
1678298747.1017032, 5.519, 49.926
1678298747.3023283, 5.519, 49.388
1678298747.5029624, 5.519, 49.388
1678298747.703597, 5.519, 49.926
1678298747.9040728, 5.477, 49.388
1678298748.1046863, 5.477, 49.388
1678298748.305362, 5.477, 50.464
1678298748.5061142, 5.477, 49.388
1678298748.70674, 5.477, 49.926
1678298748.9073951, 5.466, 49.926
1678298749.108152, 5.466, 49.926
1678298749.308709, 5.466, 49.388
1678298749.5092735, 5.466, 49.388
1678298749.7098851, 5.466, 49.388
1678298749.9105005, 5.485, 49.926
1678298750.1113586, 5.485, 49.388
1678298750.3120928, 5.485, 49.926
1678298750.5128856, 5.485, 49.926
1678298750.7135062, 5.485, 49.388
1678298750.9141402, 5.477, 49.388
1678298751.1147902, 5.477, 49.926
1678298751.3158083, 5.477, 49.388
1678298751.516396, 5.477, 49.388
1678298751.717251, 5.477, 49.388
1678298751.9178665, 5.538, 49.926
1678298752.1185346, 5.538, 49.926
1678298752.3192024, 5.538, 49.388
1678298752.5199375, 5.538, 49.926
1678298752.7204797, 5.538, 49.388
1678298752.921031, 5.523, 49.926
1678298753.1215851, 5.523, 49.388
1678298753.3221047, 5.523, 49.926
1678298753.5226214, 5.523, 49.388
1678298753.7232034, 5.523, 49.388
1678298753.9240603, 5.489, 49.388
1678298754.1247573, 5.489, 49.926
1678298754.3253937, 5.489, 49.388
1678298754.526044, 5.489, 50.464
1678298754.7266629, 5.489, 49.388
1678298754.9272883, 5.496, 49.926
1678298755.1283393, 5.496, 49.926
1678298755.3290417, 5.496, 49.926
1678298755.5296824, 5.496, 49.926
1678298755.730341, 5.496, 49.926
1678298755.9310412, 5.492, 50.464
1678298756.1318336, 5.492, 49.388
1678298756.3323758, 5.492, 49.926
1678298756.5329146, 5.492, 49.926
1678298756.7336009, 5.492, 49.926
1678298756.9342198, 5.492, 49.926
1678298757.13485, 5.492, 49.926
1678298757.335482, 5.492, 49.926
1678298757.5361593, 5.492, 49.388
1678298757.736797, 5.492, 49.388
1678298757.937395, 5.447, 50.464
1678298758.1380155, 5.447, 49.926
1678298758.338625, 5.447, 49.926
1678298758.5392554, 5.447, 49.926
1678298758.7399561, 5.447, 49.926
1678298758.9406137, 5.588, 50.464
1678298759.1411521, 5.588, 49.926
1678298759.3417273, 5.588, 49.388
1678298759.5422795, 5.588, 49.926
1678298759.7428787, 5.588, 49.388
1678298759.943501, 5.508, 49.388
1678298760.1443298, 5.508, 49.388
1678298760.3449852, 5.508, 49.388
1678298760.5457964, 5.508, 49.926
1678298760.7464116, 5.508, 49.926
1678298760.9471722, 5.515, 49.926
1678298761.1479027, 5.515, 49.388
1678298761.348679, 5.515, 49.926
1678298761.5494938, 5.515, 49.926
1678298761.7501054, 5.527, 49.926
1678298761.9507446, 5.527, 49.388
1678298762.1514666, 5.527, 49.388
1678298762.3522444, 5.527, 49.926
1678298762.552888, 5.527, 49.926
1678298762.753542, 5.496, 49.926
1678298762.9540884, 5.496, 49.388
1678298763.1547248, 5.496, 49.926
1678298763.3552883, 5.496, 49.926
1678298763.5559363, 5.496, 49.388
1678298763.756735, 5.534, 49.388
1678298763.9573636, 5.534, 49.926
1678298764.1579823, 5.534, 49.926
1678298764.3588495, 5.534, 50.464
1678298764.5594978, 5.534, 49.388
1678298764.760278, 5.473, 49.388
1678298764.9609208, 5.473, 49.388
1678298765.1615975, 5.473, 49.388
1678298765.3622487, 5.473, 49.388
1678298765.5631132, 5.473, 49.926
1678298765.7638009, 5.565, 49.926
1678298765.9645865, 5.565, 49.926
1678298766.1652212, 5.565, 49.388
1678298766.3659704, 5.565, 49.926
1678298766.5665681, 5.565, 50.464
1678298766.7673209, 5.447, 49.926
1678298766.9679387, 5.447, 49.926
1678298767.1684327, 5.447, 49.388
1678298767.3690302, 5.447, 49.926
1678298767.5695753, 5.447, 49.388
1678298767.7701848, 5.447, 49.926
1678298767.9706836, 5.45, 49.926
1678298768.1711922, 5.45, 49.926
1678298768.3718092, 5.45, 49.926
1678298768.5724185, 5.45, 50.464
1678298768.7730193, 5.45, 49.388
1678298768.9736192, 5.45, 49.926
1678298769.1742356, 5.45, 49.388
1678298769.3750405, 5.45, 49.926
1678298769.5756829, 5.45, 50.464
1678298769.7764366, 5.45, 49.388
1678298769.9770904, 5.45, 49.926
1678298770.177936, 5.45, 49.926
1678298770.3785794, 5.565, 49.388
1678298770.5793893, 5.565, 50.464
1678298770.7800443, 5.565, 49.926
1678298770.9807096, 5.458, 50.464
1678298771.1813836, 5.458, 50.464
1678298771.381954, 5.458, 49.926
1678298771.5825088, 5.458, 49.926
1678298771.783054, 5.584, 49.388
1678298771.983606, 5.584, 49.388
1678298772.1840165, 5.584, 49.388
1678298772.3845603, 5.584, 49.388
1678298772.5854208, 5.584, 49.926
1678298772.7859094, 5.458, 50.464
1678298772.986542, 5.458, 50.464
1678298773.1871734, 5.458, 49.926
1678298773.38813, 5.458, 50.464
1678298773.5889313, 5.458, 49.388
1678298773.78958, 5.458, 49.926
1678298773.9903898, 5.458, 49.926
1678298774.1910336, 5.534, 49.388
1678298774.3918633, 5.534, 50.464
1678298774.5924835, 5.534, 49.926
1678298774.7931523, 5.458, 49.388
1678298774.9938226, 5.458, 49.926
1678298775.194473, 5.458, 49.926
1678298775.3952014, 5.458, 49.926
1678298775.5959148, 5.458, 49.388
1678298775.7965238, 5.557, 49.926
1678298775.9971938, 5.557, 49.388
1678298776.197822, 5.557, 49.926
1678298776.398393, 5.557, 50.464
1678298776.5989497, 5.557, 49.388
1678298776.7994993, 5.466, 50.464
1678298777.0000472, 5.466, 49.388
1678298777.2005827, 5.466, 49.926
1678298777.4010994, 5.466, 49.926
1678298777.6015732, 5.466, 49.926
1678298777.8024428, 5.542, 49.926
1678298778.003146, 5.542, 49.388
1678298778.2040157, 5.542, 49.926
1678298778.4046657, 5.542, 50.464
1678298778.6053329, 5.542, 49.926
1678298778.8059957, 5.443, 49.926
1678298779.00714, 5.443, 49.926
1678298779.2079952, 5.443, 49.926
1678298779.40882, 5.443, 49.926
1678298779.6094801, 5.443, 49.926
1678298779.8101149, 5.512, 49.388
1678298780.0107539, 5.512, 49.926
1678298780.2116485, 5.512, 49.926
1678298780.4122212, 5.512, 49.388
1678298780.6127338, 5.512, 49.926
1678298780.813274, 5.462, 49.926
1678298781.0140219, 5.462, 49.388
1678298781.214719, 5.462, 49.388
1678298781.4153762, 5.462, 49.388
1678298781.6160223, 5.462, 49.926
1678298781.8166153, 5.447, 49.926
1678298782.01725, 5.447, 49.926
1678298782.217889, 5.447, 50.464
1678298782.4186263, 5.447, 49.926
1678298782.619246, 5.447, 49.926
1678298782.8201208, 5.477, 49.388
1678298783.0208914, 5.477, 49.926
1678298783.2215202, 5.477, 49.926
1678298783.4222217, 5.477, 49.388
1678298783.6228566, 5.477, 49.388
1678298783.8234522, 5.473, 49.926
1678298784.0240588, 5.473, 49.926
1678298784.2246816, 5.473, 49.926
1678298784.4252336, 5.473, 50.464
1678298784.6258445, 5.473, 50.464
1678298784.8266256, 5.565, 49.926
1678298785.0272856, 5.565, 49.926
1678298785.2280893, 5.565, 49.926
1678298785.428697, 5.565, 49.926
1678298785.6294856, 5.565, 49.388
1678298785.8301928, 5.519, 49.926
1678298786.030869, 5.519, 49.388
1678298786.2314682, 5.519, 49.388
1678298786.4321404, 5.519, 49.926
1678298786.6328757, 5.519, 49.926
1678298786.833555, 5.531, 49.926
1678298787.0341675, 5.531, 49.388
1678298787.2348025, 5.531, 49.926
1678298787.4354253, 5.531, 49.926
1678298787.6361096, 5.531, 49.926
1678298787.836745, 5.531, 49.388
1678298788.03729, 5.42, 49.926
1678298788.238031, 5.42, 49.926
1678298788.4385648, 5.42, 49.388
1678298788.639151, 5.42, 49.388
1678298788.839823, 5.42, 50.464
1678298789.040487, 5.546, 49.388
1678298789.2410083, 5.546, 49.388
1678298789.4417305, 5.546, 49.388
1678298789.6423664, 5.546, 50.464
1678298789.8430982, 5.523, 49.926
1678298790.04379, 5.523, 49.926
1678298790.2444355, 5.523, 49.388
1678298790.4450822, 5.523, 49.388
1678298790.6457908, 5.523, 50.464
1678298790.8465502, 5.462, 49.388
1678298791.0472212, 5.462, 49.926
1678298791.2478771, 5.462, 49.926
1678298791.4485078, 5.462, 49.926
1678298791.6491337, 5.462, 49.926
1678298791.8497488, 5.485, 49.926
1678298792.0503578, 5.485, 49.926
1678298792.250888, 5.485, 49.388
1678298792.4514682, 5.485, 49.926
1678298792.652143, 5.485, 49.926
1678298792.8526826, 5.515, 49.926
1678298793.053258, 5.515, 49.926
1678298793.25414, 5.515, 49.926
1678298793.4547534, 5.515, 49.926
1678298793.6553793, 5.515, 49.388
1678298793.8561163, 5.466, 49.926
1678298794.0567605, 5.466, 50.464
1678298794.257403, 5.466, 50.464
1678298794.4582121, 5.466, 49.388
1678298794.6588256, 5.466, 49.388
1678298794.8596036, 5.515, 50.464
1678298795.060208, 5.515, 49.926
1678298795.2608871, 5.515, 49.388
1678298795.4614909, 5.515, 49.926
1678298795.662187, 5.515, 49.388
1678298795.862834, 5.546, 49.926
1678298796.0635011, 5.546, 49.926
1678298796.2643478, 5.546, 50.464
1678298796.4649434, 5.546, 49.388
1678298796.6655915, 5.546, 49.926
1678298796.8662224, 5.527, 49.388
1678298797.0667806, 5.527, 49.388
1678298797.2672665, 5.527, 49.926
1678298797.4678888, 5.527, 49.926
1678298797.66849, 5.527, 49.926
1678298797.869203, 5.485, 49.388
1678298798.0698345, 5.485, 49.388
1678298798.2704732, 5.485, 49.388
1678298798.4710774, 5.485, 49.926
1678298798.6717632, 5.485, 49.388
1678298798.8725262, 5.538, 49.388
1678298799.073667, 5.538, 49.926
1678298799.2743282, 5.538, 49.926
1678298799.4750223, 5.538, 49.388
1678298799.6756523, 5.538, 49.926
1678298799.8764691, 5.515, 49.388
1678298800.0770385, 5.515, 49.926
1678298800.2776487, 5.515, 49.388
1678298800.4784644, 5.515, 49.926
1678298800.6791272, 5.515, 49.926
1678298800.879843, 5.439, 49.926
1678298801.0805702, 5.439, 49.926
1678298801.2812073, 5.439, 49.926
1678298801.4820926, 5.439, 49.926
1678298801.6827135, 5.439, 49.926
1678298801.8834398, 5.439, 49.388
1678298802.0840604, 5.515, 49.388
1678298802.2846842, 5.515, 49.926
1678298802.4853895, 5.515, 49.926
1678298802.6860101, 5.515, 49.926
1678298802.8866496, 5.523, 49.926
1678298803.0872786, 5.523, 49.926
1678298803.2879264, 5.523, 49.926
1678298803.4885478, 5.523, 49.926
1678298803.6892269, 5.523, 49.926
1678298803.889805, 5.466, 50.464
1678298804.0905068, 5.466, 49.926
1678298804.2911541, 5.466, 49.926
1678298804.4919088, 5.466, 49.388
1678298804.6925302, 5.466, 49.388
1678298804.8932953, 5.527, 49.926
1678298805.093923, 5.527, 49.926
1678298805.2945864, 5.527, 49.926
1678298805.4951932, 5.527, 49.388
1678298805.696015, 5.527, 49.926
1678298805.8966076, 5.565, 49.388
1678298806.0974007, 5.565, 49.926
1678298806.297995, 5.565, 49.388
1678298806.4988637, 5.565, 49.926
1678298806.6994905, 5.565, 49.388
1678298806.900122, 5.527, 49.926
1678298807.1006522, 5.527, 49.388
1678298807.301141, 5.527, 50.464
1678298807.5016594, 5.527, 49.388
1678298807.7021961, 5.527, 49.926
1678298807.9027305, 5.485, 49.388
1678298808.1033413, 5.485, 49.388
1678298808.3039677, 5.485, 49.926
1678298808.5045836, 5.485, 50.464
1678298808.705202, 5.485, 50.464
1678298808.9058192, 5.489, 49.926
1678298809.106428, 5.489, 49.388
1678298809.3070164, 5.489, 49.388
1678298809.5076163, 5.489, 49.926
1678298809.7082305, 5.489, 50.464
1678298809.9090033, 5.393, 49.388
1678298810.1096919, 5.393, 49.388
1678298810.3106666, 5.393, 50.464
1678298810.5112646, 5.393, 49.926
1678298810.7120144, 5.393, 50.464
1678298810.9125626, 5.47, 49.926
1678298811.113106, 5.47, 49.926
1678298811.3136454, 5.47, 49.926
1678298811.51429, 5.47, 49.388
1678298811.7149382, 5.47, 49.388
1678298811.915588, 5.481, 49.388
1678298812.116271, 5.481, 50.464
1678298812.316967, 5.481, 49.926
1678298812.517585, 5.481, 49.388
1678298812.7181997, 5.481, 49.388
1678298812.9188042, 5.466, 49.388
1678298813.119442, 5.466, 49.388
1678298813.3200545, 5.466, 49.388
1678298813.52067, 5.466, 49.388
1678298813.721345, 5.466, 49.926
1678298813.9220665, 5.466, 49.388
1678298814.1230195, 5.466, 49.388
1678298814.3236017, 5.466, 49.926
1678298814.5242255, 5.466, 50.464
1678298814.7248218, 5.466, 49.926
1678298814.9254105, 5.519, 49.388
1678298815.1259441, 5.519, 50.464
1678298815.3268743, 5.519, 49.926
1678298815.5274825, 5.519, 49.388
1678298815.7281551, 5.519, 50.464
1678298815.9287674, 5.489, 50.464
1678298816.12943, 5.489, 50.464
1678298816.3301253, 5.489, 49.388
1678298816.5307708, 5.489, 49.926
1678298816.7314112, 5.489, 49.926
1678298816.9321294, 5.569, 49.388
1678298817.1327536, 5.569, 49.388
1678298817.3334043, 5.569, 50.464
1678298817.5339854, 5.569, 49.926
1678298817.7346249, 5.569, 50.464
1678298817.9352305, 5.569, 49.926
1678298818.1362066, 5.477, 49.388
1678298818.3368366, 5.477, 49.388
1678298818.5373824, 5.477, 49.926
1678298818.7379193, 5.477, 49.388
1678298818.9384544, 5.538, 49.388
1678298819.1389883, 5.538, 49.926
1678298819.3395853, 5.538, 49.926
1678298819.5404735, 5.538, 50.464
1678298819.7411292, 5.538, 49.388
1678298819.9419358, 5.473, 49.926
1678298820.1425636, 5.473, 49.388
1678298820.343444, 5.473, 49.388
1678298820.5440538, 5.473, 49.388
1678298820.7447815, 5.473, 49.388
1678298820.9453967, 5.546, 49.926
1678298821.146101, 5.546, 49.388
1678298821.3467257, 5.546, 49.388
1678298821.5473454, 5.546, 49.926
1678298821.748036, 5.508, 49.388
1678298821.948634, 5.508, 49.926
1678298822.1492813, 5.508, 49.388
1678298822.3498847, 5.508, 49.388
1678298822.5504415, 5.508, 50.464
1678298822.7510073, 5.508, 49.926
1678298822.9516318, 5.519, 49.388
1678298823.1520853, 5.519, 49.388
1678298823.3526163, 5.519, 49.388
1678298823.553129, 5.519, 49.926
1678298823.7536936, 5.519, 50.464
1678298823.9542172, 5.47, 49.926
1678298824.1551483, 5.47, 49.926
1678298824.355919, 5.47, 49.388
1678298824.5566244, 5.47, 50.464
1678298824.757279, 5.481, 50.464
1678298824.9579813, 5.481, 49.926
1678298825.1586113, 5.481, 49.388
1678298825.3594704, 5.481, 49.926
1678298825.5600884, 5.481, 49.926
1678298825.7609267, 5.515, 49.388
1678298825.9615462, 5.515, 49.926
1678298826.1622057, 5.515, 49.926
1678298826.3628411, 5.515, 49.388
1678298826.5634775, 5.515, 49.926
1678298826.7641366, 5.534, 49.926
1678298826.9646752, 5.534, 49.388
1678298827.16521, 5.534, 50.464
1678298827.365775, 5.534, 50.464
1678298827.5663452, 5.534, 49.388
1678298827.7669644, 5.561, 49.388
1678298827.9674575, 5.561, 49.926
1678298828.1681004, 5.561, 49.388
1678298828.3687892, 5.561, 49.388
1678298828.5695517, 5.561, 49.926
1678298828.770182, 5.538, 49.388
1678298828.970816, 5.538, 49.388
1678298829.1714518, 5.538, 49.388
1678298829.372078, 5.538, 49.388
1678298829.572934, 5.538, 49.926
1678298829.7735758, 5.5, 49.926
1678298829.9744143, 5.5, 49.926
1678298830.1751282, 5.5, 49.926
1678298830.3760211, 5.5, 49.388
1678298830.5767348, 5.5, 49.926
1678298830.7773843, 5.481, 49.926
1678298830.9779308, 5.481, 49.388
1678298831.1786563, 5.481, 49.926
1678298831.37927, 5.481, 49.926
1678298831.5801008, 5.481, 50.464
1678298831.7808614, 5.473, 49.926
1678298831.981496, 5.473, 49.388
1678298832.1821363, 5.473, 49.388
1678298832.3827577, 5.473, 49.388
1678298832.5833707, 5.473, 49.926
1678298832.7843485, 5.512, 50.464
1678298832.9849284, 5.512, 49.926
1678298833.1856759, 5.512, 49.926
1678298833.386403, 5.512, 50.464
1678298833.587021, 5.512, 49.388
1678298833.7876513, 5.489, 49.388
1678298833.9882858, 5.489, 49.388
1678298834.188877, 5.489, 49.926
1678298834.3895624, 5.489, 49.926
1678298834.5903938, 5.489, 49.926
1678298834.7910225, 5.55, 49.388
1678298834.99164, 5.55, 49.388
1678298835.1922, 5.55, 49.926
1678298835.3927526, 5.55, 49.926
1678298835.593239, 5.55, 49.926
1678298835.7940588, 5.542, 49.388
1678298835.994675, 5.542, 49.926
1678298836.1953633, 5.542, 49.926
1678298836.396066, 5.542, 49.926
1678298836.596851, 5.542, 49.926
1678298836.7974927, 5.512, 49.388
1678298836.998105, 5.512, 49.926
1678298837.1987512, 5.512, 49.926
1678298837.3994598, 5.512, 49.926
1678298837.600091, 5.512, 49.926
1678298837.8007805, 5.435, 49.388
1678298838.001426, 5.435, 49.926
1678298838.2020357, 5.435, 49.926
1678298838.402683, 5.435, 49.926
1678298838.6032233, 5.435, 49.926
1678298838.8038187, 5.5, 49.388
1678298839.0043344, 5.5, 49.926
1678298839.205166, 5.5, 49.388
1678298839.4058397, 5.5, 49.388
1678298839.6066046, 5.5, 49.926
1678298839.8072274, 5.5, 49.388
1678298840.0080922, 5.47, 49.926
1678298840.208718, 5.47, 50.464
1678298840.4094305, 5.47, 49.388
1678298840.6100516, 5.47, 49.926
1678298840.8106976, 5.462, 49.388
1678298841.011298, 5.462, 49.926
1678298841.2119691, 5.462, 49.388
1678298841.4126127, 5.462, 50.464
1678298841.613221, 5.462, 49.926
1678298841.813831, 5.45, 50.464
1678298842.0144522, 5.45, 49.388
1678298842.215036, 5.45, 49.388
1678298842.4156349, 5.45, 49.388
1678298842.6161807, 5.45, 49.388
1678298842.816729, 5.45, 49.926
1678298843.017238, 5.542, 49.926
1678298843.21777, 5.542, 49.926
1678298843.4182954, 5.542, 49.926
1678298843.6188564, 5.542, 49.926
1678298843.819447, 5.554, 49.388
1678298844.020043, 5.554, 49.388
1678298844.2208955, 5.554, 49.926
1678298844.421514, 5.554, 50.464
1678298844.622225, 5.554, 49.388
1678298844.8228292, 5.458, 49.926
1678298845.0237608, 5.458, 49.926
1678298845.2246568, 5.458, 49.926
1678298845.4252908, 5.458, 49.388
1678298845.6259239, 5.458, 49.926
1678298845.8265936, 5.519, 49.926
1678298846.0272217, 5.519, 49.388
1678298846.2279344, 5.519, 49.926
1678298846.42858, 5.519, 49.388
1678298846.6290941, 5.519, 49.388
1678298846.829666, 5.519, 49.926
1678298847.0301838, 5.515, 49.926
1678298847.230719, 5.515, 49.388
1678298847.4312935, 5.515, 49.926
1678298847.6320453, 5.515, 49.388
1678298847.8326921, 5.481, 49.388
1678298848.0332472, 5.481, 50.464
1678298848.2338374, 5.481, 49.926
1678298848.4344697, 5.481, 49.926
1678298848.6350715, 5.481, 50.464
1678298848.8357642, 5.554, 49.926
1678298849.0363605, 5.554, 49.926
1678298849.2370005, 5.554, 50.464
1678298849.4376402, 5.554, 49.388
1678298849.6384692, 5.554, 50.464
1678298849.839118, 5.554, 49.388
1678298850.0403092, 5.588, 49.926
1678298850.2409263, 5.588, 49.388
1678298850.4415975, 5.588, 49.388
1678298850.642222, 5.588, 49.926
1678298850.8428164, 5.527, 49.926
1678298851.0433538, 5.527, 49.926
1678298851.2442496, 5.527, 50.464
1678298851.4451823, 5.527, 49.926
1678298851.6458018, 5.527, 49.926
1678298851.846404, 5.523, 49.388
1678298852.0471811, 5.523, 49.926
1678298852.2479057, 5.523, 49.926
1678298852.4486718, 5.523, 49.388
1678298852.6493058, 5.523, 49.388
1678298852.8499837, 5.527, 49.926
1678298853.0505962, 5.527, 50.464
1678298853.2512107, 5.527, 50.464
1678298853.4519074, 5.527, 50.464
1678298853.6525166, 5.527, 49.926
1678298853.8531356, 5.473, 49.926
1678298854.053761, 5.473, 49.388
1678298854.254371, 5.473, 49.926
1678298854.4549263, 5.473, 49.926
1678298854.6554713, 5.473, 50.464
1678298854.8560672, 5.473, 49.388
1678298855.0565736, 5.538, 49.926
1678298855.2572014, 5.538, 49.926
1678298855.45783, 5.538, 50.464
1678298855.6585486, 5.538, 49.926
1678298855.859289, 5.519, 49.388
1678298856.0599737, 5.519, 49.388
1678298856.2605753, 5.519, 50.464
1678298856.4612124, 5.519, 49.926
1678298856.661971, 5.519, 49.926
1678298856.8628867, 5.519, 49.388
1678298857.0635233, 5.519, 49.926
1678298857.2642143, 5.519, 49.926
1678298857.4648478, 5.519, 49.388
1678298857.6654372, 5.519, 49.388
1678298857.866091, 5.519, 49.388
1678298858.0666792, 5.519, 49.388
1678298858.267293, 5.519, 49.926
1678298858.4679925, 5.443, 49.926
1678298858.6686046, 5.443, 49.926
1678298858.8692224, 5.546, 49.388
1678298859.0698965, 5.546, 49.926
1678298859.2704315, 5.546, 49.388
1678298859.4710248, 5.546, 49.926
1678298859.6715653, 5.546, 49.926
1678298859.8723192, 5.523, 49.388
1678298860.0729308, 5.523, 50.464
1678298860.273542, 5.523, 49.926
1678298860.4741864, 5.523, 49.926
1678298860.6749394, 5.523, 49.926
1678298860.875523, 5.489, 50.464
1678298861.0761356, 5.489, 49.388
1678298861.2771022, 5.489, 49.926
1678298861.4777048, 5.489, 49.388
1678298861.6785283, 5.489, 49.926
1678298861.8791397, 5.489, 49.388
1678298862.0798454, 5.527, 49.926
1678298862.2804475, 5.527, 49.388
1678298862.4812036, 5.527, 49.926
1678298862.681747, 5.527, 49.388
1678298862.8823264, 5.607, 49.388
1678298863.0828526, 5.607, 49.388
1678298863.2836418, 5.607, 49.926
1678298863.4842467, 5.607, 50.464
1678298863.6849132, 5.607, 49.388
1678298863.8855636, 5.458, 49.388
1678298864.0862315, 5.458, 49.926
1678298864.2868679, 5.458, 49.388
1678298864.487498, 5.458, 49.926
1678298864.6881251, 5.458, 49.926
1678298864.8887312, 5.542, 50.464
1678298865.089434, 5.542, 49.388
1678298865.2900608, 5.542, 49.926
1678298865.4906983, 5.542, 49.926
1678298865.691322, 5.542, 49.926
1678298865.8920133, 5.504, 49.926
1678298866.092642, 5.504, 49.926
1678298866.2934766, 5.504, 49.388
1678298866.494044, 5.504, 49.926
1678298866.6946485, 5.504, 49.926
1678298866.89534, 5.504, 49.388
1678298867.0964293, 5.504, 50.464
1678298867.297248, 5.504, 49.926
1678298867.4979863, 5.504, 49.388
1678298867.6986806, 5.504, 49.388
1678298867.8996136, 5.569, 49.926
1678298868.1002238, 5.569, 49.926
1678298868.3009045, 5.569, 49.388
1678298868.5016224, 5.569, 49.926
1678298868.702255, 5.569, 49.388
1678298868.902901, 5.504, 50.464
1678298869.1035235, 5.504, 50.464
1678298869.3042178, 5.504, 49.926
1678298869.5048313, 5.504, 49.926
1678298869.705542, 5.504, 49.926
1678298869.9060955, 5.557, 50.464
1678298870.1066325, 5.557, 50.464
1678298870.307114, 5.557, 49.926
1678298870.507669, 5.557, 49.926
1678298870.7080817, 5.557, 49.388
1678298870.9086971, 5.515, 49.926
1678298871.109282, 5.515, 49.388
