Time stamp,Power,avg_temp
1677121453.761915, 5.252, 42.394
1677121453.9625497, 5.252, 42.932
1677121454.1630921, 5.229, 42.932
1677121454.3636756, 5.229, 42.932
1677121454.5642116, 5.229, 42.932
1677121454.7649257, 5.229, 43.47
1677121454.9655309, 5.229, 43.47
1677121455.166234, 5.229, 43.47
1677121455.3668191, 5.229, 43.47
1677121455.5674818, 5.229, 44.008
1677121455.7681363, 5.229, 43.47
1677121455.9687295, 5.229, 44.008
1677121456.1692, 5.218, 44.008
1677121456.3698287, 5.218, 44.008
1677121456.5704067, 5.218, 44.008
1677121456.7712128, 5.218, 44.008
1677121456.9717455, 5.218, 45.084
1677121457.1723762, 5.241, 44.008
1677121457.372934, 5.241, 44.546
1677121457.57368, 5.241, 45.084
1677121457.7742734, 5.241, 45.084
1677121457.9749064, 5.241, 45.084
1677121458.175481, 5.199, 45.084
1677121458.3761125, 5.199, 44.546
1677121458.576674, 5.199, 45.084
1677121458.7772918, 5.199, 45.084
1677121458.9778528, 5.199, 45.622
1677121459.1784666, 5.233, 45.084
1677121459.3790224, 5.233, 45.084
1677121459.5795174, 5.233, 45.084
1677121459.7800853, 5.233, 45.084
1677121459.980718, 5.233, 45.622
1677121460.1812851, 5.241, 45.622
1677121460.3818784, 5.241, 45.622
1677121460.5824382, 5.241, 45.084
1677121460.7829802, 5.241, 45.622
1677121460.9834774, 5.241, 45.622
1677121461.1841142, 5.225, 45.622
1677121461.3846645, 5.225, 45.622
1677121461.5852823, 5.225, 45.622
1677121461.7858846, 5.225, 45.622
1677121461.9863882, 5.225, 45.084
1677121462.1869972, 5.233, 45.622
1677121462.387589, 5.233, 45.084
1677121462.588168, 5.233, 45.622
1677121462.7887352, 5.233, 45.622
1677121462.9892945, 5.233, 45.084
1677121463.1897838, 5.252, 46.16
1677121463.390337, 5.252, 45.622
1677121463.5909097, 5.252, 45.622
1677121463.7915506, 5.252, 46.16
1677121463.9921448, 5.252, 46.16
1677121464.1927311, 5.179, 46.16
1677121464.3934302, 5.179, 45.622
1677121464.5940385, 5.179, 46.16
1677121464.794649, 5.179, 46.16
1677121464.9952722, 5.179, 45.622
1677121465.1958692, 5.179, 46.16
1677121465.3964334, 5.221, 45.622
1677121465.597153, 5.221, 46.16
1677121465.7977746, 5.221, 46.16
1677121465.9983678, 5.221, 46.16
1677121466.1989617, 5.271, 46.16
1677121466.39955, 5.271, 45.622
1677121466.6001074, 5.271, 46.16
1677121466.8006866, 5.271, 46.16
1677121467.0027566, 5.271, 46.16
1677121467.2034342, 5.176, 46.16
1677121467.4040048, 5.176, 46.16
1677121467.6050189, 5.176, 46.16
1677121467.8055472, 5.176, 46.698
1677121468.0061002, 5.176, 46.698
1677121468.2068605, 5.218, 46.16
1677121468.407452, 5.218, 46.16
1677121468.6079924, 5.218, 45.622
1677121468.8085232, 5.218, 46.16
1677121469.0090814, 5.218, 46.16
1677121469.2096832, 5.26, 46.698
1677121469.4104033, 5.26, 46.16
1677121469.6110108, 5.26, 46.698
1677121469.811754, 5.26, 46.698
1677121470.0123427, 5.26, 46.16
1677121470.2129362, 5.241, 46.16
1677121470.4136481, 5.241, 46.16
1677121470.614487, 5.241, 46.16
1677121470.8150742, 5.241, 46.16
1677121471.015574, 5.241, 46.16
1677121471.2163923, 5.302, 46.698
1677121471.4170206, 5.302, 47.236
1677121471.6175811, 5.302, 46.16
1677121471.8182342, 5.302, 47.236
1677121472.0190313, 5.302, 47.236
1677121472.219774, 5.195, 46.698
1677121472.4203343, 5.195, 47.236
1677121472.6209793, 5.195, 46.698
1677121472.8215418, 5.195, 46.16
1677121473.0221741, 5.195, 46.16
1677121473.2227821, 5.244, 46.16
1677121473.4235353, 5.244, 46.16
1677121473.6241398, 5.244, 47.236
1677121473.8247406, 5.244, 46.698
1677121474.025309, 5.244, 46.16
1677121474.2258966, 5.241, 46.16
1677121474.426487, 5.241, 46.16
1677121474.6271257, 5.241, 46.698
1677121474.8279042, 5.241, 47.236
1677121475.0285606, 5.241, 47.236
1677121475.2293382, 5.279, 47.236
1677121475.4300435, 5.279, 47.236
1677121475.630628, 5.279, 47.236
1677121475.8314106, 5.279, 47.236
1677121476.0319953, 5.279, 47.236
1677121476.232848, 5.241, 46.698
1677121476.43343, 5.241, 47.236
1677121476.6344068, 5.241, 46.698
1677121476.8350053, 5.241, 47.236
1677121477.0358377, 5.241, 47.236
1677121477.236403, 5.252, 46.698
1677121477.4374492, 5.252, 46.698
1677121477.6380668, 5.252, 47.236
1677121477.8387673, 5.252, 46.698
1677121478.0397112, 5.252, 47.236
1677121478.24033, 5.252, 46.16
1677121478.4408937, 5.252, 47.236
1677121478.6414921, 5.252, 46.698
1677121478.8421154, 5.252, 47.236
1677121479.0426927, 5.252, 47.236
1677121479.2437768, 5.263, 47.236
1677121479.4443994, 5.263, 47.236
1677121479.6449652, 5.263, 47.236
1677121479.845709, 5.263, 47.236
1677121480.046328, 5.263, 47.236
1677121480.2468796, 5.286, 47.236
1677121480.447816, 5.286, 47.236
1677121480.6483936, 5.286, 47.236
1677121480.8490028, 5.286, 47.236
1677121481.0495667, 5.286, 47.236
1677121481.250364, 5.248, 47.236
1677121481.4510314, 5.248, 47.236
1677121481.6516895, 5.248, 47.236
1677121481.8526125, 5.248, 47.236
1677121482.053396, 5.248, 47.236
1677121482.2542546, 5.218, 47.236
1677121482.4548447, 5.218, 47.236
1677121482.6554425, 5.218, 47.236
1677121482.8560236, 5.218, 47.236
1677121483.0568864, 5.218, 47.236
1677121483.25749, 5.191, 47.236
1677121483.4580808, 5.191, 47.236
1677121483.6586978, 5.191, 47.236
1677121483.8594122, 5.191, 47.236
1677121484.0600007, 5.191, 47.774
1677121484.260573, 5.191, 46.698
1677121484.4612935, 5.191, 47.774
1677121484.6621954, 5.191, 46.16
1677121484.8629746, 5.191, 46.698
1677121485.0635064, 5.191, 47.774
1677121485.2643037, 5.191, 47.236
1677121485.4651616, 5.191, 47.236
1677121485.6657386, 5.275, 47.236
1677121485.8663774, 5.275, 47.774
1677121486.0670142, 5.275, 47.236
1677121486.267576, 5.263, 47.236
1677121486.4682322, 5.263, 47.236
1677121486.6689866, 5.263, 47.236
1677121486.8696742, 5.263, 46.698
1677121487.0703816, 5.263, 47.774
1677121487.2709467, 5.286, 47.236
1677121487.4715078, 5.286, 47.236
1677121487.6722674, 5.286, 47.236
1677121487.8728662, 5.286, 47.236
1677121488.073436, 5.286, 47.236
1677121488.2742097, 5.248, 47.236
1677121488.4750054, 5.248, 47.236
1677121488.6755736, 5.248, 47.236
1677121488.8761506, 5.248, 47.774
1677121489.0768638, 5.263, 47.236
1677121489.2774763, 5.263, 47.236
1677121489.4780886, 5.263, 47.774
1677121489.6789029, 5.263, 47.774
1677121489.8794878, 5.263, 47.236
1677121490.0800893, 5.298, 47.236
1677121490.2806728, 5.298, 47.236
1677121490.4812765, 5.298, 47.236
1677121490.6817033, 5.298, 47.236
1677121490.882322, 5.298, 47.236
1677121491.0828722, 5.279, 47.236
1677121491.2835953, 5.279, 47.774
1677121491.484209, 5.279, 47.236
1677121491.6847656, 5.279, 48.312
1677121491.885376, 5.279, 47.236
1677121492.0863326, 5.279, 47.236
1677121492.2869842, 5.275, 47.774
1677121492.4875276, 5.275, 47.774
1677121492.6881318, 5.275, 47.236
1677121492.888938, 5.275, 47.236
1677121493.0895224, 5.294, 47.774
1677121493.2901566, 5.294, 47.774
1677121493.4907172, 5.294, 47.774
1677121493.691553, 5.294, 47.236
1677121493.8922696, 5.294, 47.774
1677121494.0929527, 5.263, 47.774
1677121494.2935295, 5.263, 47.236
1677121494.4941995, 5.263, 47.774
1677121494.6947365, 5.263, 47.236
1677121494.8954191, 5.263, 47.236
1677121495.095985, 5.275, 47.774
1677121495.29655, 5.275, 47.774
1677121495.4971526, 5.275, 47.774
1677121495.6977456, 5.275, 47.236
1677121495.8985178, 5.275, 47.236
1677121496.0991182, 5.237, 47.236
1677121496.2997985, 5.237, 47.774
1677121496.5003457, 5.237, 47.774
1677121496.701072, 5.237, 47.774
1677121496.9016616, 5.237, 47.236
1677121497.1022413, 5.275, 47.236
1677121497.3028326, 5.275, 47.236
1677121497.503472, 5.275, 47.774
1677121497.7040336, 5.275, 47.774
1677121497.9045875, 5.275, 47.774
1677121498.1051846, 5.302, 47.236
1677121498.3057451, 5.302, 47.236
1677121498.5063136, 5.302, 47.774
1677121498.7069519, 5.302, 47.774
1677121498.9075623, 5.302, 47.774
1677121499.10827, 5.275, 47.774
1677121499.3088377, 5.275, 47.774
1677121499.5094109, 5.275, 48.312
1677121499.7101421, 5.275, 47.236
1677121499.9107413, 5.275, 47.774
1677121500.1114013, 5.298, 47.236
1677121500.3119483, 5.298, 47.774
1677121500.5125124, 5.298, 47.774
1677121500.7131178, 5.298, 48.312
1677121500.9138436, 5.298, 47.236
1677121501.1144338, 5.29, 47.236
1677121501.315265, 5.29, 47.236
1677121501.5158367, 5.29, 47.236
1677121501.7166004, 5.29, 47.774
1677121501.9171867, 5.29, 47.236
1677121502.1177664, 5.305, 47.236
1677121502.318377, 5.305, 47.774
1677121502.5189395, 5.305, 47.774
1677121502.719487, 5.305, 48.312
1677121502.9200752, 5.305, 48.312
1677121503.1207628, 5.305, 47.774
1677121503.3213391, 5.305, 47.774
1677121503.5220926, 5.305, 47.236
1677121503.7228508, 5.305, 47.236
1677121503.9235392, 5.305, 47.774
1677121504.1243541, 5.305, 47.236
1677121504.3249502, 5.283, 47.774
1677121504.525603, 5.283, 48.312
1677121504.726157, 5.283, 47.236
1677121504.9267468, 5.283, 47.774
1677121505.127424, 5.267, 47.236
1677121505.3279858, 5.267, 47.774
1677121505.5285356, 5.267, 47.774
1677121505.7291284, 5.267, 47.774
1677121505.9296875, 5.267, 47.774
1677121506.1303165, 5.302, 47.774
1677121506.3309402, 5.302, 48.312
1677121506.5317552, 5.302, 47.774
1677121506.7323284, 5.302, 47.774
1677121506.932979, 5.302, 47.236
1677121507.1335437, 5.294, 47.774
1677121507.334119, 5.294, 47.774
1677121507.5347204, 5.294, 47.774
1677121507.7354543, 5.294, 47.774
1677121507.936072, 5.294, 48.312
1677121508.1366346, 5.241, 47.774
1677121508.337231, 5.241, 47.236
1677121508.53782, 5.241, 48.312
1677121508.738423, 5.241, 47.774
1677121508.9390774, 5.241, 47.774
1677121509.139875, 5.267, 47.236
1677121509.3404567, 5.267, 47.774
1677121509.5411623, 5.267, 48.312
1677121509.7417479, 5.267, 47.774
1677121509.9423485, 5.267, 47.774
1677121510.1429327, 5.267, 48.312
1677121510.3435452, 5.206, 47.774
1677121510.5441213, 5.206, 47.774
1677121510.7448826, 5.206, 47.774
1677121510.945568, 5.206, 47.774
1677121511.146243, 5.229, 48.312
1677121511.3467922, 5.229, 48.312
1677121511.5474052, 5.229, 48.312
1677121511.7481477, 5.229, 48.312
1677121511.9487174, 5.229, 47.774
1677121512.1493123, 5.294, 48.312
1677121512.3499184, 5.294, 47.774
1677121512.5506938, 5.294, 47.774
1677121512.7518485, 5.294, 47.774
1677121512.952436, 5.294, 47.774
1677121513.1530547, 5.332, 47.774
1677121513.3536444, 5.332, 48.312
1677121513.554523, 5.332, 47.774
1677121513.7551844, 5.332, 47.774
1677121513.9562988, 5.332, 47.774
1677121514.1570723, 5.21, 47.774
1677121514.3581042, 5.21, 47.774
1677121514.5586755, 5.21, 47.236
1677121514.7596633, 5.21, 47.774
1677121514.9602475, 5.21, 47.774
1677121515.1611304, 5.294, 48.312
1677121515.3617892, 5.294, 48.312
1677121515.5624447, 5.294, 48.312
1677121515.7630553, 5.294, 47.774
1677121515.9636571, 5.294, 47.774
1677121516.1643214, 5.237, 47.774
1677121516.364965, 5.237, 47.774
1677121516.5655599, 5.237, 47.236
1677121516.7661598, 5.237, 48.312
1677121516.9667323, 5.237, 47.774
1677121517.1674297, 5.241, 48.312
1677121517.3680236, 5.241, 48.312
1677121517.568498, 5.241, 48.312
1677121517.7691436, 5.241, 48.312
1677121517.9697084, 5.241, 48.312
1677121518.1706147, 5.256, 48.312
1677121518.3713183, 5.256, 48.312
1677121518.5718975, 5.256, 47.774
1677121518.7725904, 5.256, 48.312
1677121518.973154, 5.256, 48.312
1677121519.1737409, 5.26, 47.774
1677121519.3743103, 5.26, 47.774
1677121519.5751963, 5.26, 48.312
1677121519.7759311, 5.26, 47.774
1677121519.9765902, 5.26, 48.312
1677121520.1771846, 5.267, 47.774
1677121520.378172, 5.267, 48.312
1677121520.5787816, 5.267, 47.774
1677121520.77961, 5.267, 48.312
1677121520.980426, 5.267, 47.774
1677121521.180994, 5.271, 48.312
1677121521.3819444, 5.271, 47.774
1677121521.5825372, 5.271, 48.85
1677121521.7830133, 5.271, 47.774
1677121521.9834938, 5.271, 48.312
1677121522.1840491, 5.267, 47.774
1677121522.384536, 5.267, 48.312
1677121522.5851216, 5.267, 48.312
1677121522.7857006, 5.267, 47.774
1677121522.9864948, 5.267, 48.312
1677121523.1870868, 5.275, 48.312
1677121523.3876424, 5.275, 48.312
1677121523.5885067, 5.275, 48.312
1677121523.7890792, 5.275, 48.312
1677121523.9896533, 5.275, 47.774
1677121524.1905758, 5.263, 48.312
1677121524.3911285, 5.263, 47.236
1677121524.5916975, 5.263, 48.312
1677121524.7922463, 5.263, 48.312
1677121524.9928076, 5.263, 48.312
1677121525.1933985, 5.286, 48.312
1677121525.3939068, 5.286, 47.774
1677121525.5945115, 5.286, 48.312
1677121525.7950573, 5.286, 47.774
1677121525.9957707, 5.286, 48.312
1677121526.1963716, 5.313, 48.312
1677121526.3971188, 5.313, 48.312
1677121526.5977027, 5.313, 47.774
1677121526.7984133, 5.313, 48.312
1677121526.9989724, 5.313, 47.774
1677121527.1995366, 5.313, 47.774
1677121527.4001627, 5.256, 48.312
1677121527.6007078, 5.256, 48.312
1677121527.801376, 5.256, 47.774
1677121528.0021846, 5.256, 48.312
1677121528.202768, 5.248, 48.312
1677121528.4034054, 5.248, 48.312
1677121528.603976, 5.248, 48.312
1677121528.8045416, 5.248, 48.312
1677121529.0051239, 5.248, 48.312
1677121529.2057283, 5.248, 47.774
1677121529.4065824, 5.248, 48.312
1677121529.6072845, 5.248, 47.774
1677121529.8078356, 5.248, 48.312
1677121530.0085654, 5.248, 48.312
1677121530.20912, 5.248, 48.312
1677121530.409697, 5.248, 48.312
1677121530.6102715, 5.233, 48.312
1677121530.8108432, 5.233, 48.312
1677121531.0115263, 5.233, 47.774
1677121531.212074, 5.29, 47.774
1677121531.4126568, 5.29, 48.312
1677121531.613239, 5.29, 48.312
1677121531.813832, 5.29, 48.312
1677121532.0145488, 5.29, 48.312
1677121532.2151299, 5.241, 48.312
1677121532.4156651, 5.241, 48.312
1677121532.6162689, 5.241, 47.774
1677121532.8168368, 5.241, 47.774
1677121533.0174177, 5.241, 48.312
1677121533.217938, 5.34, 47.774
1677121533.4185455, 5.34, 48.312
1677121533.6191196, 5.34, 47.774
1677121533.8198555, 5.34, 48.312
1677121534.020448, 5.34, 48.312
1677121534.2211359, 5.305, 48.85
1677121534.421905, 5.305, 47.774
1677121534.6225042, 5.305, 47.774
1677121534.823107, 5.305, 47.774
1677121535.023699, 5.305, 48.312
1677121535.2242744, 5.237, 48.312
1677121535.4248877, 5.237, 47.774
1677121535.6254578, 5.237, 48.312
1677121535.8260055, 5.237, 48.312
1677121536.0265863, 5.237, 47.774
1677121536.2271283, 5.271, 48.312
1677121536.4278042, 5.271, 48.312
1677121536.6283858, 5.271, 47.774
1677121536.8289437, 5.271, 48.312
1677121537.0295222, 5.271, 48.312
1677121537.2300973, 5.241, 47.774
1677121537.4307408, 5.241, 48.312
1677121537.631392, 5.241, 47.774
1677121537.831966, 5.241, 48.312
1677121538.0325804, 5.241, 48.312
1677121538.2331328, 5.332, 48.312
1677121538.4337304, 5.332, 47.774
1677121538.6342773, 5.332, 48.312
1677121538.83485, 5.332, 48.85
1677121539.0355012, 5.332, 48.312
1677121539.2360973, 5.332, 48.312
1677121539.4366348, 5.317, 48.312
1677121539.6371965, 5.317, 48.312
1677121539.8378901, 5.317, 48.312
1677121540.0384958, 5.317, 47.774
1677121540.2391157, 5.263, 48.312
1677121540.4396715, 5.263, 47.774
1677121540.6401381, 5.263, 48.312
1677121540.840713, 5.263, 48.312
1677121541.0413895, 5.263, 48.312
1677121541.2419162, 5.275, 47.774
1677121541.4425278, 5.275, 48.312
1677121541.6430821, 5.275, 47.774
1677121541.8436897, 5.275, 48.312
1677121542.0442848, 5.275, 48.312
1677121542.2448962, 5.237, 48.312
1677121542.4454901, 5.237, 48.312
1677121542.646089, 5.237, 48.312
1677121542.84667, 5.237, 48.312
1677121543.0473516, 5.237, 48.312
1677121543.2479415, 5.237, 48.312
1677121543.4485695, 5.244, 47.774
1677121543.6491187, 5.244, 47.774
1677121543.8497367, 5.244, 48.312
1677121544.0503414, 5.244, 47.774
1677121544.2509325, 5.283, 48.312
1677121544.4520156, 5.283, 48.312
1677121544.652574, 5.283, 48.312
1677121544.8531535, 5.283, 48.312
1677121545.0537663, 5.283, 47.774
1677121545.2543356, 5.263, 48.312
1677121545.454907, 5.263, 47.774
1677121545.6554797, 5.263, 48.312
1677121545.8560698, 5.263, 48.312
1677121546.056646, 5.263, 48.312
1677121546.2574058, 5.248, 48.312
1677121546.4579785, 5.248, 48.312
1677121546.6585176, 5.248, 47.774
1677121546.8592343, 5.248, 47.774
1677121547.0598867, 5.248, 48.312
1677121547.2604623, 5.313, 48.312
1677121547.4610064, 5.313, 48.312
1677121547.66161, 5.313, 48.312
1677121547.8622837, 5.313, 47.774
1677121548.0628595, 5.313, 48.312
1677121548.2634864, 5.298, 48.312
1677121548.4641724, 5.298, 48.312
1677121548.6648643, 5.298, 48.312
1677121548.8654604, 5.298, 47.774
1677121549.0660253, 5.298, 48.312
1677121549.2666242, 5.29, 48.312
1677121549.4672608, 5.29, 48.312
1677121549.667843, 5.29, 48.312
1677121549.8684378, 5.29, 48.312
1677121550.0690386, 5.29, 47.774
1677121550.269621, 5.317, 48.312
1677121550.4702363, 5.317, 48.312
1677121550.6707804, 5.317, 47.774
1677121550.8716636, 5.317, 47.774
1677121551.0723333, 5.317, 47.774
1677121551.2729023, 5.309, 47.774
1677121551.4734921, 5.309, 48.312
1677121551.674072, 5.309, 48.312
1677121551.8746705, 5.309, 48.312
1677121552.075457, 5.309, 47.774
1677121552.2760465, 5.305, 48.312
1677121552.4765759, 5.305, 47.774
1677121552.677191, 5.305, 47.774
1677121552.8778036, 5.305, 47.774
1677121553.078427, 5.252, 47.774
1677121553.2790375, 5.252, 47.774
1677121553.4796073, 5.252, 48.312
1677121553.6801565, 5.252, 48.312
1677121553.8807037, 5.252, 48.312
1677121554.0813894, 5.305, 48.312
1677121554.2819736, 5.305, 48.312
1677121554.4828005, 5.305, 48.312
1677121554.6835206, 5.305, 47.774
1677121554.8840961, 5.305, 48.312
1677121555.0846486, 5.271, 47.774
1677121555.2852447, 5.271, 48.312
1677121555.4859638, 5.271, 47.774
1677121555.6865165, 5.271, 48.312
1677121555.8870966, 5.271, 48.312
1677121556.0877223, 5.271, 47.774
1677121556.2883008, 5.271, 48.85
1677121556.4889545, 5.271, 47.774
1677121556.6895213, 5.271, 48.312
1677121556.89008, 5.271, 47.774
1677121557.0906975, 5.271, 48.312
1677121557.2913225, 5.225, 48.312
1677121557.491907, 5.225, 48.312
1677121557.6924741, 5.225, 47.774
1677121557.8931568, 5.225, 48.312
1677121558.0938034, 5.252, 48.312
1677121558.2943766, 5.252, 48.312
1677121558.4949427, 5.252, 48.85
1677121558.6955166, 5.252, 48.312
1677121558.8961973, 5.252, 48.312
1677121559.0967612, 5.347, 48.312
1677121559.2973578, 5.347, 48.312
1677121559.4979513, 5.347, 48.312
1677121559.6985495, 5.347, 48.312
1677121559.8991368, 5.347, 48.312
1677121560.0997055, 5.252, 48.312
1677121560.3002682, 5.252, 48.312
1677121560.5008736, 5.252, 48.312
1677121560.701631, 5.252, 48.312
1677121560.902213, 5.252, 47.774
1677121561.1030672, 5.252, 48.312
1677121561.303592, 5.225, 48.312
1677121561.5041611, 5.225, 48.312
1677121561.704765, 5.225, 48.312
1677121561.9053824, 5.225, 48.312
1677121562.105985, 5.305, 48.312
1677121562.3065786, 5.305, 48.312
1677121562.5072196, 5.305, 48.312
1677121562.7077801, 5.305, 48.312
1677121562.9083278, 5.305, 48.312
1677121563.1091092, 5.271, 48.312
1677121563.3096685, 5.271, 48.312
1677121563.5102246, 5.271, 48.312
1677121563.7109697, 5.271, 47.774
1677121563.9115417, 5.271, 47.774
1677121564.1122324, 5.279, 48.312
1677121564.3129826, 5.279, 48.312
1677121564.5136058, 5.279, 48.85
1677121564.7143764, 5.279, 47.774
1677121564.9149337, 5.279, 48.312
1677121565.1155329, 5.279, 48.312
1677121565.3161218, 5.279, 48.312
1677121565.5169113, 5.279, 48.312
1677121565.7174833, 5.279, 48.312
1677121565.9180393, 5.279, 48.312
1677121566.1186156, 5.279, 47.774
1677121566.3192728, 5.199, 47.774
1677121566.5198681, 5.199, 48.312
1677121566.7204323, 5.199, 48.312
1677121566.9210248, 5.199, 48.312
1677121567.1215856, 5.26, 48.312
1677121567.3221793, 5.26, 48.312
1677121567.5227504, 5.26, 48.312
1677121567.7234879, 5.26, 48.312
1677121567.9240825, 5.26, 48.312
1677121568.124639, 5.26, 48.85
1677121568.325169, 5.237, 48.312
1677121568.525764, 5.237, 48.312
1677121568.7266088, 5.237, 48.312
1677121568.9272535, 5.237, 48.312
1677121569.1278248, 5.267, 48.312
1677121569.3284042, 5.267, 48.312
1677121569.52901, 5.267, 48.312
1677121569.7296221, 5.267, 48.312
1677121569.930224, 5.267, 47.774
1677121570.1308198, 5.267, 48.312
1677121570.3316627, 5.195, 47.774
1677121570.5322268, 5.195, 48.312
1677121570.732823, 5.195, 47.774
1677121570.93347, 5.195, 47.774
1677121571.1341252, 5.195, 47.774
1677121571.3347335, 5.176, 48.312
1677121571.5353515, 5.176, 47.774
1677121571.7359488, 5.176, 47.774
1677121571.9364827, 5.176, 47.774
1677121572.137085, 5.176, 48.312
1677121572.337707, 5.214, 48.312
1677121572.5382807, 5.214, 48.312
1677121572.7388787, 5.214, 48.312
1677121572.9394867, 5.214, 48.312
1677121573.1400547, 5.279, 48.312
1677121573.3406165, 5.279, 48.312
1677121573.541189, 5.279, 48.312
1677121573.7417803, 5.279, 48.312
1677121573.9423485, 5.279, 48.312
1677121574.1429322, 5.275, 48.312
1677121574.3436391, 5.275, 48.312
1677121574.5442386, 5.275, 47.774
1677121574.7449803, 5.275, 48.312
1677121574.9455647, 5.275, 47.774
1677121575.1462054, 5.191, 48.312
1677121575.3468823, 5.191, 48.312
1677121575.547541, 5.191, 48.312
1677121575.748111, 5.191, 48.312
1677121575.9486742, 5.191, 48.312
1677121576.1492682, 5.271, 48.312
1677121576.3499556, 5.271, 48.312
1677121576.5507035, 5.271, 48.312
1677121576.7511244, 5.271, 47.774
1677121576.9517148, 5.271, 47.774
1677121577.1523037, 5.237, 48.312
1677121577.35302, 5.237, 48.312
1677121577.5536194, 5.237, 48.312
1677121577.7542205, 5.237, 48.85
1677121577.954792, 5.237, 48.312
1677121578.155582, 5.271, 48.312
1677121578.3561587, 5.271, 48.312
1677121578.5569317, 5.271, 48.312
1677121578.7575018, 5.271, 48.312
1677121578.9582548, 5.271, 48.312
1677121579.1588674, 5.248, 48.312
1677121579.3595023, 5.248, 48.312
1677121579.5601213, 5.248, 48.312
1677121579.7607985, 5.248, 48.312
1677121579.9615614, 5.248, 47.774
1677121580.1621544, 5.256, 48.312
1677121580.3627641, 5.256, 48.312
1677121580.563571, 5.256, 48.312
1677121580.7641635, 5.256, 48.312
1677121580.9647334, 5.256, 48.312
1677121581.1653206, 5.202, 48.85
1677121581.3659582, 5.202, 48.312
1677121581.5665479, 5.202, 48.312
1677121581.7671173, 5.202, 48.85
1677121581.967696, 5.202, 48.312
1677121582.1682987, 5.241, 48.312
1677121582.3692641, 5.241, 48.312
1677121582.5699425, 5.241, 48.312
1677121582.7705398, 5.241, 48.312
1677121582.97121, 5.241, 48.312
1677121583.1718037, 5.267, 48.312
1677121583.3723805, 5.267, 48.312
1677121583.572954, 5.267, 48.85
1677121583.7735431, 5.267, 47.774
1677121583.9741442, 5.267, 48.312
1677121584.1747527, 5.267, 48.312
1677121584.3753858, 5.256, 48.312
1677121584.5759652, 5.256, 48.85
1677121584.7765326, 5.256, 48.312
1677121584.9770935, 5.256, 47.774
1677121585.17789, 5.283, 48.312
1677121585.3784835, 5.283, 48.312
1677121585.5790803, 5.283, 48.85
1677121585.7795026, 5.283, 48.312
1677121585.9800904, 5.283, 48.312
1677121586.1806254, 5.286, 48.312
1677121586.3812065, 5.286, 48.312
1677121586.5818002, 5.286, 48.312
1677121586.7823799, 5.286, 47.774
1677121586.9829893, 5.286, 48.312
1677121587.183586, 5.279, 48.312
1677121587.384165, 5.279, 48.312
1677121587.584759, 5.279, 48.312
1677121587.7853053, 5.279, 48.312
1677121587.9858954, 5.279, 48.312
1677121588.1865118, 5.29, 48.312
1677121588.3872368, 5.29, 48.312
1677121588.587799, 5.29, 48.312
1677121588.7983959, 5.29, 48.312
1677121588.9989738, 5.29, 47.774
1677121589.1997793, 5.237, 48.312
1677121589.4003594, 5.237, 48.312
1677121589.600975, 5.237, 47.774
1677121589.8015823, 5.237, 48.312
1677121590.0021625, 5.237, 48.312
1677121590.2027714, 5.305, 48.312
1677121590.4036043, 5.305, 48.312
1677121590.604202, 5.305, 48.312
